fonte,entities,years,values
Gas,138,2007,124.49722
Gas,138,2008,122.822495
Gas,138,2009,106.436386
Gas,138,2010,114.15417
Gas,138,2011,109.13528
Gas,138,2012,97.39972
Gas,138,2013,90.80139
Gas,138,2014,81.19611
Gas,138,2015,87.10667
Gas,138,2016,93.36222
Gas,138,2017,99.341385
Gas,138,2018,96.22417
Gas,138,2019,98.44
Gas,138,2020,101.92972
Gas,138,2021,108.104
Gas,138,2022,91.7925
Gas,207,2007,0.0
Gas,137,1965,2.37252
Gas,137,1966,2.66327
Gas,137,1967,3.5587797
Gas,137,1968,3.9542
Gas,137,1969,4.74504
Gas,137,1970,6.328466
Gas,137,1971,6.7062187
Gas,137,1972,7.3559065
Gas,137,1973,7.3366566
Gas,137,1974,8.303968
Gas,137,1975,10.630812
Gas,137,1976,12.914344
Gas,137,1977,13.792624
Gas,137,1978,15.404812
Gas,137,1979,19.158562
Gas,137,1980,11.331031
Gas,137,1981,19.781782
Gas,137,1982,25.934563
Gas,137,1983,30.85775
Gas,137,1984,35.340595
Gas,137,1985,43.22828
Gas,137,1986,60.40024
Gas,137,1987,69.577
Gas,137,1988,81.50488
Gas,137,1989,96.904594
Gas,137,1990,115.927345
Gas,137,1991,129.10802
Gas,137,1992,144.3469
Gas,137,1993,146.67085
Gas,137,1994,158.56918
Gas,137,1995,180.77829
Gas,137,1996,197.31721
Gas,137,1997,214.52634
Gas,137,1998,235.42874
Gas,137,1999,241.23369
Gas,137,2000,253.62692
Gas,137,2001,254.27748
Gas,137,2002,265.54413
Gas,137,2003,284.26898
Gas,137,2004,306.69138
Gas,137,2005,343.25635
Gas,137,2006,358.77188
Gas,137,2007,388.1026
Gas,137,2008,399.87665
Gas,137,2009,491.08084
Gas,137,2010,589.6162
Gas,137,2011,602.85876
Gas,137,2012,556.9909
Gas,137,2013,490.193
Gas,137,2014,485.01566
Gas,137,2015,478.0684
Gas,137,2016,507.90982
Gas,137,2017,535.9986
Gas,137,2018,579.96277
Gas,137,2019,592.4984
Gas,137,2020,603.6012
Gas,137,2021,620.8639
Gas,137,2022,581.8393
Gas,136,1965,5.0750003
Gas,136,1966,5.1765
Gas,136,1967,6.32345
Gas,136,1968,6.42495
Gas,136,1969,12.10895
Gas,136,1970,12.5758505
Gas,136,1971,12.717949
Gas,136,1972,12.47435
Gas,136,1973,8.12
Gas,136,1974,11.43905
Gas,136,1975,23.6495
Gas,136,1976,23.852499
Gas,136,1977,50.749996
Gas,136,1978,58.667
Gas,136,1979,75.719
Gas,136,1980,71.3545
Gas,136,1981,71.253
Gas,136,1982,67.7005
Gas,136,1983,90.8425
Gas,136,1984,106.0675
Gas,136,1985,125.454
Gas,136,1986,135.2995
Gas,136,1987,139.96849
Gas,136,1988,148.596
Gas,136,1989,166.35849
Gas,136,1990,171.73029
Gas,136,1991,197.6868
Gas,136,1992,215.59589
Gas,136,1993,228.6911
Gas,136,1994,270.83142
Gas,136,1995,285.5844
Gas,136,1996,297.3052
Gas,136,1997,310.1141
Gas,136,1998,298.9895
Gas,136,1999,324.91727
Gas,136,2000,330.0515
Gas,136,2001,341.34586
Gas,136,2002,371.03445
Gas,136,2003,395.58176
Gas,136,2004,362.02185
Gas,136,2005,363.9356
Gas,136,2006,371.11362
Gas,136,2007,346.4204
Gas,136,2008,396.94687
Gas,136,2009,421.00803
Gas,136,2010,440.47586
Gas,136,2011,427.34302
Gas,136,2012,429.71207
Gas,136,2013,445.05484
Gas,136,2014,440.41812
Gas,136,2015,457.5555
Gas,136,2016,446.30768
Gas,136,2017,432.15338
Gas,136,2018,445.28586
Gas,136,2019,439.9881
Gas,136,2020,375.17645
Gas,136,2021,370.80698
Gas,136,2022,370.14996
Gas,135,1965,7.8132787
Gas,135,1966,8.191686
Gas,135,1967,8.587943
Gas,135,1968,9.173319
Gas,135,1969,10.763926
Gas,135,1970,25.524555
Gas,135,1971,29.54346
Gas,135,1972,33.817947
Gas,135,1973,41.07707
Gas,135,1974,41.76508
Gas,135,1975,42.60883
Gas,135,1976,47.99568
Gas,135,1977,49.080723
Gas,135,1978,38.008427
Gas,135,1979,50.920696
Gas,135,1980,45.35404
Gas,135,1981,49.280403
Gas,135,1982,67.49103
Gas,135,1983,77.13311
Gas,135,1984,89.78872
Gas,135,1985,96.86437
Gas,135,1986,93.05474
Gas,135,1987,113.91767
Gas,135,1988,123.674675
Gas,135,1989,156.16835
Gas,135,1990,227.9851
Gas,135,1991,265.31036
Gas,135,1992,305.18286
Gas,135,1993,165.13165
Gas,135,1994,261.0528
Gas,135,1995,318.67996
Gas,135,1996,374.79382
Gas,135,1997,397.5235
Gas,135,1998,462.31348
Gas,135,1999,549.7264
Gas,135,2000,594.40875
Gas,135,2001,665.327
Gas,135,2002,782.20325
Gas,135,2003,802.7674
Gas,135,2004,932.5601
Gas,135,2005,970.46906
Gas,135,2006,1057.84
Gas,135,2007,1185.5222
Gas,135,2008,1257.8671
Gas,135,2009,1347.9441
Gas,135,2010,1443.894
Gas,135,2011,1531.9261
Gas,135,2012,1525.4553
Gas,135,2013,1538.3448
Gas,135,2014,1734.0094
Gas,135,2015,1840.1948
Gas,135,2016,1963.1904
Gas,135,2017,2050.0398
Gas,135,2018,2126.4338
Gas,135,2019,2183.8955
Gas,135,2020,2367.6733
Gas,135,2021,2364.6533
Gas,135,2022,2289.1401
Gas,134,1965,4.731
Gas,134,1966,5.7665
Gas,134,1967,4.598
Gas,134,1968,4.6075
Gas,134,1969,7.239
Gas,134,1970,7.4099994
Gas,134,1971,8.7875
Gas,134,1972,8.882501
Gas,134,1973,8.645
Gas,134,1974,7.942
Gas,134,1975,12.3025
Gas,134,1976,17.1475
Gas,134,1977,11.190999
Gas,134,1978,11.5995
Gas,134,1979,16.6345
Gas,134,1980,12.169499
Gas,134,1981,5.89
Gas,134,1982,6.46
Gas,134,1983,4.4649997
Gas,134,1984,5.6049995
Gas,134,1985,8.075
Gas,134,1986,14.725
Gas,134,1987,35.625
Gas,134,1988,53.2
Gas,134,1989,61.274998
Gas,134,1990,37.809998
Gas,134,1991,16.529999
Gas,134,1992,21.564999
Gas,134,1993,24.224998
Gas,134,1994,30.115
Gas,134,1995,30.115
Gas,134,1996,30.779999
Gas,134,1997,28.974998
Gas,134,1998,28.025
Gas,134,1999,30.21
Gas,134,2000,29.925
Gas,134,2001,26.22
Gas,134,2002,22.419998
Gas,134,2003,14.819999
Gas,134,2004,9.5
Gas,134,2005,13.775
Gas,134,2006,13.775
Gas,134,2007,45.42957
Gas,134,2008,64.57625
Gas,134,2009,68.5273
Gas,134,2010,71.35259
Gas,134,2011,63.0192
Gas,134,2012,63.413452
Gas,134,2013,70.72655
Gas,134,2014,75.30834
Gas,134,2015,73.01097
Gas,134,2016,98.95578
Gas,134,2017,114.268555
Gas,134,2018,146.00446
Gas,134,2019,194.92345
Gas,134,2020,184.86945
Gas,134,2021,168.46552
Gas,134,2022,188.67082
Gas,2,1979,2.7623749
Gas,2,1980,8.06575
Gas,2,1981,12.127501
Gas,2,1982,17.796623
Gas,2,1983,19.25
Gas,2,1984,20.395374
Gas,2,1985,21.001749
Gas,2,1986,14.812875
Gas,2,1987,14.755124
Gas,2,1988,17.700375
Gas,2,1989,20.072937
Gas,2,1990,21.82951
Gas,2,1991,22.36449
Gas,2,1992,22.12026
Gas,2,1993,25.132431
Gas,2,1994,25.562738
Gas,2,1995,27.20257
Gas,2,1996,30.90091
Gas,2,1997,32.29651
Gas,2,1998,32.65704
Gas,2,1999,34.92489
Gas,2,2000,40.042088
Gas,2,2001,41.76333
Gas,2,2002,42.86818
Gas,2,2003,42.55417
Gas,2,2004,42.48439
Gas,2,2005,40.437508
Gas,2,2006,45.90361
Gas,2,2007,49.83455
Gas,2,2008,52.20707
Gas,2,2009,49.555428
Gas,2,2010,54.672626
Gas,2,2011,48.09005
Gas,2,2012,46.903374
Gas,2,2013,44.67215
Gas,2,2014,43.282696
Gas,2,2015,43.763687
Gas,2,2016,49.20653
Gas,2,2017,50.18881
Gas,2,2018,52.10539
Gas,2,2019,53.158844
Gas,2,2020,53.08083
Gas,2,2021,50.963886
Gas,2,2022,51.999706
Gas,133,1965,0.7363995
Gas,133,1966,0.9546622
Gas,133,1967,1.0690808
Gas,133,1968,1.3719372
Gas,133,1969,1.4101672
Gas,133,1970,1.288699
Gas,133,1971,1.2062745
Gas,133,1972,1.1924466
Gas,133,1973,0.51759446
Gas,133,1974,0.63255525
Gas,133,1975,0.5780572
Gas,133,1976,0.5569089
Gas,133,1977,0.5533842
Gas,133,1978,0.5444367
Gas,133,1979,0.3877214
Gas,133,1980,0.01843711
Gas,133,1981,0.019521639
Gas,133,1982,0.43462747
Gas,133,1983,0.615745
Gas,133,1984,0.53765833
Gas,133,1985,0.50593585
Gas,133,1986,0.3793161
Gas,133,1987,0.43218723
Gas,133,1988,0.39666888
Gas,133,1989,0.36413276
Gas,133,1990,0.3150575
Gas,133,1991,0.26218638
Gas,133,1992,0.22422777
Gas,133,1993,0.22341415
Gas,133,1994,0.20633276
Gas,133,1995,0.24049583
Gas,133,1996,0.15102166
Gas,133,1997,0.18030389
Gas,133,1998,0.11333389
Gas,133,1999,0.10194638
Gas,133,2000,0.091643326
Gas,133,2001,0.09598138
Gas,133,2002,0.08567833
Gas,133,2003,0.07781527
Gas,133,2004,11.39425
Gas,133,2005,15.702999
Gas,133,2006,21.92675
Gas,133,2007,26.235498
Gas,133,2008,36.097748
Gas,133,2009,40.0235
Gas,133,2010,51.130497
Gas,133,2011,47.492
Gas,133,2012,24.41625
Gas,133,2013,66.35475
Gas,133,2014,72.48275
Gas,133,2015,80.52575
Gas,133,2016,92.49449
Gas,133,2017,98.93848
Gas,133,2018,105.22925
Gas,133,2019,107.71874
Gas,133,2020,112.985
Gas,133,2021,116.59476
Gas,133,2022,112.869095
Gas,8,1965,73.746994
Gas,8,1966,80.52125
Gas,8,1967,87.95325
Gas,8,1968,103.293495
Gas,8,1969,113.41175
Gas,8,1970,122.352
Gas,8,1971,126.3975
Gas,8,1972,144.94624
Gas,8,1973,162.83325
Gas,8,1974,183.13525
Gas,8,1975,211.03175
Gas,8,1976,255.52075
Gas,8,1977,260.9535
Gas,8,1978,257.09375
Gas,8,1979,264.13397
Gas,8,1980,262.16373
Gas,8,1981,254.19873
Gas,8,1982,253.31274
Gas,8,1983,260.48724
Gas,8,1984,306.87524
Gas,8,1985,311.90073
Gas,8,1986,329.7765
Gas,8,1987,365.805
Gas,8,1988,396.84848
Gas,8,1989,429.2785
Gas,8,1990,454.26022
Gas,8,1991,482.58197
Gas,8,1992,478.13446
Gas,8,1993,487.87524
Gas,8,1994,471.44324
Gas,8,1995,519.3057
Gas,8,1996,535.7567
Gas,8,1997,556.2977
Gas,8,1998,598.945
Gas,8,1999,651.00085
Gas,8,2000,678.785
Gas,8,2001,680.64575
Gas,8,2002,676.0286
Gas,8,2003,745.3318
Gas,8,2004,773.4183
Gas,8,2005,827.69543
Gas,8,2006,810.5877
Gas,8,2007,814.5612
Gas,8,2008,808.51514
Gas,8,2009,743.1756
Gas,8,2010,791.499
Gas,8,2011,742.16064
Gas,8,2012,713.5658
Gas,8,2013,667.40424
Gas,8,2014,589.7159
Gas,8,2015,643.1542
Gas,8,2016,675.4584
Gas,8,2017,715.7879
Gas,8,2018,692.14087
Gas,8,2019,707.9061
Gas,8,2020,676.2516
Gas,8,2021,723.73676
Gas,8,2022,652.6924
Gas,14,1965,18.2615
Gas,14,1966,18.73975
Gas,14,1967,19.386
Gas,14,1968,21.095
Gas,14,1969,23.325546
Gas,14,1970,35.721493
Gas,14,1971,38.301754
Gas,14,1972,38.31681
Gas,14,1973,53.32014
Gas,14,1974,72.87295
Gas,14,1975,87.283585
Gas,14,1976,104.6348
Gas,14,1977,127.78507
Gas,14,1978,179.3443
Gas,14,1979,212.7888
Gas,14,1980,251.80937
Gas,14,1981,252.3105
Gas,14,1982,258.38336
Gas,14,1983,278.06335
Gas,14,1984,373.98093
Gas,14,1985,400.5977
Gas,14,1986,407.6181
Gas,14,1987,418.04544
Gas,14,1988,443.39005
Gas,14,1989,460.55957
Gas,14,1990,503.15887
Gas,14,1991,532.0145
Gas,14,1992,553.1084
Gas,14,1993,556.9387
Gas,14,1994,595.6147
Gas,14,1995,606.17584
Gas,14,1996,646.77234
Gas,14,1997,671.34784
Gas,14,1998,691.63885
Gas,14,1999,726.41864
Gas,14,2000,756.65015
Gas,14,2001,777.2839
Gas,14,2002,760.4603
Gas,14,2003,834.98224
Gas,14,2004,806.0405
Gas,14,2005,827.27966
Gas,14,2006,885.50336
Gas,14,2007,953.9006
Gas,14,2008,990.99493
Gas,14,2009,924.7802
Gas,14,2010,999.3671
Gas,14,2011,1120.2524
Gas,14,2012,1232.1508
Gas,14,2013,1235.3688
Gas,14,2014,1247.5212
Gas,14,2015,1187.1764
Gas,14,2016,1164.1744
Gas,14,2017,1169.8649
Gas,14,2018,1157.0815
Gas,14,2019,1081.2328
Gas,14,2020,1041.275
Gas,14,2021,1036.1228
Gas,14,2022,1004.9831
Gas,131,1985,90.23375
Gas,131,1986,109.256
Gas,131,1987,114.1335
Gas,131,1988,119.010994
Gas,131,1989,122.912994
Gas,131,1990,131.00964
Gas,131,1991,137.5455
Gas,131,1992,141.4475
Gas,131,1993,135.5945
Gas,131,1994,98.5255
Gas,131,1995,113.158
Gas,131,1996,94.6235
Gas,131,1997,74.274574
Gas,131,1998,73.630745
Gas,131,1999,83.36623
Gas,131,2000,47.7995
Gas,131,2001,40.931976
Gas,131,2002,41.078304
Gas,131,2003,46.83375
Gas,131,2004,52.35442
Gas,131,2005,60.58933
Gas,131,2006,66.522194
Gas,131,2007,81.16604
Gas,131,2008,85.557655
Gas,131,2009,80.93388
Gas,131,2010,87.56788
Gas,131,2011,98.736694
Gas,131,2012,107.33574
Gas,131,2013,111.82619
Gas,131,2014,148.29568
Gas,131,2015,138.02618
Gas,131,2016,150.1451
Gas,131,2017,167.25644
Gas,131,2018,166.70808
Gas,131,2019,197.04109
Gas,131,2020,176.56163
Gas,131,2021,216.16681
Gas,131,2022,217.13852
Gas,208,1965,17.2615
Gas,208,1966,22.609999
Gas,208,1967,25.726
Gas,208,1968,31.720499
Gas,208,1969,35.406498
Gas,208,1970,19.3515
Gas,208,1971,19.987999
Gas,208,1972,23.626501
Gas,208,1973,26.467
Gas,208,1974,27.8445
Gas,208,1975,30.514
Gas,208,1976,36.708
Gas,208,1977,40.0235
Gas,208,1978,44.8495
Gas,208,1979,59.3845
Gas,208,1980,38.6745
Gas,208,1981,44.498
Gas,208,1982,34.912502
Gas,208,1983,38.3325
Gas,208,1984,41.572
Gas,208,1985,39.899998
Gas,208,1986,54.435
Gas,208,1987,45.41
Gas,208,1988,64.979996
Gas,208,1989,77.52
Gas,208,1990,39.805
Gas,208,1991,4.75
Gas,208,1992,24.89
Gas,208,1993,51.489998
Gas,208,1994,56.714996
Gas,208,1995,88.141
Gas,208,1996,88.369
Gas,208,1997,88.065
Gas,208,1998,90.1645
Gas,208,1999,82.535995
Gas,208,2000,91.2
Gas,208,2001,90.25
Gas,208,2002,82.744995
Gas,208,2003,95.0
Gas,208,2004,103.549995
Gas,208,2005,116.84999
Gas,208,2006,117.895
Gas,208,2007,106.96999
Gas,208,2008,120.649994
Gas,208,2009,118.46112
Gas,208,2010,139.75537
Gas,208,2011,158.57924
Gas,208,2012,175.31842
Gas,208,2013,177.70389
Gas,208,2014,178.71143
Gas,208,2015,203.22707
Gas,208,2016,211.49913
Gas,208,2017,210.27515
Gas,208,2018,211.52235
Gas,208,2019,183.73247
Gas,208,2020,179.13583
Gas,208,2021,197.58406
Gas,208,2022,217.85663
Gas,122,1985,21.104965
Gas,122,1986,22.070303
Gas,122,1987,22.955198
Gas,122,1988,24.720257
Gas,122,1989,24.720257
Gas,122,1990,25.685595
Gas,122,1991,24.720257
Gas,122,1992,14.120452
Gas,122,1993,8.830015
Gas,122,1994,8.830015
Gas,122,1995,10.590339
Gas,122,1996,9.705444
Gas,122,1997,9.705444
Gas,122,1998,10.978367
Gas,122,1999,10.5146265
Gas,122,2000,12.73396
Gas,122,2001,13.24029
Gas,122,2002,15.085792
Gas,122,2003,15.005345
Gas,122,2004,16.562193
Gas,122,2005,16.088987
Gas,122,2006,16.62844
Gas,122,2007,16.088987
Gas,122,2008,15.757743
Gas,122,2009,14.451695
Gas,122,2010,17.234144
Gas,122,2011,15.180432
Gas,122,2012,14.271877
Gas,122,2013,14.062125
Gas,122,2014,12.637625
Gas,122,2015,12.7435
Gas,122,2016,13.195875
Gas,122,2017,11.963875
Gas,122,2018,13.715625
Gas,122,2019,13.118875
Gas,122,2020,10.731875
Gas,122,2021,11.588499
Gas,122,2022,8.10425
Gas,119,1985,40.7919
Gas,119,1986,40.878456
Gas,119,1987,42.69624
Gas,119,1988,44.514023
Gas,119,1989,47.240696
Gas,119,1990,54.41444
Gas,119,1991,56.32874
Gas,119,1992,32.18021
Gas,119,1993,17.404295
Gas,119,1994,20.135017
Gas,119,1995,23.596106
Gas,119,1996,25.226633
Gas,119,1997,23.28791
Gas,119,1998,20.397856
Gas,119,1999,21.084026
Gas,119,2000,24.007809
Gas,119,2001,24.966122
Gas,119,2002,25.24175
Gas,119,2003,27.380508
Gas,119,2004,27.311892
Gas,119,2005,28.806347
Gas,119,2006,28.545835
Gas,119,2007,33.63512
Gas,119,2008,30.19148
Gas,119,2009,25.372007
Gas,119,2010,28.981958
Gas,119,2011,31.619642
Gas,119,2012,30.87416
Gas,119,2013,25.171972
Gas,119,2014,24.01711
Gas,119,2015,24.037651
Gas,119,2016,21.41865
Gas,119,2017,22.28886
Gas,119,2018,22.38687
Gas,119,2019,21.57156
Gas,119,2020,23.60484
Gas,119,2021,22.28184
Gas,119,2022,16.07382
Gas,460,1965,38.448574
Gas,460,1966,41.495853
Gas,460,1967,46.484123
Gas,460,1968,50.33117
Gas,460,1969,66.087875
Gas,460,1970,84.5963
Gas,460,1971,91.36543
Gas,460,1972,99.36187
Gas,460,1973,113.45791
Gas,460,1974,127.30141
Gas,460,1975,149.58356
Gas,460,1976,168.95468
Gas,460,1977,205.33461
Gas,460,1978,229.8519
Gas,460,1979,297.80093
Gas,460,1980,331.34775
Gas,460,1981,385.97705
Gas,460,1982,438.17206
Gas,460,1983,497.09265
Gas,460,1984,521.34607
Gas,460,1985,1728.7853
Gas,460,1986,1818.3062
Gas,460,1987,1906.6995
Gas,460,1988,2026.4087
Gas,460,1989,2124.8357
Gas,460,1990,2495.48
Gas,460,1991,2531.463
Gas,460,1992,2453.5024
Gas,460,1993,2276.6328
Gas,460,1994,2345.713
Gas,460,1995,2429.8984
Gas,460,1996,2673.1316
Gas,460,1997,2625.5974
Gas,460,1998,2672.3657
Gas,460,1999,2962.4268
Gas,460,2000,3076.4133
Gas,460,2001,3216.0002
Gas,460,2002,3434.605
Gas,460,2003,3571.408
Gas,460,2004,3789.629
Gas,460,2005,3953.5237
Gas,460,2006,4080.3164
Gas,460,2007,4253.3047
Gas,460,2008,4386.184
Gas,460,2009,4517.45
Gas,460,2010,4826.867
Gas,460,2011,5020.971
Gas,460,2012,5016.6294
Gas,460,2013,4943.5317
Gas,460,2014,5096.903
Gas,460,2015,5170.309
Gas,460,2016,5347.866
Gas,460,2017,5540.039
Gas,460,2018,5789.749
Gas,460,2019,5891.0635
Gas,460,2020,5937.6987
Gas,460,2021,6059.6846
Gas,460,2022,5754.108
Gas,210,1965,0.0
Gas,210,1966,0.0
Gas,210,1967,0.0
Gas,210,1968,0.0
Gas,210,1969,0.02925
Gas,210,1970,0.07295055
Gas,210,1971,0.14653806
Gas,210,1972,1.1723038
Gas,210,1973,2.3446078
Gas,210,1974,3.1505668
Gas,210,1975,3.647525
Gas,210,1976,4.176333
Gas,210,1977,4.39614
Gas,210,1978,4.835754
Gas,210,1979,5.0555606
Gas,210,1980,4.4499803
Gas,210,1981,3.443643
Gas,210,1982,2.857491
Gas,210,1983,2.710953
Gas,210,1984,2.9307601
Gas,210,1985,3.2098217
Gas,210,1986,3.1368713
Gas,210,1987,3.5745742
Gas,210,1988,3.7204754
Gas,210,1989,4.2311287
Gas,210,1990,4.981477
Gas,210,1991,5.1794853
Gas,210,1992,5.398337
Gas,210,1993,5.6067667
Gas,210,1994,5.648453
Gas,210,1995,6.454912
Gas,210,1996,7.081096
Gas,210,1997,7.255865
Gas,210,1998,7.3264184
Gas,210,1999,7.5994616
Gas,210,2000,7.807751
Gas,210,2001,8.6795
Gas,210,2002,12.407249
Gas,210,2003,12.5595
Gas,210,2004,13.907999
Gas,210,2005,13.680046
Gas,210,2006,14.30931
Gas,210,2007,13.356533
Gas,210,2008,12.714174
Gas,210,2009,12.937938
Gas,210,2010,13.916304
Gas,210,2011,12.005276
Gas,210,2012,12.2237215
Gas,210,2013,10.34957
Gas,210,2014,9.805904
Gas,210,2015,8.9427395
Gas,210,2016,8.247018
Gas,210,2017,8.061143
Gas,210,2018,7.950632
Gas,210,2019,7.955588
Gas,210,2020,7.2253613
Gas,210,2021,7.7898073
Gas,210,2022,6.122363
Gas,116,1970,0.08141
Gas,116,1971,0.82874525
Gas,116,1972,1.1605041
Gas,116,1973,1.1605041
Gas,116,1974,2.4192512
Gas,116,1975,2.9162495
Gas,116,1976,3.471752
Gas,116,1977,3.1767428
Gas,116,1978,23.50423
Gas,116,1979,29.249449
Gas,116,1980,26.01631
Gas,116,1981,21.87603
Gas,116,1982,27.539839
Gas,116,1983,38.599968
Gas,116,1984,47.82256
Gas,116,1985,46.182728
Gas,116,1986,71.66406
Gas,116,1987,71.48961
Gas,116,1988,72.931725
Gas,116,1989,83.51503
Gas,116,1990,79.09563
Gas,116,1991,117.60256
Gas,116,1992,127.80206
Gas,116,1993,125.510956
Gas,116,1994,130.32578
Gas,116,1995,135.36157
Gas,116,1996,162.94792
Gas,116,1997,202.29222
Gas,116,1998,204.39725
Gas,116,1999,232.64651
Gas,116,2000,287.54013
Gas,116,2001,277.09637
Gas,116,2002,280.88776
Gas,116,2003,302.6591
Gas,116,2004,326.94257
Gas,116,2005,373.73004
Gas,116,2006,388.63968
Gas,116,2007,404.01456
Gas,116,2008,435.49695
Gas,116,2009,400.2232
Gas,116,2010,380.2312
Gas,116,2011,383.1736
Gas,116,2012,420.157
Gas,116,2013,445.67322
Gas,116,2014,447.09207
Gas,116,2015,468.39825
Gas,116,2016,449.92978
Gas,116,2017,450.44153
Gas,116,2018,446.77808
Gas,116,2019,452.15112
Gas,116,2020,436.13663
Gas,116,2021,494.4841
Gas,116,2022,493.81924
Gas,113,1965,80.64689
Gas,113,1966,85.11342
Gas,113,1967,73.1965
Gas,113,1968,78.59209
Gas,113,1969,97.47053
Gas,113,1970,99.67502
Gas,113,1971,103.59451
Gas,113,1972,110.77966
Gas,113,1973,122.74593
Gas,113,1974,129.14703
Gas,113,1975,131.39034
Gas,113,1976,128.85492
Gas,113,1977,135.9986
Gas,113,1978,171.05864
Gas,113,1979,207.65465
Gas,113,1980,223.01714
Gas,113,1981,241.79156
Gas,113,1982,259.95645
Gas,113,1983,268.19806
Gas,113,1984,268.5839
Gas,113,1985,275.2785
Gas,113,1986,244.92165
Gas,113,1987,249.24323
Gas,113,1988,253.59616
Gas,113,1989,247.96422
Gas,113,1990,268.17517
Gas,113,1991,282.36115
Gas,113,1992,282.39484
Gas,113,1993,283.26508
Gas,113,1994,301.03
Gas,113,1995,306.9023
Gas,113,1996,312.78293
Gas,113,1997,314.37393
Gas,113,1998,334.79
Gas,113,1999,337.90872
Gas,113,2000,359.13306
Gas,113,2001,361.9052
Gas,113,2002,410.68823
Gas,113,2003,445.09402
Gas,113,2004,480.21918
Gas,113,2005,527.12335
Gas,113,2006,582.8828
Gas,113,2007,570.41376
Gas,113,2008,599.96576
Gas,113,2009,651.688
Gas,113,2010,660.44543
Gas,113,2011,708.0849
Gas,113,2012,736.5377
Gas,113,2013,777.9507
Gas,113,2014,788.48444
Gas,113,2015,807.82916
Gas,113,2016,830.30035
Gas,113,2017,860.33527
Gas,113,2018,902.7362
Gas,113,2019,933.8935
Gas,113,2020,945.19037
Gas,113,2021,973.32666
Gas,113,2022,965.85693
Gas,367023,1965,0.10775
Gas,367023,1966,0.10775
Gas,367023,1967,0.16524999
Gas,367023,1968,0.24374999
Gas,367023,1969,0.23425
Gas,367023,1970,0.57074994
Gas,367023,1971,1.3055
Gas,367023,1972,1.5371666
Gas,367023,1973,5.2085
Gas,367023,1974,5.9676666
Gas,367023,1975,2.2697499
Gas,367023,1976,0.6985
Gas,367023,1977,1.095
Gas,367023,1978,1.12175
Gas,367023,1979,1.0457499
Gas,367023,1980,2.61575
Gas,367023,1981,3.06325
Gas,367023,1982,3.5002499
Gas,367023,1983,3.7572498
Gas,367023,1984,3.6144998
Gas,367023,1985,4.1035
Gas,367023,1986,4.678
Gas,367023,1987,5.3965
Gas,367023,1988,6.456
Gas,367023,1989,4.97225
Gas,367023,1990,6.165
Gas,367023,1991,6.566
Gas,367023,1992,6.41175
Gas,367023,1993,6.36675
Gas,367023,1994,5.93475
Gas,367023,1995,6.6272497
Gas,367023,1996,6.5409994
Gas,367023,1997,6.6752496
Gas,367023,1998,6.90034
Gas,367023,1999,6.6932497
Gas,367023,2000,6.9849997
Gas,367023,2001,6.47675
Gas,367023,2002,8.1727495
Gas,367023,2003,8.695
Gas,367023,2004,21.542938
Gas,367023,2005,20.857412
Gas,367023,2006,21.24032
Gas,367023,2007,19.921606
Gas,367023,2008,20.63925
Gas,367023,2009,18.1715
Gas,367023,2010,28.65475
Gas,367023,2011,29.8185
Gas,367023,2012,36.833996
Gas,367023,2013,40.558487
Gas,367023,2014,39.77898
Gas,367023,2015,43.27722
Gas,367023,2016,55.27406
Gas,367023,2017,54.542526
Gas,367023,2018,55.16149
Gas,367023,2019,50.58902
Gas,367023,2020,52.93575
Gas,367023,2021,59.451313
Gas,367023,2022,53.176815
Gas,367032,1965,37.872276
Gas,367032,1966,46.176548
Gas,367032,1967,54.85932
Gas,367032,1968,71.13591
Gas,367032,1969,85.00629
Gas,367032,1970,94.029175
Gas,367032,1971,105.18844
Gas,367032,1972,118.74365
Gas,367032,1973,143.79762
Gas,367032,1974,151.48756
Gas,367032,1975,170.42416
Gas,367032,1976,183.55867
Gas,367032,1977,214.05446
Gas,367032,1978,233.88025
Gas,367032,1979,316.76944
Gas,367032,1980,317.0203
Gas,367032,1981,343.45535
Gas,367032,1982,383.98184
Gas,367032,1983,392.84027
Gas,367032,1984,504.4726
Gas,367032,1985,544.3922
Gas,367032,1986,659.04785
Gas,367032,1987,722.674
Gas,367032,1988,804.0419
Gas,367032,1989,906.92676
Gas,367032,1990,956.8127
Gas,367032,1991,1001.00305
Gas,367032,1992,1144.0255
Gas,367032,1993,1071.7473
Gas,367032,1994,1239.863
Gas,367032,1995,1363.4526
Gas,367032,1996,1421.7241
Gas,367032,1997,1502.8632
Gas,367032,1998,1621.9945
Gas,367032,1999,1730.2715
Gas,367032,2000,1833.0188
Gas,367032,2001,1948.442
Gas,367032,2002,2146.1323
Gas,367032,2003,2253.4685
Gas,367032,2004,2483.882
Gas,367032,2005,2662.9575
Gas,367032,2006,2818.764
Gas,367032,2007,3059.6414
Gas,367032,2008,3371.095
Gas,367032,2009,3468.6301
Gas,367032,2010,3804.9849
Gas,367032,2011,3984.864
Gas,367032,2012,4110.3228
Gas,367032,2013,4233.529
Gas,367032,2014,4474.281
Gas,367032,2015,4793.359
Gas,367032,2016,5011.6646
Gas,367032,2017,5115.67
Gas,367032,2018,5247.672
Gas,367032,2019,5378.632
Gas,367032,2020,5499.4595
Gas,367032,2021,5620.5063
Gas,367032,2022,5605.5967
Gas,110,1965,0.5145
Gas,110,1966,0.5145
Gas,110,1967,0.5145
