fonte,entities,years,values
Renewables,6,1969,40.550602
Renewables,6,1970,54.78379
Renewables,6,1971,42.982334
Renewables,6,1972,42.30174
Renewables,6,1973,48.395077
Renewables,6,1974,55.591377
Renewables,6,1975,54.033947
Renewables,6,1976,45.023567
Renewables,6,1977,55.96961
Renewables,6,1978,58.50255
Renewables,6,1979,58.967728
Renewables,6,1980,62.663937
Renewables,6,1981,64.64697
Renewables,6,1982,64.10721
Renewables,6,1983,60.24799
Renewables,6,1984,59.887333
Renewables,6,1985,56.70161
Renewables,6,1986,60.01349
Renewables,6,1987,64.7753
Renewables,6,1988,64.62665
Renewables,6,1989,59.607407
Renewables,6,1990,56.053123
Renewables,6,1991,51.990356
Renewables,6,1992,60.960175
Renewables,6,1993,63.20759
Renewables,6,1994,68.78809
Renewables,6,1995,75.09143
Renewables,6,1996,69.076515
Renewables,6,1997,73.0999
Renewables,6,1998,79.20944
Renewables,6,1999,88.29171
Renewables,6,2000,115.14318
Renewables,6,2001,119.49374
Renewables,6,2002,141.96011
Renewables,6,2003,146.06094
Renewables,6,2004,181.11076
Renewables,6,2005,206.39046
Renewables,6,2006,244.81165
Renewables,6,2007,297.99622
Renewables,6,2008,307.5972
Renewables,6,2009,312.14728
Renewables,6,2010,338.25952
Renewables,6,2011,392.09637
Renewables,6,2012,447.6565
Renewables,6,2013,466.6725
Renewables,6,2014,494.79733
Renewables,6,2015,562.533
Renewables,6,2016,563.3674
Renewables,6,2017,632.40155
Renewables,6,2018,650.2845
Renewables,6,2019,695.73566
Renewables,6,2020,727.47986
Renewables,6,2021,676.1237
Renewables,6,2022,726.22876
Renewables,149,1965,2.3685484
Renewables,149,1966,5.115591
Renewables,149,1967,4.908602
Renewables,149,1968,4.0451612
Renewables,149,1969,6.0766125
Renewables,149,1970,7.7946234
Renewables,149,1971,7.841935
Renewables,149,1972,7.9158597
Renewables,149,1973,6.5733867
Renewables,149,1974,6.940054
Renewables,149,1975,5.958333
Renewables,149,1976,5.556183
Renewables,149,1977,5.6833334
Renewables,149,1978,8.835484
Renewables,149,1979,10.544623
Renewables,149,1980,10.068548
Renewables,149,1981,10.074462
Renewables,149,1982,10.529838
Renewables,149,1983,6.9193544
Renewables,149,1984,8.462903
Renewables,149,1985,8.294354
Renewables,149,1986,9.56586
Renewables,149,1987,8.223387
Renewables,149,1988,6.999193
Renewables,149,1989,5.6212363
Renewables,149,1990,5.2368274
Renewables,149,1991,9.169623
Renewables,149,1992,6.5410957
Renewables,149,1993,6.8900204
Renewables,149,1994,7.7978153
Renewables,149,1995,10.538944
Renewables,149,1996,12.969355
Renewables,149,1997,11.585484
Renewables,149,1998,11.198117
Renewables,149,1999,14.060719
Renewables,149,2000,12.253763
Renewables,149,2001,8.633693
Renewables,149,2002,10.475117
Renewables,149,2003,17.1182
Renewables,149,2004,17.091543
Renewables,149,2005,18.38419
Renewables,149,2006,22.415638
Renewables,149,2007,14.025663
Renewables,149,2008,17.014542
Renewables,149,2009,23.768078
Renewables,149,2010,30.773046
Renewables,149,2011,23.757313
Renewables,149,2012,29.347021
Renewables,149,2013,40.82839
Renewables,149,2014,34.856213
Renewables,149,2015,41.95692
Renewables,149,2016,41.94122
Renewables,149,2017,38.834114
Renewables,149,2018,44.851593
Renewables,149,2019,44.910362
Renewables,149,2020,48.748547
Renewables,149,2021,60.798515
Renewables,149,2022,62.820206
Renewables,457,1965,2145.3313
Renewables,457,1966,2267.611
Renewables,457,1967,2324.5925
Renewables,457,1968,2390.5608
Renewables,457,1969,2500.248
Renewables,457,1970,2572.9849
Renewables,457,1971,2688.685
Renewables,457,1972,2813.5193
Renewables,457,1973,2823.0957
Renewables,457,1974,3096.4602
Renewables,457,1975,3097.9995
Renewables,457,1976,2979.695
Renewables,457,1977,3002.2048
Renewables,457,1978,3229.1096
Renewables,457,1979,3360.0024
Renewables,457,1980,3339.3464
Renewables,457,1981,3372.5664
Renewables,457,1982,3481.4941
Renewables,457,1983,3656.646
Renewables,457,1984,3671.4692
Renewables,457,1985,3667.9346
Renewables,457,1986,3673.5422
Renewables,457,1987,3675.3237
Renewables,457,1988,3693.5833
Renewables,457,1989,3647.4512
Renewables,457,1990,3806.3237
Renewables,457,1991,3879.0327
Renewables,457,1992,3854.5942
Renewables,457,1993,4059.1912
Renewables,457,1994,3974.336
Renewables,457,1995,4220.095
Renewables,457,1996,4299.0283
Renewables,457,1997,4438.8257
Renewables,457,1998,4375.4175
Renewables,457,1999,4429.999
Renewables,457,2000,4492.9253
Renewables,457,2001,4242.435
Renewables,457,2002,4346.615
Renewables,457,2003,4322.327
Renewables,457,2004,4472.5674
Renewables,457,2005,4632.2764
Renewables,457,2006,4799.3823
Renewables,457,2007,4894.1724
Renewables,457,2008,5239.551
Renewables,457,2009,5414.162
Renewables,457,2010,5720.3096
Renewables,457,2011,6070.689
Renewables,457,2012,6361.5957
Renewables,457,2013,6725.0605
Renewables,457,2014,6923.921
Renewables,457,2015,7174.7812
Renewables,457,2016,7459.0713
Renewables,457,2017,7805.6113
Renewables,457,2018,8126.6655
Renewables,457,2019,8320.975
Renewables,457,2020,8844.5
Renewables,457,2021,9102.577
Renewables,457,2022,9587.823
Renewables,144,1965,0.0
Renewables,144,1966,0.0
Renewables,144,1967,0.0
Renewables,144,1968,0.0
Renewables,144,1969,0.0
Renewables,144,1970,0.0
Renewables,144,1971,0.0
Renewables,144,1972,0.0
Renewables,144,1973,0.0
Renewables,144,1974,0.0
Renewables,144,1975,0.0
Renewables,144,1976,0.0
Renewables,144,1977,0.0
Renewables,144,1978,0.0
Renewables,144,1979,0.0
Renewables,144,1980,0.0
Renewables,144,1981,0.0
Renewables,144,1982,0.0
Renewables,144,1983,0.0
Renewables,144,1984,0.0
Renewables,144,1985,0.0
Renewables,144,1986,0.0
Renewables,144,1987,0.0
Renewables,144,1988,0.0
Renewables,144,1989,0.0
Renewables,144,1990,0.0
Renewables,144,1991,0.0
Renewables,144,1992,0.0
Renewables,144,1993,0.0
Renewables,144,1994,0.0
Renewables,144,1995,0.0
Renewables,144,1996,0.0
Renewables,144,1997,0.0
Renewables,144,1998,0.0
Renewables,144,1999,0.0
Renewables,144,2008,0.0022677167
Renewables,144,2009,0.0030691945
Renewables,144,2010,0.17284384
Renewables,144,2011,0.45352018
Renewables,144,2012,0.19523335
Renewables,144,2013,0.27954078
Renewables,144,2014,0.23005243
Renewables,144,2015,0.27713367
Renewables,144,2016,0.3428519
Renewables,144,2017,0.4103312
Renewables,144,2018,0.4490413
Renewables,144,2019,0.53974354
Renewables,144,2020,0.81802654
Renewables,144,2021,0.76117444
Renewables,144,2022,0.8343482
Renewables,138,1965,0.22177416
Renewables,138,1966,0.29569888
Renewables,138,1967,0.24247305
Renewables,138,1968,0.26317194
Renewables,138,1969,0.2809139
Renewables,138,1970,0.26021498
Renewables,138,1971,0.28387085
Renewables,138,1972,0.3252689
Renewables,138,1973,0.29865584
Renewables,138,1974,0.23951611
Renewables,138,1975,0.48198915
Renewables,138,1976,0.48790333
Renewables,138,1977,0.44059137
Renewables,138,1978,0.40806445
Renewables,138,1979,0.43172055
Renewables,138,1980,0.33118275
Renewables,138,1981,0.49677414
Renewables,138,1982,0.47016138
Renewables,138,1983,0.4583333
Renewables,138,1984,0.535215
Renewables,138,1985,0.4583333
Renewables,138,1986,0.45537636
Renewables,138,1987,0.4997311
Renewables,138,1988,0.4997311
Renewables,138,1989,0.46720442
Renewables,138,1990,0.5806117
Renewables,138,1991,0.6502686
Renewables,138,1992,0.6140458
Renewables,138,1993,0.6153561
Renewables,138,1994,0.6197244
Renewables,138,1995,0.6607525
Renewables,138,1996,0.77170694
Renewables,138,1997,0.8078967
Renewables,138,1998,0.6498655
Renewables,138,1999,0.7427083
Renewables,138,2000,0.7338375
Renewables,138,2001,0.7728206
Renewables,138,2002,0.7032452
Renewables,138,2003,1.0214666
Renewables,138,2004,2.9223766
Renewables,138,2005,5.929491
Renewables,138,2006,4.8131022
Renewables,138,2007,6.227474
Renewables,138,2008,9.264019
Renewables,138,2009,10.9692135
Renewables,138,2010,11.339028
Renewables,138,2011,10.119127
Renewables,138,2012,9.791367
Renewables,138,2013,10.030909
Renewables,138,2014,11.739143
Renewables,138,2015,11.794329
Renewables,138,2016,11.946817
Renewables,138,2017,12.29921
Renewables,138,2018,13.446959
Renewables,138,2019,15.934133
Renewables,138,2020,18.961824
Renewables,138,2021,22.668331
Renewables,138,2022,24.228708
Renewables,207,1965,1.894543
Renewables,207,1966,1.8448656
Renewables,207,1967,1.9649194
Renewables,207,1968,2.0311558
Renewables,207,1969,2.548709
Renewables,207,1970,4.212239
Renewables,207,1971,4.5867243
Renewables,207,1972,5.0960417
Renewables,207,1973,6.5178614
Renewables,207,1974,6.6937914
Renewables,207,1975,6.5739956
Renewables,207,1976,7.001393
Renewables,207,1977,7.496484
Renewables,207,1978,7.754841
Renewables,207,1979,8.465524
Renewables,207,1980,9.155037
Renewables,207,1981,9.470224
Renewables,207,1982,10.525832
Renewables,207,1983,11.096622
Renewables,207,1984,11.544481
Renewables,207,1985,11.317032
Renewables,207,1986,11.962676
Renewables,207,1987,12.238021
Renewables,207,1988,13.009819
Renewables,207,1989,13.189069
Renewables,207,1990,13.085207
Renewables,207,1991,13.040133
Renewables,207,1992,13.379735
Renewables,207,1993,13.912623
Renewables,207,1994,14.067051
Renewables,207,1995,14.648097
Renewables,207,1996,15.055759
Renewables,207,1997,16.4388
Renewables,207,1998,18.457125
Renewables,207,1999,21.088146
Renewables,207,2000,22.5314
Renewables,207,2001,23.399004
Renewables,207,2002,24.352732
Renewables,207,2003,24.448772
Renewables,207,2004,24.651604
Renewables,207,2005,24.647993
Renewables,207,2006,27.929216
Renewables,207,2007,33.45096
Renewables,207,2008,45.81071
Renewables,207,2009,46.49437
Renewables,207,2010,46.84341
Renewables,207,2011,46.949192
Renewables,207,2012,47.534767
Renewables,207,2013,48.81412
Renewables,207,2014,48.56223
Renewables,207,2015,50.207325
Renewables,207,2016,49.2546
Renewables,207,2017,50.8072
Renewables,207,2018,52.017746
Renewables,207,2019,50.9245
Renewables,207,2020,49.79814
Renewables,207,2021,50.918613
Renewables,207,2022,52.02792
Renewables,137,1965,56.67643
Renewables,137,1966,59.185505
Renewables,137,1967,66.229225
Renewables,137,1968,76.435425
Renewables,137,1969,84.86436
Renewables,137,1970,90.00013
Renewables,137,1971,98.71657
Renewables,137,1972,95.81544
Renewables,137,1973,102.035866
Renewables,137,1974,98.18077
Renewables,137,1975,117.29943
Renewables,137,1976,122.709625
Renewables,137,1977,133.88286
Renewables,137,1978,166.10886
Renewables,137,1979,160.17592
Renewables,137,1980,163.93954
Renewables,137,1981,174.70767
Renewables,137,1982,147.43451
Renewables,137,1983,142.0635
Renewables,137,1984,158.73842
Renewables,137,1985,153.21062
Renewables,137,1986,155.44527
Renewables,137,1987,144.78168
Renewables,137,1988,161.4958
Renewables,137,1989,187.38374
Renewables,137,1990,196.54498
Renewables,137,1991,219.2147
Renewables,137,1992,207.8116
Renewables,137,1993,210.24005
Renewables,137,1994,238.9659
Renewables,137,1995,227.76799
Renewables,137,1996,209.23148
Renewables,137,1997,213.6863
Renewables,137,1998,254.63559
Renewables,137,1999,252.88676
Renewables,137,2000,237.74086
Renewables,137,2001,224.35127
Renewables,137,2002,221.57835
Renewables,137,2003,225.19182
Renewables,137,2004,324.36655
Renewables,137,2005,317.38745
Renewables,137,2006,373.73105
Renewables,137,2007,413.45135
Renewables,137,2008,404.2691
Renewables,137,2009,388.62366
Renewables,137,2010,412.76053
Renewables,137,2011,498.89258
Renewables,137,2012,474.14526
Renewables,137,2013,534.651
Renewables,137,2014,572.84155
Renewables,137,2015,576.9415
Renewables,137,2016,587.4766
Renewables,137,2017,653.60626
Renewables,137,2018,732.74414
Renewables,137,2019,839.4015
Renewables,137,2020,870.1524
Renewables,137,2021,925.30536
Renewables,137,2022,1053.022
Renewables,136,1965,5.397133
Renewables,136,1966,7.0175796
Renewables,136,1967,7.8800755
Renewables,136,1968,9.735748
Renewables,136,1969,10.180064
Renewables,136,1970,12.375507
Renewables,136,1971,4.077253
Renewables,136,1972,3.646005
Renewables,136,1973,4.5999775
Renewables,136,1974,5.0965657
Renewables,136,1975,5.34486
Renewables,136,1976,3.1363482
Renewables,136,1977,5.214179
Renewables,136,1978,3.7244136
Renewables,136,1979,4.1425934
Renewables,136,1980,3.7505498
Renewables,136,1981,3.7374818
Renewables,136,1982,4.077253
Renewables,136,1983,6.1289473
Renewables,136,1984,6.6908765
Renewables,136,1985,8.180642
Renewables,136,1986,13.172663
Renewables,136,1987,13.551639
Renewables,136,1988,14.884586
Renewables,136,1989,18.569796
Renewables,136,1990,22.397854
Renewables,136,1991,24.893078
Renewables,136,1992,31.603092
Renewables,136,1993,29.390018
Renewables,136,1994,28.157349
Renewables,136,1995,30.801697
Renewables,136,1996,32.742382
Renewables,136,1997,25.08728
Renewables,136,1998,39.971134
Renewables,136,1999,41.875664
Renewables,136,2000,43.443775
Renewables,136,2001,51.253487
Renewables,136,2002,47.15481
Renewables,136,2003,44.730076
Renewables,136,2004,47.116478
Renewables,136,2005,49.915047
Renewables,136,2006,46.522663
Renewables,136,2007,52.210598
Renewables,136,2008,56.069435
Renewables,136,2009,58.958065
Renewables,136,2010,76.50951
Renewables,136,2011,63.866436
Renewables,136,2012,67.77495
Renewables,136,2013,81.54524
Renewables,136,2014,85.40066
Renewables,136,2015,73.785576
Renewables,136,2016,107.63937
Renewables,136,2017,108.47337
Renewables,136,2018,168.3011
Renewables,136,2019,191.11778
Renewables,136,2020,222.02484
Renewables,136,2021,240.04407
Renewables,136,2022,277.05588
Renewables,135,1965,5.083498
Renewables,135,1966,5.4624734
Renewables,135,1967,5.880653
Renewables,135,1968,6.324969
Renewables,135,1969,6.8084893
Renewables,135,1970,7.3312144
Renewables,135,1971,7.8800755
Renewables,135,1972,10.349949
Renewables,135,1973,8.768707
Renewables,135,1974,9.657339
Renewables,135,1975,10.14086
Renewables,135,1976,11.343127
Renewables,135,1977,11.722101
Renewables,135,1978,18.360706
Renewables,135,1979,15.916967
Renewables,135,1980,16.505033
Renewables,135,1981,18.020933
Renewables,135,1982,18.909567
Renewables,135,1983,18.504456
Renewables,135,1984,17.302189
Renewables,135,1985,17.443277
Renewables,135,1986,20.846773
Renewables,135,1987,23.111826
Renewables,135,1988,24.383333
Renewables,135,1989,19.90645
Renewables,135,1990,21.825539
Renewables,135,1991,16.579838
Renewables,135,1992,27.216127
Renewables,135,1993,31.145967
Renewables,135,1994,20.391397
Renewables,135,1995,24.61102
Renewables,135,1996,26.062902
Renewables,135,1997,17.567472
Renewables,135,1998,22.141935
Renewables,135,1999,15.311291
Renewables,135,2000,11.288306
Renewables,135,2001,12.208566
Renewables,135,2002,23.474142
Renewables,135,2003,27.886435
Renewables,135,2004,34.520172
Renewables,135,2005,41.573612
Renewables,135,2006,53.02241
Renewables,135,2007,51.179935
Renewables,135,2008,21.451984
Renewables,135,2009,19.413378
Renewables,135,2010,28.95881
Renewables,135,2011,30.130459
Renewables,135,2012,35.129707
Renewables,135,2013,40.51689
Renewables,135,2014,39.98523
Renewables,135,2015,36.12305
Renewables,135,2016,41.785866
Renewables,135,2017,47.012012
Renewables,135,2018,28.677843
Renewables,135,2019,92.55008
Renewables,135,2020,65.50497
Renewables,135,2021,43.587868
Renewables,135,2022,24.65901
Renewables,134,1965,0.20909
Renewables,134,1966,0.27443054
Renewables,134,1967,0.3136347
Renewables,134,1968,0.37897554
Renewables,134,1969,0.4181797
Renewables,134,1970,0.50965667
Renewables,134,1971,0.59139776
Renewables,134,1972,0.59139776
Renewables,134,1973,0.85752696
Renewables,134,1974,1.1827958
Renewables,134,1975,1.3631719
Renewables,134,1976,1.357258
Renewables,134,1977,1.6736559
Renewables,134,1978,2.0935483
Renewables,134,1979,3.0516129
Renewables,134,1980,2.0403225
Renewables,134,1981,1.8037633
Renewables,134,1982,1.7741935
Renewables,134,1983,1.7741935
Renewables,134,1984,1.8037633
Renewables,134,1985,1.8037633
Renewables,134,1986,1.7741935
Renewables,134,1987,7.688172
Renewables,134,1988,7.688172
Renewables,134,1989,7.688172
Renewables,134,1990,13.75078
Renewables,134,1991,6.343286
Renewables,134,1992,15.432721
Renewables,134,1993,18.220175
Renewables,134,1994,18.474564
Renewables,134,1995,21.052896
Renewables,134,1996,19.18901
Renewables,134,1997,19.539948
Renewables,134,1998,18.326118
Renewables,134,1999,10.524072
Renewables,134,2000,9.452244
Renewables,134,2001,10.87277
Renewables,134,2002,13.310002
Renewables,134,2003,13.7927
Renewables,134,2004,16.569277
Renewables,134,2005,14.013028
Renewables,134,2006,14.200732
Renewables,134,2007,12.911794
Renewables,134,2008,8.239191
Renewables,134,2009,7.903961
Renewables,134,2010,10.033917
Renewables,134,2011,9.378071
Renewables,134,2012,12.056041
Renewables,134,2013,12.686877
Renewables,134,2014,7.836071
Renewables,134,2015,7.0109973
Renewables,134,2016,9.178328
Renewables,134,2017,5.943694
Renewables,134,2018,5.805379
Renewables,134,2019,14.075589
Renewables,134,2020,11.922241
Renewables,134,2021,9.740697
Renewables,134,2022,9.686175
Renewables,2,1965,2.7855725
Renewables,2,1966,2.5104542
Renewables,2,1967,2.372895
Renewables,2,1968,2.2697256
Renewables,2,1969,1.7194892
Renewables,2,1970,2.372895
Renewables,2,1971,1.3755914
Renewables,2,1972,2.0289972
Renewables,2,1973,1.891438
Renewables,2,1974,2.3385055
Renewables,2,1975,1.5475403
Renewables,2,1976,1.7538792
Renewables,2,1977,2.200946
Renewables,2,1978,2.063387
Renewables,2,1979,2.4416747
Renewables,2,1980,2.4760647
Renewables,2,1981,2.5448442
Renewables,2,1982,2.372895
Renewables,2,1983,2.3041155
Renewables,2,1984,2.0289972
Renewables,2,1985,2.4760647
Renewables,2,1986,2.7167928
Renewables,2,1987,2.0289972
Renewables,2,1988,2.579234
Renewables,2,1989,2.063387
Renewables,2,1990,2.0610213
Renewables,2,1991,2.205914
Renewables,2,1992,2.4306479
Renewables,2,1993,2.3064594
Renewables,2,1994,2.776623
Renewables,2,1995,2.1556537
Renewables,2,1996,2.2625566
Renewables,2,1997,2.4113295
Renewables,2,1998,3.4798095
Renewables,2,1999,3.3452125
Renewables,2,2000,3.5265622
Renewables,2,2001,3.042019
Renewables,2,2002,4.0533037
Renewables,2,2003,3.3257463
Renewables,2,2004,4.051275
Renewables,2,2005,5.4168305
Renewables,2,2006,7.1028886
Renewables,2,2007,8.197734
Renewables,2,2008,10.779375
Renewables,2,2009,12.460226
Renewables,2,2010,11.533102
Renewables,2,2011,16.175571
Renewables,2,2012,15.588572
Renewables,2,2013,16.727386
Renewables,2,2014,18.887896
Renewables,2,2015,22.819649
Renewables,2,2016,21.76855
Renewables,2,2017,25.89155
Renewables,2,2018,29.248466
Renewables,2,2019,33.759018
Renewables,2,2020,37.91235
Renewables,2,2021,33.025894
Renewables,2,2022,38.18565
Renewables,133,1971,0.0
Renewables,133,1972,0.0
Renewables,133,1973,0.0
Renewables,133,1974,0.0
Renewables,133,1975,0.0
Renewables,133,1976,0.0
Renewables,133,1977,0.0
Renewables,133,1978,0.0
Renewables,133,1979,0.0
Renewables,133,1980,0.0
Renewables,133,1981,0.005913972
Renewables,133,1982,0.005913972
Renewables,133,1983,0.002957
Renewables,133,1984,0.005913972
Renewables,133,1985,0.005913972
Renewables,133,1986,0.017741943
Renewables,133,1987,0.029569998
Renewables,133,1988,0.029569998
Renewables,133,1989,0.008870971
Renewables,133,1990,0.008870971
Renewables,133,1991,0.017741943
Renewables,133,1992,0.08575278
Renewables,133,1993,0.07688166
Renewables,133,1994,0.06801083
Renewables,133,1995,0.07392472
Renewables,133,1996,0.07096777
Renewables,133,1997,0.07392472
Renewables,133,1998,0.07392472
Renewables,133,1999,0.09758055
Renewables,133,2000,0.09166667
Renewables,133,2001,0.058755554
Renewables,133,2002,0.21062277
Renewables,133,2003,0.24458584
Renewables,133,2004,0.23551667
Renewables,133,2005,0.29348305
Renewables,133,2006,0.17089082
Renewables,133,2007,0.15687583
Renewables,133,2008,0.18511593
Renewables,133,2009,0.39190692
Renewables,133,2010,0.6101018
Renewables,133,2011,0.9953642
Renewables,133,2012,1.4879907
Renewables,133,2013,1.6454028
Renewables,133,2014,2.7485814
Renewables,133,2015,3.7230482
Renewables,133,2016,5.177807
Renewables,133,2017,5.2745156
Renewables,133,2018,5.8232613
Renewables,133,2019,9.264914
Renewables,133,2020,12.123763
Renewables,133,2021,15.074708
Renewables,133,2022,19.660366
Renewables,8,1965,133.69693
Renewables,8,1966,139.04276
Renewables,8,1967,135.36609
Renewables,8,1968,136.7861
Renewables,8,1969,132.91539
Renewables,8,1970,131.91263
Renewables,8,1971,128.04727
Renewables,8,1972,133.5025
Renewables,8,1973,122.349495
Renewables,8,1974,124.42359
Renewables,8,1975,133.14209
Renewables,8,1976,127.11681
Renewables,8,1977,162.23734
Renewables,8,1978,145.7973
Renewables,8,1979,147.18823
Renewables,8,1980,145.47942
Renewables,8,1981,137.37993
Renewables,8,1982,132.8687
Renewables,8,1983,132.42094
Renewables,8,1984,135.4553
Renewables,8,1985,129.61076
Renewables,8,1986,130.1979
Renewables,8,1987,126.10907
Renewables,8,1988,129.84412
Renewables,8,1989,110.23545
Renewables,8,1990,102.83484
Renewables,8,1991,134.30368
Renewables,8,1992,134.94183
Renewables,8,1993,133.31262
Renewables,8,1994,142.27066
Renewables,8,1995,122.230545
Renewables,8,1996,136.31618
Renewables,8,1997,136.297
Renewables,8,1998,137.11551
Renewables,8,1999,151.47693
Renewables,8,2000,150.21736
Renewables,8,2001,159.5912
Renewables,8,2002,141.21744
Renewables,8,2003,136.27655
Renewables,8,2004,158.66876
Renewables,8,2005,141.55403
Renewables,8,2006,147.39128
Renewables,8,2007,138.17796
Renewables,8,2008,173.0774
Renewables,8,2009,208.71492
Renewables,8,2010,232.81502
Renewables,8,2011,248.60117
Renewables,8,2012,275.36456
Renewables,8,2013,327.3124
Renewables,8,2014,347.87772
Renewables,8,2015,317.7721
Renewables,8,2016,313.95096
Renewables,8,2017,301.73386
Renewables,8,2018,328.604
Renewables,8,2019,325.0631
Renewables,8,2020,330.9662
Renewables,8,2021,319.81708
Renewables,8,2022,283.30524
Renewables,14,1965,224.93817
Renewables,14,1966,234.63708
Renewables,14,1967,202.7016
Renewables,14,1968,217.19086
Renewables,14,1969,222.80913
Renewables,14,1970,223.64566
Renewables,14,1971,249.64705
Renewables,14,1972,252.34515
Renewables,14,1973,198.18254
Renewables,14,1974,245.35652
Renewables,14,1975,247.70465
Renewables,14,1976,248.21767
Renewables,14,1977,217.28017
Renewables,14,1978,209.47667
Renewables,14,1979,241.87668
Renewables,14,1980,264.17548
Renewables,14,1981,262.2394
Renewables,14,1982,272.37357
Renewables,14,1983,283.89355
Renewables,14,1984,249.96725
Renewables,14,1985,285.06714
Renewables,14,1986,282.54416
Renewables,14,1987,267.87067
Renewables,14,1988,317.53998
Renewables,14,1989,325.20544
Renewables,14,1990,292.539
Renewables,14,1991,315.75244
Renewables,14,1992,273.91998
Renewables,14,1993,310.1164
Renewables,14,1994,232.62889
Renewables,14,1995,277.63995
Renewables,14,1996,275.74402
Renewables,14,1997,307.02957
Renewables,14,1998,314.22385
Renewables,14,1999,299.93915
Renewables,14,2000,301.35263
Renewables,14,2001,291.63046
Renewables,14,2002,291.20798
Renewables,14,2003,328.99823
Renewables,14,2004,328.15793
Renewables,14,2005,300.0196
Renewables,14,2006,331.79218
Renewables,14,2007,294.47275
Renewables,14,2008,293.49713
Renewables,14,2009,278.34918
Renewables,14,2010,338.12946
Renewables,14,2011,323.2424
Renewables,14,2012,316.11978
Renewables,14,2013,340.56506
Renewables,14,2014,376.0317
Renewables,14,2015,431.31705
Renewables,14,2016,421.93066
Renewables,14,2017,462.5081
Renewables,14,2018,496.0841
Renewables,14,2019,497.1303
Renewables,14,2020,536.5624
Renewables,14,2021,589.64557
Renewables,14,2022,620.23645
Renewables,131,1985,15.4073105
Renewables,131,1986,14.139703
Renewables,131,1987,16.949348
Renewables,131,1988,20.673763
Renewables,131,1989,21.562393
Renewables,131,1990,21.781181
Renewables,131,1991,21.290321
Renewables,131,1992,20.302687
Renewables,131,1993,22.55887
Renewables,131,1994,27.142204
Renewables,131,1995,24.634678
Renewables,131,1996,21.677687
Renewables,131,1997,19.217472
Renewables,131,1998,18.15887
Renewables,131,1999,18.132257
Renewables,131,2000,22.269234
Renewables,131,2001,23.740673
Renewables,131,2002,25.947104
Renewables,131,2003,25.012236
Renewables,131,2004,23.216507
Renewables,131,2005,22.49489
Renewables,131,2006,22.103302
Renewables,131,2007,23.105639
Renewables,131,2008,20.962551
Renewables,131,2009,19.211357
Renewables,131,2010,22.265757
Renewables,131,2011,21.74777
Renewables,131,2012,20.948254
Renewables,131,2013,21.084103
Renewables,131,2014,22.42411
Renewables,131,2015,25.442257
Renewables,131,2016,32.087955
Renewables,131,2017,30.991167
Renewables,131,2018,28.85389
Renewables,131,2019,29.254095
Renewables,131,2020,31.341375
Renewables,131,2021,32.936977
Renewables,131,2022,35.026196
Renewables,208,1965,0.0
Renewables,208,1966,0.0
Renewables,208,1967,0.0
Renewables,208,1968,0.0
Renewables,208,1969,0.0
Renewables,208,1970,0.0
Renewables,208,1971,0.0
Renewables,208,1972,0.0
Renewables,208,1973,0.0
Renewables,208,1974,0.0
Renewables,208,1975,0.0
Renewables,208,1976,0.0
Renewables,208,1977,0.0
Renewables,208,1978,0.0
Renewables,208,1979,0.0
Renewables,208,1980,0.0
Renewables,208,1981,0.0
Renewables,208,1982,0.0
Renewables,208,1983,0.0
Renewables,208,1984,0.0
Renewables,208,1985,0.0
Renewables,208,1986,0.0
Renewables,208,1987,0.0
Renewables,208,1988,0.0
Renewables,208,1989,0.0
Renewables,208,1990,0.0
Renewables,208,1991,0.0
Renewables,208,1992,0.0
Renewables,208,1993,0.0
Renewables,208,1994,0.0
Renewables,208,1995,0.0
Renewables,208,1996,0.0
Renewables,208,1997,0.0
Renewables,208,1998,0.0
Renewables,208,1999,0.0
Renewables,122,1985,8.807912
Renewables,122,1986,8.873252
Renewables,122,1987,10.938015
Renewables,122,1988,8.873252
Renewables,122,1989,10.663585
Renewables,122,1990,13.294623
Renewables,122,1991,9.684139
Renewables,122,1992,7.45457
Renewables,122,1993,8.504301
Renewables,122,1994,9.772849
Renewables,122,1995,8.684677
Renewables,122,1996,5.502957
Renewables,122,1997,8.737903
Renewables,122,1998,12.768279
Renewables,122,1999,8.158333
Renewables,122,2000,8.350537
Renewables,122,2001,8.341143
Renewables,122,2002,7.256037
Renewables,122,2003,6.7875
Renewables,122,2004,9.2215605
Renewables,122,2005,9.8232
Renewables,122,2006,7.980497
Renewables,122,2007,8.03238
Renewables,122,2008,9.063659
Renewables,122,2009,9.99201
Renewables,122,2010,10.429333
Renewables,122,2011,8.828324
Renewables,122,2012,11.610359
Renewables,122,2013,10.112938
Renewables,122,2014,8.091685
Renewables,122,2015,8.16629
Renewables,122,2016,9.894611
Renewables,122,2017,15.154945
Renewables,122,2018,10.212718
Renewables,122,2019,9.3461685
Renewables,122,2020,10.633692
Renewables,122,2021,10.786221
Renewables,122,2022,10.674605
Renewables,119,1985,1.1630625
Renewables,119,1986,1.1369264
Renewables,119,1987,1.0715858
Renewables,119,1988,1.1369264
Renewables,119,1989,1.1369264
Renewables,119,1990,1.2241936
Renewables,119,1991,0.9994622
Renewables,119,1992,0.9196236
Renewables,119,1993,1.1620969
Renewables,119,1994,1.336559
Renewables,119,1995,1.1029569
Renewables,119,1996,0.9639786
Renewables,119,1997,0.87231195
Renewables,119,1998,1.2330644
Renewables,119,1999,1.2241936
Renewables,119,2000,1.0033064
Renewables,119,2001,0.9626344
