fonte,entities,years,values
Solar,122,1995,0.0
Solar,122,1996,0.0
Solar,122,1997,0.0
Solar,122,1998,0.0
Solar,122,1999,0.0
Solar,122,2000,0.0
Solar,122,2001,0.0
Solar,122,2002,0.0
Solar,122,2003,0.0
Solar,122,2004,0.0
Solar,122,2005,0.0
Solar,122,2006,0.0
Solar,122,2007,0.0
Solar,122,2008,0.0
Solar,122,2009,0.0
Solar,122,2010,0.0
Solar,122,2011,0.00055173057
Solar,122,2012,0.0005483861
Solar,122,2013,0.0005450833
Solar,122,2014,0.00054181943
Solar,122,2015,0.00053859444
Solar,122,2016,0.0010226277
Solar,122,2017,0.0011709667
Solar,122,2018,0.003368
Solar,122,2019,0.008269056
Solar,122,2020,0.012729611
Solar,122,2021,0.017785555
Solar,122,2022,0.017720694
Solar,119,1990,0.0
Solar,119,1991,0.0
Solar,119,1992,0.0
Solar,119,1993,0.0
Solar,119,1994,0.0
Solar,119,1995,0.0
Solar,119,1996,0.0
Solar,119,1997,0.0
Solar,119,1998,0.0
Solar,119,1999,0.0
Solar,119,2000,0.0
Solar,119,2001,0.0
Solar,119,2002,0.0
Solar,119,2003,0.0
Solar,119,2004,0.0
Solar,119,2005,0.0
Solar,119,2006,0.0
Solar,119,2007,0.0
Solar,119,2008,0.0
Solar,119,2009,0.0
Solar,119,2010,0.0
Solar,119,2011,0.00027586555
Solar,119,2012,0.0063064443
Solar,119,2013,0.12209861
Solar,119,2014,0.19776416
Solar,119,2015,0.197395
Solar,119,2016,0.17802306
Solar,119,2017,0.18096778
Solar,119,2018,0.22912
Solar,119,2019,0.24013695
Solar,119,2020,0.3382661
Solar,119,2021,0.49926195
Solar,119,2022,0.53804886
Solar,460,1965,0.0
Solar,460,1966,0.0
Solar,460,1967,0.0
Solar,460,1968,0.0
Solar,460,1969,0.0
Solar,460,1970,0.0
Solar,460,1971,0.0
Solar,460,1972,0.0
Solar,460,1973,0.0
Solar,460,1974,0.0
Solar,460,1975,0.0
Solar,460,1976,0.0
Solar,460,1977,0.0
Solar,460,1978,0.0
Solar,460,1979,0.0
Solar,460,1980,0.0
Solar,460,1981,0.0
Solar,460,1982,0.0
Solar,460,1983,0.0
Solar,460,1984,0.0
Solar,460,1985,0.0
Solar,460,1986,0.0
Solar,460,1987,0.0
Solar,460,1988,0.0
Solar,460,1989,0.0
Solar,460,1990,0.0
Solar,460,1991,0.0
Solar,460,1992,0.0
Solar,460,1993,0.0
Solar,460,1994,0.0
Solar,460,1995,0.0029868612
Solar,460,1996,0.017921139
Solar,460,1997,0.017921139
Solar,460,1998,0.017921139
Solar,460,1999,0.017921139
Solar,460,2000,0.022776816
Solar,460,2001,0.037939336
Solar,460,2002,0.046215102
Solar,460,2003,0.059645604
Solar,460,2004,0.07123983
Solar,460,2005,0.08250962
Solar,460,2006,0.05851234
Solar,460,2007,0.21741153
Solar,460,2008,0.25111827
Solar,460,2009,0.32442588
Solar,460,2010,0.61255497
Solar,460,2011,3.3722095
Solar,460,2012,8.612774
Solar,460,2013,11.881416
Solar,460,2014,16.25861
Solar,460,2015,21.353909
Solar,460,2016,39.649014
Solar,460,2017,69.87265
Solar,460,2018,112.54187
Solar,460,2019,162.23799
Solar,460,2020,224.32957
Solar,460,2021,294.4735
Solar,460,2022,363.3742
Solar,210,1990,0.0
Solar,210,1991,0.0
Solar,210,1992,0.0
Solar,210,1993,0.0
Solar,210,1994,0.0
Solar,210,1995,0.0
Solar,210,1996,0.0
Solar,210,1997,0.0
Solar,210,1998,0.0
Solar,210,1999,0.0
Solar,210,2000,0.000118279444
Solar,210,2001,0.00013513833
Solar,210,2002,0.00017221112
Solar,210,2003,0.004057278
Solar,210,2004,0.026508305
Solar,210,2005,0.050676662
Solar,210,2006,0.060077775
Solar,210,2007,0.0591
Solar,210,2008,0.05628833
Solar,210,2009,0.056736667
Solar,210,2010,0.058698054
Solar,210,2011,0.07101889
Solar,210,2012,0.10495305
Solar,210,2013,0.20096694
Solar,210,2014,0.2566628
Solar,210,2015,0.27931777
Solar,210,2016,0.2684747
Solar,210,2017,0.28865165
Solar,210,2018,0.3141139
Solar,210,2019,0.3436914
Solar,210,2020,0.42351806
Solar,210,2021,0.47149387
Solar,210,2022,0.56462026
Solar,116,1965,0.0
Solar,116,1966,0.0
Solar,116,1967,0.0
Solar,116,1968,0.0
Solar,116,1969,0.0
Solar,116,1970,0.0
Solar,116,1971,0.0
Solar,116,1972,0.0
Solar,116,1973,0.0
Solar,116,1974,0.0
Solar,116,1975,0.0
Solar,116,1976,0.0
Solar,116,1977,0.0
Solar,116,1978,0.0
Solar,116,1979,0.0
Solar,116,1980,0.0
Solar,116,1981,0.0
Solar,116,1982,0.0
Solar,116,1983,0.0
Solar,116,1984,0.0
Solar,116,1985,0.0
Solar,116,1986,0.0
Solar,116,1987,0.0
Solar,116,1988,0.0
Solar,116,1989,0.0
Solar,116,1990,0.0
Solar,116,1991,0.0
Solar,116,1992,0.0
Solar,116,1993,0.0
Solar,116,1994,0.0
Solar,116,1995,0.0
Solar,116,1996,0.0
Solar,116,1997,0.0
Solar,116,1998,0.0
Solar,116,1999,0.0
Solar,116,2000,0.0
Solar,116,2001,0.0
Solar,116,2002,0.0
Solar,116,2003,0.0
Solar,116,2004,0.0
Solar,116,2005,0.0
Solar,116,2006,0.0
Solar,116,2007,0.0
Solar,116,2008,0.0
Solar,116,2009,0.0
Solar,116,2010,0.0
Solar,116,2011,0.0
Solar,116,2012,0.019193556
Solar,116,2013,0.38428387
Solar,116,2014,0.61496526
Solar,116,2015,0.7351814
Solar,116,2016,0.82988167
Solar,116,2017,0.8782258
Solar,116,2018,1.6720997
Solar,116,2019,3.7015378
Solar,116,2020,5.1493783
Solar,116,2021,6.5818424
Solar,116,2022,7.093971
Solar,113,1971,0.0
Solar,113,1972,0.0
Solar,113,1973,0.0
Solar,113,1974,0.0
Solar,113,1975,0.0
Solar,113,1976,0.0
Solar,113,1977,0.0
Solar,113,1978,0.0
Solar,113,1979,0.0
Solar,113,1980,0.0
Solar,113,1981,0.0
Solar,113,1982,0.0
Solar,113,1983,0.0
Solar,113,1984,0.0
Solar,113,1985,0.0
Solar,113,1986,0.0
Solar,113,1987,0.0
Solar,113,1988,0.0
Solar,113,1989,0.0
Solar,113,1990,0.002957
Solar,113,1991,0.005913972
Solar,113,1992,0.008870971
Solar,113,1993,0.011827944
Solar,113,1994,0.014784943
Solar,113,1995,0.014784943
Solar,113,1996,0.017741943
Solar,113,1997,0.017741943
Solar,113,1998,0.020698916
Solar,113,1999,0.020698916
Solar,113,2000,0.020698916
Solar,113,2001,0.023502305
Solar,113,2002,0.023350665
Solar,113,2003,0.023201
Solar,113,2004,0.025934862
Solar,113,2005,0.025770722
Solar,113,2006,0.028454166
Solar,113,2007,0.025448583
Solar,113,2008,0.05339111
Solar,113,2009,0.07540333
Solar,113,2010,0.08604305
Solar,113,2011,0.113104716
Solar,113,2012,0.1891936
Solar,113,2013,0.28889415
Solar,113,2014,0.59871054
Solar,113,2015,0.5445122
Solar,113,2016,0.67535275
Solar,113,2017,3.1576371
Solar,113,2018,8.497309
Solar,113,2019,26.265673
Solar,113,2020,41.588917
Solar,113,2021,52.84355
Solar,113,2022,50.24874
Solar,367023,1980,0.0
Solar,367023,1981,0.0
Solar,367023,1982,0.0
Solar,367023,1983,0.0
Solar,367023,1984,0.0
Solar,367023,1985,0.0
Solar,367023,1986,0.0
Solar,367023,1987,0.0
Solar,367023,1988,0.0
Solar,367023,1989,0.0
Solar,367023,1990,0.0
Solar,367023,1991,0.0
Solar,367023,1992,0.0
Solar,367023,1993,0.0
Solar,367023,1994,0.0
Solar,367023,1995,0.0
Solar,367023,1996,0.0
Solar,367023,1997,0.0
Solar,367023,1998,0.0
Solar,367023,1999,0.0
Solar,367023,2000,0.0
Solar,367023,2001,0.00014101388
Solar,367023,2002,0.0011821277
Solar,367023,2003,0.0017023722
Solar,367023,2004,0.0024032972
Solar,367023,2005,0.0035964444
Solar,367023,2006,0.0046579163
Solar,367023,2007,0.012687528
Solar,367023,2008,0.021926887
Solar,367023,2009,0.028731387
Solar,367023,2010,0.037523054
Solar,367023,2011,0.04577722
Solar,367023,2012,0.055011388
Solar,367023,2013,0.064172775
Solar,367023,2014,0.07690861
Solar,367023,2015,0.0880575
Solar,367023,2016,0.10337638
Solar,367023,2017,0.120673604
Solar,367023,2018,0.18492305
Solar,367023,2019,0.18424138
Solar,367023,2020,0.18438138
Solar,367023,2021,0.18320471
Solar,367023,2022,1.1910862
Solar,367032,1971,0.0
Solar,367032,1972,0.0
Solar,367032,1973,0.0
Solar,367032,1974,0.0
Solar,367032,1975,0.0
Solar,367032,1976,0.0
Solar,367032,1977,0.0
Solar,367032,1978,0.0
Solar,367032,1979,0.0
Solar,367032,1980,0.0
Solar,367032,1981,0.0
Solar,367032,1982,0.0
Solar,367032,1983,0.0
Solar,367032,1984,0.0
Solar,367032,1985,0.0
Solar,367032,1986,0.0
Solar,367032,1987,0.0
Solar,367032,1988,0.0
Solar,367032,1989,0.0
Solar,367032,1990,0.0
Solar,367032,1991,0.0
Solar,367032,1992,0.0
Solar,367032,1993,0.0
Solar,367032,1994,0.0
Solar,367032,1995,0.0
Solar,367032,1996,0.0
Solar,367032,1997,0.0
Solar,367032,1998,0.0
Solar,367032,1999,0.0
Solar,367032,2000,0.0
Solar,367032,2001,0.0
Solar,367032,2002,0.0
Solar,367032,2003,0.0
Solar,367032,2004,0.0
Solar,367032,2005,0.0
Solar,367032,2006,0.00028454166
Solar,367032,2007,0.00028276112
Solar,367032,2008,0.0098605
Solar,367032,2009,0.09568667
Solar,367032,2010,0.27131692
Solar,367032,2011,0.6252906
Solar,367032,2012,1.1815181
Solar,367032,2013,1.8592011
Solar,367032,2014,3.5406513
Solar,367032,2015,4.9247246
Solar,367032,2016,7.618474
Solar,367032,2017,10.257539
Solar,367032,2018,15.622988
Solar,367032,2019,26.434263
Solar,367032,2020,38.32389
Solar,367032,2021,50.31812
Solar,367032,2022,61.763634
Solar,110,1971,0.0
Solar,110,1972,0.0
Solar,110,1973,0.0
Solar,110,1974,0.0
Solar,110,1975,0.0
Solar,110,1976,0.0
Solar,110,1977,0.0
Solar,110,1978,0.0
Solar,110,1979,0.0
Solar,110,1980,0.0
Solar,110,1981,0.0
Solar,110,1982,0.0
Solar,110,1983,0.0
Solar,110,1984,0.0
Solar,110,1985,0.0
Solar,110,1986,0.0
Solar,110,1987,0.0
Solar,110,1988,0.0
Solar,110,1989,0.0
Solar,110,1990,0.0
Solar,110,1991,0.0
Solar,110,1992,0.0
Solar,110,1993,0.0
Solar,110,1994,0.0
Solar,110,1995,0.0
Solar,110,1996,0.0
Solar,110,1997,0.0
Solar,110,1998,0.0
Solar,110,1999,0.0
Solar,110,2000,0.0
Solar,110,2001,0.0
Solar,110,2002,0.00029483053
Solar,110,2003,0.00029294167
Solar,110,2004,0.000291075
Solar,110,2005,0.00028923334
Solar,110,2006,0.00028741386
Solar,110,2007,0.00028561943
Solar,110,2008,0.00028384445
Solar,110,2009,0.00028209164
Solar,110,2010,0.00028036113
Solar,110,2011,0.0002786528
Solar,110,2012,0.0002777111
Solar,110,2013,0.00027529473
Solar,110,2014,0.00027364638
Solar,110,2015,0.015349944
Solar,110,2016,1.0748305
Solar,110,2017,1.1052338
Solar,110,2018,2.513851
Solar,110,2019,4.1686897
Solar,110,2020,3.9915226
Solar,110,2021,4.762892
Solar,110,2022,3.774472
Solar,5,1965,0.0
Solar,5,1966,0.0
Solar,5,1967,0.0
Solar,5,1968,0.0
Solar,5,1969,0.0
Solar,5,1970,0.0
Solar,5,1971,0.0
Solar,5,1972,0.0
Solar,5,1973,0.0
Solar,5,1974,0.0
Solar,5,1975,0.0
Solar,5,1976,0.0
Solar,5,1977,0.0
Solar,5,1978,0.0
Solar,5,1979,0.0
Solar,5,1980,0.0
Solar,5,1981,0.0
Solar,5,1982,0.0
Solar,5,1983,0.0
Solar,5,1984,0.0
Solar,5,1985,0.0
Solar,5,1986,0.0
Solar,5,1987,0.0
Solar,5,1988,0.0
Solar,5,1989,0.0
Solar,5,1990,0.0
Solar,5,1991,0.0
Solar,5,1992,0.002957
Solar,5,1993,0.002957
Solar,5,1994,2.957e-05
Solar,5,1995,0.002957
Solar,5,1996,0.005913972
Solar,5,1997,0.005913972
Solar,5,1998,0.010349472
Solar,5,1999,0.015583334
Solar,5,2000,0.022798387
Solar,5,2001,0.0383675
Solar,5,2002,0.049736943
Solar,5,2003,0.08914972
Solar,5,2004,0.095498055
Solar,5,2005,0.097925834
Solar,5,2006,0.10022361
Solar,5,2007,0.10098
Solar,5,2008,0.10928027
Solar,5,2009,0.12411917
Solar,5,2010,0.1649914
Solar,5,2011,0.27681446
Solar,5,2012,0.69577444
Solar,5,2013,1.406043
Solar,5,2014,2.125997
Solar,5,2015,2.9852138
Solar,5,2016,4.2881002
Solar,5,2017,5.8664045
Solar,5,2018,9.809806
Solar,5,2019,14.232684
Solar,5,2020,22.50286
Solar,5,2021,30.079916
Solar,5,2022,46.082966
Solar,106,1965,0.0
Solar,106,1966,0.0
Solar,106,1967,0.0
Solar,106,1968,0.0
Solar,106,1969,0.0
Solar,106,1970,0.0
Solar,106,1971,0.0
Solar,106,1972,0.0
Solar,106,1973,0.0
Solar,106,1974,0.0
Solar,106,1975,0.0
Solar,106,1976,0.0
Solar,106,1977,0.0
Solar,106,1978,0.0
Solar,106,1979,0.0
Solar,106,1980,0.0
Solar,106,1981,0.0
Solar,106,1982,0.0
Solar,106,1983,0.0
Solar,106,1984,0.0
Solar,106,1985,0.0
Solar,106,1986,0.0
Solar,106,1987,0.0
Solar,106,1988,0.0
Solar,106,1989,0.0
Solar,106,1990,0.0
Solar,106,1991,0.0
Solar,106,1992,0.0
Solar,106,1993,0.0
Solar,106,1994,0.0
Solar,106,1995,0.0
Solar,106,1996,0.0
Solar,106,1997,0.0
Solar,106,1998,0.0
Solar,106,1999,0.0
Solar,106,2000,0.0
Solar,106,2001,0.0
Solar,106,2002,0.0
Solar,106,2003,0.0
Solar,106,2004,0.0
Solar,106,2005,0.0
Solar,106,2006,0.0
Solar,106,2007,0.009630583
Solar,106,2008,0.009710471
Solar,106,2009,0.0100254435
Solar,106,2010,0.010626361
Solar,106,2011,0.011384611
Solar,106,2012,0.013224222
Solar,106,2013,0.018217776
Solar,106,2014,0.05089472
Solar,106,2015,0.09890555
Solar,106,2016,0.15171139
Solar,106,2017,0.20501556
Solar,106,2018,0.26631334
Solar,106,2019,0.33715028
Solar,106,2020,0.4224389
Solar,106,2021,0.5429058
Solar,106,2022,0.7258811
Solar,367030,1965,0.0
Solar,367030,1966,0.0
Solar,367030,1967,0.0
Solar,367030,1968,0.0
Solar,367030,1969,0.0
Solar,367030,1970,0.0
Solar,367030,1971,0.0
Solar,367030,1972,0.0
Solar,367030,1973,0.0
Solar,367030,1974,0.0
Solar,367030,1975,0.0
Solar,367030,1976,0.0
Solar,367030,1977,0.0
Solar,367030,1978,0.0
Solar,367030,1979,0.0
Solar,367030,1980,0.0
Solar,367030,1981,0.0
Solar,367030,1982,0.0
Solar,367030,1983,0.0
Solar,367030,1984,0.0
Solar,367030,1985,0.0
Solar,367030,1986,0.0
Solar,367030,1987,0.0
Solar,367030,1988,0.0
Solar,367030,1989,0.0
Solar,367030,1990,0.0062096664
Solar,367030,1991,0.0062096664
Solar,367030,1992,0.009166666
Solar,367030,1993,0.011851611
Solar,367030,1994,0.014838167
Solar,367030,1995,0.023780417
Solar,367030,1996,0.04465222
Solar,367030,1997,0.050640278
Solar,367030,1998,0.05961472
Solar,367030,1999,0.06881083
Solar,367030,2000,0.13341166
Solar,367030,2001,0.19105887
Solar,367030,2002,0.25708777
Solar,367030,2003,0.332245
Solar,367030,2004,0.39790192
Solar,367030,2005,0.46733972
Solar,367030,2006,0.6120022
Solar,367030,2007,0.8814858
Solar,367030,2008,1.137323
Solar,367030,2009,1.7259599
Solar,367030,2010,3.716317
Solar,367030,2011,12.923187
Solar,367030,2012,25.371403
Solar,367030,2013,49.022045
Solar,367030,2014,103.40714
Solar,367030,2015,164.09721
Solar,367030,2016,264.9467
Solar,367030,2017,444.45776
Solar,367030,2018,662.52
Solar,367030,2019,866.79425
Solar,367030,2020,1062.4242
Solar,367030,2021,1346.7534
Solar,367030,2022,1731.9688
Solar,294,1971,0.0
Solar,294,1972,0.0
Solar,294,1973,0.0
Solar,294,1974,0.0
Solar,294,1975,0.0
Solar,294,1976,0.0
Solar,294,1977,0.0
Solar,294,1978,0.0
Solar,294,1979,0.0
Solar,294,1980,0.0
Solar,294,1981,0.0
Solar,294,1982,0.0
Solar,294,1983,0.008870971
Solar,294,1984,0.015675027
Solar,294,1985,0.031750277
Solar,294,1986,0.041911665
Solar,294,1987,0.031353053
Solar,294,1988,0.027162472
Solar,294,1989,0.7485094
Solar,294,1990,1.0993936
Solar,294,1991,1.4201026
Solar,294,1992,1.2238892
Solar,294,1993,1.4229462
Solar,294,1994,1.5048871
Solar,294,1995,1.547433
Solar,294,1996,1.6359129
Solar,294,1997,1.6134607
Solar,294,1998,1.6019919
Solar,294,1999,1.5929484
Solar,294,2000,1.604429
Solar,294,2001,1.772347
Solar,294,2002,1.8506677
Solar,294,2003,1.8667686
Solar,294,2004,2.087554
Solar,294,2005,2.2420866
Solar,294,2006,2.4562855
Solar,294,2007,3.2257996
Solar,294,2008,4.7810144
Solar,294,2009,6.2441473
Solar,294,2010,9.2980585
Solar,294,2011,15.014991
Solar,294,2012,27.950375
Solar,294,2013,48.770493
Solar,294,2014,86.370575
Solar,294,2015,115.67613
Solar,294,2016,161.25586
Solar,294,2017,222.23262
Solar,294,2018,270.22507
Solar,294,2019,324.71484
Solar,294,2020,403.153
Solar,294,2021,505.31824
Solar,294,2022,608.4489
Solar,367020,1971,0.0
Solar,367020,1972,0.0
Solar,367020,1973,0.0
Solar,367020,1974,0.0
Solar,367020,1975,0.0
Solar,367020,1976,0.0
Solar,367020,1977,0.0
Solar,367020,1978,0.0
Solar,367020,1979,0.0
Solar,367020,1980,0.0
Solar,367020,1981,0.0
Solar,367020,1982,0.0
Solar,367020,1983,0.008870971
Solar,367020,1984,0.015675027
Solar,367020,1985,0.031750277
Solar,367020,1986,0.041911665
Solar,367020,1987,0.031353053
Solar,367020,1988,0.027162472
Solar,367020,1989,0.7485094
Solar,367020,1990,1.0993936
Solar,367020,1991,1.4201025
Solar,367020,1992,1.2238891
Solar,367020,1993,1.4229461
Solar,367020,1994,1.5048869
Solar,367020,1995,1.547433
Solar,367020,1996,1.6359127
Solar,367020,1997,1.6134608
Solar,367020,1998,1.6019922
Solar,367020,1999,1.5926497
Solar,367020,2000,1.6024922
Solar,367020,2001,1.7683427
Solar,367020,2002,1.8456796
Solar,367020,2003,1.8602666
Solar,367020,2004,2.078811
Solar,367020,2005,2.2188609
Solar,367020,2006,2.4340506
Solar,367020,2007,3.1963725
Solar,367020,2008,4.740744
Solar,367020,2009,6.177368
Solar,367020,2010,9.1582775
Solar,367020,2011,14.763269
Solar,367020,2012,27.383217
Solar,367020,2013,48.089138
Solar,367020,2014,85.49198
Solar,367020,2015,114.514366
Solar,367020,2016,159.832
Solar,367020,2017,220.40225
Solar,367020,2018,268.0565
Solar,367020,2019,321.63568
Solar,367020,2020,399.60944
Solar,367020,2021,500.94806
Solar,367020,2022,603.4445
Solar,66,1990,0.0
Solar,66,1991,0.0
Solar,66,1992,0.0
Solar,66,1993,0.0
Solar,66,1994,0.0
Solar,66,1995,0.0
Solar,66,1996,0.0
Solar,66,1997,0.0
Solar,66,1998,0.0
Solar,66,1999,0.0
Solar,66,2000,0.0
Solar,66,2001,0.0
Solar,66,2002,0.0
Solar,66,2003,0.0
Solar,66,2004,0.0
Solar,66,2005,0.0
Solar,66,2006,0.0
Solar,66,2007,0.0
Solar,66,2008,0.0
Solar,66,2009,0.0
Solar,66,2010,7.2165e-05
Solar,66,2011,0.003235889
Solar,66,2012,0.0077761384
Solar,66,2013,0.02466775
Solar,66,2014,0.038962223
Solar,66,2015,0.060861107
Solar,66,2016,0.06344583
Solar,66,2017,0.063208334
Solar,66,2018,0.060290832
Solar,66,2019,0.06122583
Solar,66,2020,0.061814997
Solar,66,2021,0.06618361
Solar,66,2022,0.0863875
Solar,102,1965,0.0
Solar,102,1966,0.0
Solar,102,1967,0.0
Solar,102,1968,0.0
Solar,102,1969,0.0
Solar,102,1970,0.0
Solar,102,1971,0.0
Solar,102,1972,0.0
Solar,102,1973,0.0
Solar,102,1974,0.0
Solar,102,1975,0.0
Solar,102,1976,0.0
Solar,102,1977,0.0
Solar,102,1978,0.0
Solar,102,1979,0.0
Solar,102,1980,0.0
Solar,102,1981,0.0
Solar,102,1982,0.0
Solar,102,1983,0.0
Solar,102,1984,0.0
Solar,102,1985,0.0
Solar,102,1986,0.0
Solar,102,1987,0.0
Solar,102,1988,0.0
Solar,102,1989,0.0
Solar,102,1990,0.0
Solar,102,1991,0.0
Solar,102,1992,0.0
Solar,102,1993,0.0
Solar,102,1994,0.0
Solar,102,1995,0.0
Solar,102,1996,0.0
Solar,102,1997,0.0
Solar,102,1998,0.0
Solar,102,1999,0.0
Solar,102,2000,0.015672056
Solar,102,2001,0.015570277
Solar,102,2002,0.015469832
Solar,102,2003,0.017980777
Solar,102,2004,0.017866248
Solar,102,2005,0.017753167
Solar,102,2006,0.020202361
Solar,102,2007,0.020076111
Solar,102,2008,0.020794416
Solar,102,2009,0.021503888
Solar,102,2010,0.022482194
Solar,102,2011,0.023448555
Solar,102,2012,0.024403222
Solar,102,2013,0.026709082
Solar,102,2014,0.031425554
Solar,102,2015,0.036085833
Solar,102,2016,0.06371361
Solar,102,2017,0.10634778
Solar,102,2018,0.16106139
Solar,102,2019,0.27682972
Solar,102,2020,0.35651886
Solar,102,2021,0.45668083
Solar,102,2022,0.71207887
Solar,367028,1965,0.0
Solar,367028,1966,0.0
Solar,367028,1967,0.0
Solar,367028,1968,0.0
Solar,367028,1969,0.0
Solar,367028,1970,0.0
Solar,367028,1971,0.0
Solar,367028,1972,0.0
Solar,367028,1973,0.0
Solar,367028,1974,0.0
Solar,367028,1975,0.0
Solar,367028,1976,0.0
Solar,367028,1977,0.0
Solar,367028,1978,0.0
Solar,367028,1979,0.0
Solar,367028,1980,0.0
Solar,367028,1981,0.0
Solar,367028,1982,0.0
Solar,367028,1983,0.008870971
Solar,367028,1984,0.018661888
Solar,367028,1985,0.03473722
Solar,367028,1986,0.04489833
Solar,367028,1987,0.031353053
Solar,367028,1988,0.030149443
Solar,367028,1989,0.77539134
Solar,367028,1990,1.1421368
Solar,367028,1991,1.4880247
Solar,367028,1992,1.3707982
Solar,367028,1993,1.6342378
Solar,367028,1994,1.7504338
Solar,367028,1995,1.8653891
Solar,367028,1996,2.022963
Solar,367028,1997,2.1660838
Solar,367028,1998,2.3410227
Solar,367028,1999,2.6081154
Solar,367028,2000,2.9993148
Solar,367028,2001,3.9917295
Solar,367028,2002,4.9952865
Solar,367028,2003,6.2093935
Solar,367028,2004,8.165891
Solar,367028,2005,11.523741
Solar,367028,2006,15.785567
Solar,367028,2007,21.227013
Solar,367028,2008,34.54534
Solar,367028,2009,57.126266
Solar,367028,2010,90.409836
Solar,367028,2011,168.17865
Solar,367028,2012,252.99405
Solar,367028,2013,328.7016
Solar,367028,2014,430.99356
Solar,367028,2015,525.2484
Solar,367028,2016,614.2325
Solar,367028,2017,741.09375
Solar,367028,2018,860.7844
Solar,367028,2019,992.1597
Solar,367028,2020,1181.4109
Solar,367028,2021,1425.0759
Solar,367028,2022,1716.2683
Solar,277,1965,0.0
Solar,277,1966,0.0
Solar,277,1967,0.0
Solar,277,1968,0.0
Solar,277,1969,0.0
Solar,277,1970,0.0
Solar,277,1971,0.0
Solar,277,1972,0.0
Solar,277,1973,0.0
Solar,277,1974,0.0
Solar,277,1975,0.0
Solar,277,1976,0.0
Solar,277,1977,0.0
Solar,277,1978,0.0
Solar,277,1979,0.0
Solar,277,1980,0.0
Solar,277,1981,0.0
Solar,277,1982,0.0
Solar,277,1983,0.0
Solar,277,1984,0.0
Solar,277,1985,0.0
Solar,277,1986,0.0
Solar,277,1987,0.0
Solar,277,1988,0.0
Solar,277,1989,0.0
Solar,277,1990,0.0
Solar,277,1991,0.016115583
Solar,277,1992,0.035779443
Solar,277,1993,0.043171942
Solar,277,1994,0.051451664
Solar,277,1995,0.06254028
Solar,277,1996,0.07569888
Solar,277,1997,0.090631664
Solar,277,1998,0.10526888
Solar,277,1999,0.12005389
Solar,277,2000,0.13823916
Solar,277,2001,0.15908112
Solar,277,2002,0.17016806
Solar,277,2003,0.18328777
Solar,277,2004,0.21021637
Solar,277,2005,0.24067
Solar,277,2006,0.27742696
Solar,277,2007,0.33127254
Solar,277,2008,0.40087047
Solar,277,2009,0.82058793
Solar,277,2010,2.7241662
Solar,277,2011,5.651582
Solar,277,2012,6.6267724
Solar,277,2013,10.50399
Solar,277,2014,13.466348
Solar,277,2015,16.783281
Solar,277,2016,20.06827
Solar,277,2017,23.937222
Solar,277,2018,32.89486
Solar,277,2019,48.5675
Solar,277,2020,63.040165
Solar,277,2021,82.16702
Solar,277,2022,101.98954
Solar,217,1971,0.0
Solar,217,1972,0.0
Solar,217,1973,0.0
Solar,217,1974,0.0
Solar,217,1975,0.0
Solar,217,1976,0.0
Solar,217,1977,0.0
Solar,217,1978,0.0
Solar,217,1979,0.0
Solar,217,1980,0.0
Solar,217,1981,0.0
Solar,217,1982,0.0
Solar,217,1983,0.0
Solar,217,1984,0.0
Solar,217,1985,0.0
Solar,217,1986,0.0
Solar,217,1987,0.0
Solar,217,1988,0.0
Solar,217,1989,0.0
Solar,217,1990,0.0
Solar,217,1991,0.0
Solar,217,1992,0.0
Solar,217,1993,0.0
Solar,217,1994,0.0
Solar,217,1995,0.0
Solar,217,1996,0.0
Solar,217,1997,0.0
Solar,217,1998,0.0
Solar,217,1999,0.0
Solar,217,2000,0.0
Solar,217,2001,0.0
Solar,217,2002,0.0
Solar,217,2003,0.0
Solar,217,2004,0.0
Solar,217,2005,0.0
Solar,217,2006,0.0
Solar,217,2007,0.0
Solar,217,2008,0.0
Solar,217,2009,0.0
Solar,217,2010,0.0
Solar,217,2011,0.0
Solar,217,2012,0.0
Solar,217,2013,0.0032704999
Solar,217,2014,0.0032509165
Solar,217,2015,0.0099639995
Solar,217,2016,0.01123286
Solar,217,2017,0.04140972
Solar,217,2018,0.04156972
Solar,217,2019,0.04363861
Solar,217,2020,0.5553447
Solar,217,2021,2.1912208
Solar,217,2022,3.8151662
Solar,101,1971,0.0
Solar,101,1972,0.0
Solar,101,1973,0.0
Solar,101,1974,0.0
Solar,101,1975,0.0
Solar,101,1976,0.0
Solar,101,1977,0.0
Solar,101,1978,0.0
Solar,101,1979,0.0
Solar,101,1980,0.0
Solar,101,1981,0.0
Solar,101,1982,0.0
Solar,101,1983,0.0
Solar,101,1984,0.0
Solar,101,1985,0.0
Solar,101,1986,0.0
Solar,101,1987,0.0
Solar,101,1988,0.0
Solar,101,1989,0.0
Solar,101,1990,0.0
Solar,101,1991,0.0
Solar,101,1992,0.0
Solar,101,1993,0.0
Solar,101,1994,0.0
Solar,101,1995,0.0
Solar,101,1996,0.0
Solar,101,1997,0.0
Solar,101,1998,0.0
Solar,101,1999,0.0
Solar,101,2000,0.0
Solar,101,2001,0.0
Solar,101,2002,0.0
Solar,101,2003,0.0
Solar,101,2004,0.0
Solar,101,2005,0.0
Solar,101,2006,0.0
Solar,101,2007,0.00057118054
Solar,101,2008,0.004451139
Solar,101,2009,0.014879582
Solar,101,2010,0.037270553
Solar,101,2011,0.074014716
Solar,101,2012,0.18088555
Solar,101,2013,0.39488584
Solar,101,2014,0.64505774
