fonte,entities,years,values
Coal,457,2006,13638.623
Coal,457,2007,13858.391
Coal,457,2008,13586.325
Coal,457,2009,12113.786
Coal,457,2010,12826.355
Coal,457,2011,12578.184
Coal,457,2012,12048.41
Coal,457,2013,12214.199
Coal,457,2014,11975.582
Coal,457,2015,11216.65
Coal,457,2016,10542.664
Coal,457,2017,10444.242
Coal,457,2018,10075.442
Coal,457,2019,8902.242
Coal,457,2020,7624.5215
Coal,457,2021,8344.676
Coal,457,2022,8013.489
Coal,144,1965,1.43049
Coal,144,1966,1.23278
Coal,144,1967,0.98855
Coal,144,1968,0.70943
Coal,144,1969,0.41868
Coal,144,1970,0.24422999
Coal,144,1971,0.31401
Coal,144,1972,0.15119
Coal,144,1973,0.08141
Coal,144,1974,0.08141
Coal,144,1975,0.06978
Coal,144,1976,0.09304
Coal,144,1977,0.08141
Coal,144,1978,0.058149997
Coal,144,1979,0.04652
Coal,144,1980,0.02326
Coal,144,1981,0.40704998
Coal,144,1982,10.40885
Coal,144,1983,24.446259
Coal,144,1984,31.91272
Coal,144,1985,39.507107
Coal,144,1986,45.717525
Coal,144,1987,57.28938
Coal,144,1988,66.27937
Coal,144,1989,71.01278
Coal,144,1990,63.87196
Coal,144,1991,68.91938
Coal,144,1992,73.059654
Coal,144,1993,84.608246
Coal,144,1994,60.44111
Coal,144,1995,65.15126
Coal,144,1996,48.415688
Coal,144,1997,40.85619
Coal,144,1998,50.78821
Coal,144,1999,43.41361
Coal,144,2000,50.449722
Coal,144,2001,79.68833
Coal,144,2002,61.98861
Coal,144,2003,78.61528
Coal,144,2004,73.40639
Coal,144,2005,79.86221
Coal,144,2006,79.73417
Coal,144,2007,86.998055
Coal,144,2008,79.721664
Coal,144,2009,83.24778
Coal,144,2010,72.42305
Coal,144,2011,86.14694
Coal,144,2012,84.79666
Coal,144,2013,90.37639
Coal,144,2014,94.726105
Coal,144,2015,77.90111
Coal,144,2016,77.89527
Coal,144,2017,72.96777
Coal,144,2018,74.94055
Coal,144,2019,71.769165
Coal,144,2020,38.230556
Coal,144,2021,42.464996
Coal,144,2022,41.76583
Coal,138,1965,126.88329
Coal,138,1966,121.684685
Coal,138,1967,105.56551
Coal,138,1968,104.19316
Coal,138,1969,105.75159
Coal,138,1970,107.472824
Coal,138,1971,104.03034
Coal,138,1972,101.099594
Coal,138,1973,101.62294
Coal,138,1974,96.924416
Coal,138,1975,92.34219
Coal,138,1976,93.56335
Coal,138,1977,95.16828
Coal,138,1978,95.07525
Coal,138,1979,95.80794
Coal,138,1980,93.94714
Coal,138,1981,94.40071
Coal,138,1982,98.42468
Coal,138,1983,92.528275
Coal,138,1984,90.03946
Coal,138,1985,88.43452
Coal,138,1986,87.399445
Coal,138,1987,87.35293
Coal,138,1988,82.42181
Coal,138,1989,73.82724
Coal,138,1990,71.6092
Coal,138,1991,66.68337
Coal,138,1992,60.13497
Coal,138,1993,54.169632
Coal,138,1994,51.38704
Coal,138,1995,50.546745
Coal,138,1996,49.91668
Coal,138,1997,47.68172
Coal,138,1998,46.271748
Coal,138,1999,48.17067
Coal,138,2000,44.99306
Coal,138,2001,42.749565
Coal,138,2002,41.246876
Coal,138,2003,42.21048
Coal,138,2004,40.02382
Coal,138,2005,35.593605
Coal,138,2006,35.72894
Coal,138,2007,36.334526
Coal,138,2008,35.293922
Coal,138,2009,29.717325
Coal,138,2010,31.308727
Coal,138,2011,31.54748
Coal,138,2012,30.353474
Coal,138,2013,26.576935
Coal,138,2014,26.271076
Coal,138,2015,27.226086
Coal,138,2016,25.506508
Coal,138,2017,26.144308
Coal,138,2018,24.698467
Coal,138,2019,21.386988
Coal,138,2020,19.594992
Coal,138,2021,15.946323
Coal,138,2022,13.812908
Coal,207,1965,0.07602083
Coal,207,1966,0.055976667
Coal,207,1967,0.043021385
Coal,207,1968,0.03397722
Coal,207,1969,0.02395511
Coal,207,1970,0.016010834
Coal,207,1971,0.010999805
Coal,207,1972,0.007944305
Coal,207,1973,0.0050110277
Coal,207,1974,0.00403325
Coal,207,1975,0.0027066665
Coal,207,1976,0.0027533332
Coal,207,1977,0.0025083332
Coal,207,1978,0.0021233333
Coal,207,1979,0.18333
Coal,207,1980,0.24443999
Coal,207,1981,0.41554803
Coal,207,1982,0.38756803
Coal,207,1983,0.5539439
Coal,207,1984,0.765592
Coal,207,1985,0.818528
Coal,207,1986,0.92198384
Coal,207,1987,0.73538387
Coal,207,1988,0.7415438
Coal,207,1989,0.792192
Coal,207,1990,0.7556561
Coal,207,1991,0.779528
Coal,207,1992,0.6140719
Coal,207,1993,0.63431996
Coal,207,1994,0.62668806
Coal,207,1995,0.7371681
Coal,207,1996,0.73020804
Coal,207,1997,0.757368
Coal,207,1998,0.67990386
Coal,207,1999,0.7951919
Coal,207,2000,1.099672
Coal,207,2001,1.192968
Coal,207,2002,1.1883333
Coal,207,2003,1.1666666
Coal,207,2004,1.2222222
Coal,207,2005,1.1666666
Coal,207,2006,1.1944444
Coal,207,2007,1.2777778
Coal,207,2008,1.1111112
Coal,207,2009,1.0277778
Coal,207,2010,1.0833333
Coal,207,2011,1.0833333
Coal,207,2012,1.1083333
Coal,207,2013,1.275
Coal,207,2014,1.0444444
Coal,207,2015,1.1555555
Coal,207,2016,1.3444444
Coal,207,2017,1.3333334
Coal,207,2018,1.3333334
Coal,207,2019,1.3055555
Coal,207,2020,0.0
Coal,207,2021,0.0
Coal,207,2022,0.0
Coal,137,1965,413.40735
Coal,137,1966,412.41534
Coal,137,1967,419.28525
Coal,137,1968,433.8247
Coal,137,1969,460.8412
Coal,137,1970,436.80887
Coal,137,1971,442.8722
Coal,137,1972,467.68307
Coal,137,1973,461.44937
Coal,137,1974,520.8561
Coal,137,1975,559.9062
Coal,137,1976,583.0348
Coal,137,1977,610.3462
Coal,137,1978,590.66406
Coal,137,1979,627.49286
Coal,137,1980,659.565
Coal,137,1981,742.1424
Coal,137,1982,733.90405
Coal,137,1983,779.04803
Coal,137,1984,818.31085
Coal,137,1985,857.39703
Coal,137,1986,921.24005
Coal,137,1987,1011.6298
Coal,137,1988,1085.5574
Coal,137,1989,1179.941
Coal,137,1990,1276.025
Coal,137,1991,1357.8776
Coal,137,1992,1438.2565
Coal,137,1993,1489.6254
Coal,137,1994,1537.2871
Coal,137,1995,1631.6134
Coal,137,1996,1678.4825
Coal,137,1997,1755.3625
Coal,137,1998,1813.659
Coal,137,1999,1796.674
Coal,137,2000,1911.1661
Coal,137,2001,1926.9531
Coal,137,2002,2012.7899
Coal,137,2003,2107.9834
Coal,137,2004,2243.5286
Coal,137,2005,2456.1133
Coal,137,2006,2549.8647
Coal,137,2007,2790.2725
Coal,137,2008,3020.762
Coal,137,2009,3268.2656
Coal,137,2010,3348.546
Coal,137,2011,3478.864
Coal,137,2012,3787.818
Coal,137,2013,4009.7288
Coal,137,2014,4401.073
Coal,137,2015,4490.47
Coal,137,2016,4587.692
Coal,137,2017,4737.1567
Coal,137,2018,4981.6016
Coal,137,2019,4989.023
Coal,137,2020,4714.672
Coal,137,2021,5359.929
Coal,137,2022,5581.4287
Coal,136,1965,1.50027
Coal,136,1966,1.83754
Coal,136,1967,1.29093
Coal,136,1968,0.96528995
Coal,136,1969,1.163
Coal,136,1970,1.01181
Coal,136,1971,1.163
Coal,136,1972,1.163
Coal,136,1973,0.77921
Coal,136,1974,0.84898996
Coal,136,1975,1.0815899
Coal,136,1976,1.0815899
Coal,136,1977,1.163
Coal,136,1978,1.5467899
Coal,136,1979,2.326
Coal,136,1980,2.94239
Coal,136,1981,3.1401
Coal,136,1982,2.96565
Coal,136,1983,2.96565
Coal,136,1984,3.10521
Coal,136,1985,10.467
Coal,136,1986,16.816978
Coal,136,1987,26.36521
Coal,136,1988,27.539839
Coal,136,1989,41.33302
Coal,136,1990,39.787926
Coal,136,1991,40.266277
Coal,136,1992,49.1509
Coal,136,1993,57.296734
Coal,136,1994,57.316822
Coal,136,1995,63.077465
Coal,136,1996,75.1889
Coal,136,1997,92.728874
Coal,136,1998,99.51191
Coal,136,1999,136.96399
Coal,136,2000,153.06941
Coal,136,2001,194.33177
Coal,136,2002,200.4558
Coal,136,2003,269.08673
Coal,136,2004,247.38066
Coal,136,2005,283.74945
Coal,136,2006,330.78885
Coal,136,2007,417.32904
Coal,136,2008,366.07092
Coal,136,2009,378.3209
Coal,136,2010,429.6194
Coal,136,2011,496.26547
Coal,136,2012,505.70566
Coal,136,2013,440.75632
Coal,136,2014,469.06967
Coal,136,2015,532.274
Coal,136,2016,544.31616
Coal,136,2017,566.1091
Coal,136,2018,655.7294
Coal,136,2019,801.23114
Coal,136,2020,765.3798
Coal,136,2021,763.22955
Coal,136,2022,1216.5106
Coal,135,1965,2.45393
Coal,135,1966,2.69816
Coal,135,1967,2.97728
Coal,135,1968,3.27966
Coal,135,1969,3.6169298
Coal,135,1970,3.98909
Coal,135,1971,2.8104126
Coal,135,1972,4.391081
Coal,135,1973,7.3832474
Coal,135,1974,8.086142
Coal,135,1975,14.979475
Coal,135,1976,14.805024
Coal,135,1977,14.977358
Coal,135,1978,9.15167
Coal,135,1979,13.20983
Coal,135,1980,13.911492
Coal,135,1981,11.616998
Coal,135,1982,15.668668
Coal,135,1983,14.783498
Coal,135,1984,11.429499
Coal,135,1985,11.244663
Coal,135,1986,11.074993
Coal,135,1987,10.89417
Coal,135,1988,11.242
Coal,135,1989,8.25916
Coal,135,1990,8.261172
Coal,135,1991,11.791994
Coal,135,1992,10.385508
Coal,135,1993,12.766506
Coal,135,1994,12.817841
Coal,135,1995,12.004997
Coal,135,1996,12.55833
Coal,135,1997,12.872003
Coal,135,1998,14.989162
Coal,135,1999,14.264881
Coal,135,2000,15.1596575
Coal,135,2001,14.8619995
Coal,135,2002,14.081556
Coal,135,2003,15.257164
Coal,135,2004,15.971223
Coal,135,2005,18.102768
Coal,135,2006,17.473772
Coal,135,2007,18.215395
Coal,135,2008,14.342342
Coal,135,2009,9.255012
Coal,135,2010,13.363621
Coal,135,2011,13.733183
Coal,135,2012,10.651124
Coal,135,2013,8.86266
Coal,135,2014,10.552486
Coal,135,2015,12.6951065
Coal,135,2016,10.559657
Coal,135,2017,11.981637
Coal,135,2018,15.848832
Coal,135,2019,18.932867
Coal,135,2020,21.418182
Coal,135,2021,19.573114
Coal,135,2022,21.138962
Coal,134,2017,0.0
Coal,134,2018,0.0
Coal,134,2019,0.0
Coal,2,1965,36.35538
Coal,2,1966,41.41443
Coal,2,1967,44.10096
Coal,2,1968,53.85853
Coal,2,1969,51.27667
Coal,2,1970,25.0045
Coal,2,1971,23.86476
Coal,2,1972,22.213299
Coal,2,1973,21.666689
Coal,2,1974,23.36467
Coal,2,1975,19.78263
Coal,2,1976,20.340868
Coal,2,1977,21.30616
Coal,2,1978,20.154789
Coal,2,1979,23.12044
Coal,2,1980,21.91092
Coal,2,1981,22.93436
Coal,2,1982,24.260178
Coal,2,1983,26.31869
Coal,2,1984,25.22547
Coal,2,1985,28.981958
Coal,2,1986,31.85457
Coal,2,1987,40.92597
Coal,2,1988,41.670288
Coal,2,1989,41.751698
Coal,2,1990,40.261528
Coal,2,1991,38.62199
Coal,2,1992,36.786816
Coal,2,1993,35.746235
Coal,2,1994,34.20361
Coal,2,1995,34.437813
Coal,2,1996,34.62536
Coal,2,1997,32.98866
Coal,2,1998,33.20792
Coal,2,1999,28.569187
Coal,2,2000,30.419252
Coal,2,2001,31.861221
Coal,2,2002,30.630024
Coal,2,2003,29.650684
Coal,2,2004,27.702469
Coal,2,2005,30.784609
Coal,2,2006,27.77244
Coal,2,2007,27.12116
Coal,2,2008,26.53966
Coal,2,2009,23.20185
Coal,2,2010,23.09718
Coal,2,2011,22.66687
Coal,2,2012,26.29543
Coal,2,2013,23.79498
Coal,2,2014,23.387928
Coal,2,2015,25.5054
Coal,2,2016,24.504408
Coal,2,2017,20.86448
Coal,2,2018,16.405048
Coal,2,2019,11.740789
Coal,2,2020,10.0594015
Coal,2,2021,13.721661
Coal,2,2022,11.8059635
Coal,133,1980,0.01163
Coal,133,1981,0.01163
Coal,133,1982,6.45465
Coal,133,1983,12.16498
Coal,133,1984,19.689589
Coal,133,1985,21.48061
Coal,133,1986,23.853128
Coal,133,1987,25.39992
Coal,133,1988,24.341589
Coal,133,1989,26.29543
Coal,133,1990,27.565228
Coal,133,1991,29.848463
Coal,133,1992,36.737354
Coal,133,1993,41.50656
Coal,133,1994,43.992268
Coal,133,1995,48.019012
Coal,133,1996,58.213406
Coal,133,1997,63.302193
Coal,133,1998,67.9536
Coal,133,1999,66.74111
Coal,133,2000,72.74457
Coal,133,2001,83.96879
Coal,133,2002,88.76048
Coal,133,2003,91.98803
Coal,133,2004,92.87359
Coal,133,2005,92.33707
Coal,133,2006,91.28712
Coal,133,2007,93.35963
Coal,133,2008,91.8698
Coal,133,2009,89.96574
Coal,133,2010,89.91976
Coal,133,2011,92.25194
Coal,133,2012,102.468956
Coal,133,2013,82.44158
Coal,133,2014,76.612236
Coal,133,2015,75.027176
Coal,133,2016,64.12097
Coal,133,2017,58.192833
Coal,133,2018,54.78136
Coal,133,2019,57.898838
Coal,133,2020,50.470398
Coal,133,2021,43.970703
Coal,133,2022,43.436695
Coal,8,1965,100.32037
Coal,8,1966,104.34436
Coal,8,1967,114.34616
Coal,8,1968,110.74086
Coal,8,1969,113.671616
Coal,8,1970,114.78809
Coal,8,1971,110.892044
Coal,8,1972,103.192986
Coal,8,1973,104.70489
Coal,8,1974,114.02052
Coal,8,1975,114.3229
Coal,8,1976,113.35761
Coal,8,1977,111.47355
Coal,8,1978,113.392494
Coal,8,1979,124.440994
Coal,8,1980,146.00302
Coal,8,1981,149.63158
Coal,8,1982,167.29755
Coal,8,1983,156.58632
Coal,8,1984,177.5901
Coal,8,1985,175.33388
Coal,8,1986,172.34497
Coal,8,1987,171.0773
Coal,8,1988,160.35443
Coal,8,1989,167.30917
Coal,8,1990,170.25906
Coal,8,1991,161.72418
Coal,8,1992,141.86089
Coal,8,1993,124.069534
Coal,8,1994,131.00253
Coal,8,1995,140.90717
Coal,8,1996,129.6575
Coal,8,1997,131.55106
Coal,8,1998,136.56216
Coal,8,1999,136.37933
Coal,8,2000,145.58014
Coal,8,2001,154.69652
Coal,8,2002,159.67827
Coal,8,2003,172.29904
Coal,8,2004,193.01271
Coal,8,2005,191.53352
Coal,8,2006,193.91122
Coal,8,2007,189.84833
Coal,8,2008,183.7009
Coal,8,2009,143.82344
Coal,8,2010,159.02751
Coal,8,2011,178.26997
Coal,8,2012,182.7333
Coal,8,2013,157.4031
Coal,8,2014,153.44742
Coal,8,2015,143.39546
Coal,8,2016,127.73232
Coal,8,2017,111.903915
Coal,8,2018,102.56716
Coal,8,2019,77.53442
Coal,8,2020,59.252834
Coal,8,2021,65.18218
Coal,8,2022,84.7727
Coal,14,1965,566.5229
Coal,14,1966,603.7728
Coal,14,1967,663.1947
Coal,14,1968,682.455
Coal,14,1969,728.98267
Coal,14,1970,702.30524
Coal,14,1971,637.666
Coal,14,1972,623.12146
Coal,14,1973,658.8215
Coal,14,1974,698.3457
Coal,14,1975,653.26324
Coal,14,1976,638.7905
Coal,14,1977,602.65674
Coal,14,1978,545.7324
Coal,14,1979,582.8143
Coal,14,1980,677.0605
Coal,14,1981,759.06995
Coal,14,1982,723.9473
Coal,14,1983,713.58234
Coal,14,1984,797.98047
Coal,14,1985,832.8265
Coal,14,1986,793.0756
Coal,14,1987,809.3264
Coal,14,1988,874.77185
Coal,14,1989,876.16406
Coal,14,1990,907.6897
Coal,14,1991,900.4807
Coal,14,1992,885.25464
Coal,14,1993,902.8055
Coal,14,1994,945.3257
Coal,14,1995,979.8555
Coal,14,1996,1005.58246
Coal,14,1997,1032.946
Coal,14,1998,984.71936
Coal,14,1999,1035.9772
Coal,14,2000,1110.6033
Coal,14,2001,1137.1547
Coal,14,2002,1207.9081
Coal,14,2003,1241.2594
Coal,14,2004,1274.1025
Coal,14,2005,1334.8142
Coal,14,2006,1312.1417
Coal,14,2007,1377.4036
Coal,14,2008,1414.7809
Coal,14,2009,1186.9474
Coal,14,2010,1352.7345
Coal,14,2011,1282.6497
Coal,14,2012,1354.1991
Coal,14,2013,1409.438
Coal,14,2014,1385.7355
Coal,14,2015,1397.981
Coal,14,2016,1395.3855
Coal,14,2017,1415.9634
Coal,14,2018,1386.5973
Coal,14,2019,1362.5938
Coal,14,2020,1270.7518
Coal,14,2021,1369.4674
Coal,14,2022,1365.5248
Coal,131,1985,443.4984
Coal,131,1986,465.9676
Coal,131,1987,484.1569
Coal,131,1988,505.0211
Coal,131,1989,482.01697
Coal,131,1990,450.30725
Coal,131,1991,439.57452
Coal,131,1992,442.82013
Coal,131,1993,402.12625
Coal,131,1994,393.3724
Coal,131,1995,317.6904
Coal,131,1996,283.7429
Coal,131,1997,243.58575
Coal,131,1998,239.85452
Coal,131,1999,222.0837
Coal,131,2000,207.46405
Coal,131,2001,259.34784
Coal,131,2002,262.75076
Coal,131,2003,290.11264
Coal,131,2004,309.25217
Coal,131,2005,312.6714
Coal,131,2006,329.56393
Coal,131,2007,362.14423
Coal,131,2008,392.9506
Coal,131,2009,359.7931
Coal,131,2010,388.25568
Coal,131,2011,422.64
Coal,131,2012,440.26526
Coal,131,2013,435.88074
Coal,131,2014,430.71915
Coal,131,2015,318.00595
Coal,131,2016,371.23032
Coal,131,2017,407.11954
Coal,131,2018,423.42175
Coal,131,2019,400.9196
Coal,131,2020,379.28656
Coal,131,2021,389.98877
Coal,131,2022,398.66843
Coal,208,2000,0.00028987223
Coal,208,2001,0.0007562556
Coal,208,2002,0.0032793332
Coal,208,2003,0.0010898722
Coal,208,2004,0.0009850917
Coal,208,2005,0.0
Coal,208,2006,0.027147556
Coal,208,2007,0.0046203053
Coal,208,2008,0.0078150835
Coal,208,2009,0.0
Coal,208,2010,0.044709165
Coal,208,2011,0.15746082
Coal,208,2012,0.75596887
Coal,208,2013,3.1863277
Coal,208,2014,2.532947
Coal,208,2015,2.099681
Coal,208,2016,2.5887494
Coal,208,2017,1.959468
Coal,208,2018,2.1999168
Coal,208,2019,2.019391
Coal,208,2020,0.3588136
Coal,208,2021,0.75288326
Coal,208,2022,1.2527883
Coal,122,1985,8.443379
Coal,122,1986,10.654708
Coal,122,1987,9.755941
Coal,122,1988,9.792228
Coal,122,1989,7.9967875
Coal,122,1990,8.239855
Coal,122,1991,7.22223
Coal,122,1992,6.353469
Coal,122,1993,5.8068585
Coal,122,1994,4.3682275
Coal,122,1995,3.1075358
Coal,122,1996,2.9133148
Coal,122,1997,2.602794
Coal,122,1998,1.920113
Coal,122,1999,1.4839879
Coal,122,2000,1.530508
Coal,122,2001,1.4281639
Coal,122,2002,1.15137
Coal,122,2003,1.0327438
Coal,122,2004,0.78153604
Coal,122,2005,0.94086695
Coal,122,2006,1.008321
Coal,122,2007,1.246736
Coal,122,2008,1.2425
Coal,122,2009,0.9941667
Coal,122,2010,1.2677777
Coal,122,2011,1.2866666
Coal,122,2012,1.0666666
Coal,122,2013,0.845
Coal,122,2014,0.69666666
Coal,122,2015,0.5447222
Coal,122,2016,0.47583333
Coal,122,2017,0.48027778
Coal,122,2018,0.56361115
Coal,122,2019,0.47666666
Coal,122,2020,0.28249997
Coal,122,2021,0.21888888
Coal,122,2022,0.23761277
Coal,119,1985,9.457702
Coal,119,1986,11.0072365
Coal,119,1987,10.835299
Coal,119,1988,10.923088
Coal,119,1989,10.205695
Coal,119,1990,9.271436
Coal,119,1991,10.355351
Coal,119,1992,4.853199
Coal,119,1993,4.3030996
Coal,119,1994,3.572736
Coal,119,1995,2.854002
Coal,119,1996,2.622565
Coal,119,1997,2.120149
Coal,119,1998,1.8491699
Coal,119,1999,1.5781912
Coal,119,2000,1.0734489
Coal,119,2001,0.9745939
Coal,119,2002,1.571213
Coal,119,2003,2.029435
Coal,119,2004,1.961981
Coal,119,2005,2.1492238
Coal,119,2006,2.9191298
Coal,119,2007,2.901685
Coal,119,2008,2.462071
Coal,119,2009,1.9573288
Coal,119,2010,2.40741
Coal,119,2011,2.787711
Coal,119,2012,2.7179308
Coal,119,2013,3.127307
Coal,119,2014,2.645825
Coal,119,2015,2.121312
Coal,119,2016,2.1492238
Coal,119,2017,2.3039029
Coal,119,2018,2.458582
Coal,119,2019,2.308555
Coal,119,2020,1.801487
Coal,119,2021,2.1585279
Coal,119,2022,2.233781
Coal,460,1965,451.96753
Coal,460,1966,449.15936
Coal,460,1967,457.69238
Coal,460,1968,474.53784
Coal,460,1969,502.16974
Coal,460,1970,477.3174
Coal,460,1971,479.96863
Coal,460,1972,502.11365
Coal,460,1973,503.79916
Coal,460,1974,569.16174
Coal,460,1975,625.75867
Coal,460,1976,647.6041
Coal,460,1977,680.3015
Coal,460,1978,653.75104
Coal,460,1979,697.7915
Coal,460,1980,725.9264
Coal,460,1981,813.6519
Coal,460,1982,824.50775
Coal,460,1983,872.0202
Coal,460,1984,912.8433
Coal,460,1985,1972.507
Coal,460,1986,2043.5354
Coal,460,1987,2142.9363
Coal,460,1988,2166.0027
Coal,460,1989,2184.1047
Coal,460,1990,2408.253
Coal,460,1991,2385.3684
Coal,460,1992,2454.8596
Coal,460,1993,2424.505
Coal,460,1994,2325.2573
Coal,460,1995,2429.0503
Coal,460,1996,2355.1152
Coal,460,1997,2456.1648
Coal,460,1998,2542.7046
Coal,460,1999,2546.3809
Coal,460,2000,2721.3977
Coal,460,2001,2777.5242
Coal,460,2002,2882.9521
Coal,460,2003,3075.613
Coal,460,2004,3206.7888
Coal,460,2005,3485.7244
Coal,460,2006,3624.8787
Coal,460,2007,3996.2202
Coal,460,2008,4251.8564
Coal,460,2009,4400.287
Coal,460,2010,4601.2856
Coal,460,2011,4878.61
Coal,460,2012,5201.765
Coal,460,2013,5376.29
Coal,460,2014,5806.8184
Coal,460,2015,5970.308
Coal,460,2016,6184.7617
Coal,460,2017,6333.072
Coal,460,2018,6905.3184
Coal,460,2019,7243.495
Coal,460,2020,6951.377
Coal,460,2021,7616.952
Coal,460,2022,8131.5684
Coal,210,1965,31.716173
Coal,210,1966,28.63771
Coal,210,1967,26.833899
Coal,210,1968,28.762152
Coal,210,1969,30.555498
Coal,210,1970,31.330057
Coal,210,1971,28.872639
Coal,210,1972,28.415579
Coal,210,1973,28.156229
Coal,210,1974,30.017029
Coal,210,1975,22.825037
Coal,210,1976,21.138687
Coal,210,1977,18.219559
Coal,210,1978,19.262768
Coal,210,1979,21.39106
Coal,210,1980,21.220097
Coal,210,1981,17.067024
Coal,210,1982,15.716782
Coal,210,1983,14.422362
Coal,210,1984,16.419233
Coal,210,1985,16.297117
Coal,210,1986,14.482839
Coal,210,1987,10.434436
Coal,210,1988,10.640286
Coal,210,1989,13.181441
Coal,210,1990,12.797652
Coal,210,1991,12.1731205
Coal,210,1992,11.46718
Coal,210,1993,11.848643
Coal,210,1994,10.216955
Coal,210,1995,5.7463827
Coal,210,1996,5.4149275
Coal,210,1997,3.435502
Coal,210,1998,1.1432289
Coal,210,1999,1.156022
Coal,210,2000,1.2758111
Coal,210,2001,1.376992
Coal,210,2002,0.85713106
Coal,210,2003,0.6582581
Coal,210,2004,0.9245849
Coal,210,2005,0.90248805
Coal,210,2006,1.076938
Coal,210,2007,0.9117919
Coal,210,2008,0.87108696
Coal,210,2009,0.7780469
Coal,210,2010,0.77921
Coal,210,2011,0.67919195
Coal,210,2012,0.62453115
Coal,210,2013,0.55707693
Coal,210,2014,0.6209489
Coal,210,2015,0.5714516
Coal,210,2016,0.59231585
Coal,210,2017,0.54795915
Coal,210,2018,0.48566887
Coal,210,2019,0.5321655
Coal,210,2020,0.44708055
Coal,210,2021,0.48942527
Coal,210,2022,0.5143739
Coal,116,1965,0.17445
Coal,116,1966,0.23259999
Coal,116,1967,0.13956
Coal,116,1968,0.13956
Coal,116,1969,0.17445
Coal,116,1970,0.18608
Coal,116,1971,0.47683
Coal,116,1972,1.20952
Coal,116,1973,1.15137
Coal,116,1974,1.15137
Coal,116,1975,0.10467
Coal,116,1976,0.116299994
Coal,116,1977,0.12793
Coal,116,1978,0.27912
Coal,116,1979,0.39541999
Coal,116,1980,0.5815
Coal,116,1981,1.0815899
Coal,116,1982,0.98855
Coal,116,1983,2.5702298
Coal,116,1984,2.7795699
Coal,116,1985,3.70997
Coal,116,1986,2.75631
Coal,116,1987,3.8030097
Coal,116,1988,3.0238
Coal,116,1989,13.921109
Coal,116,1990,15.411066
Coal,116,1991,18.15391
Coal,116,1992,19.060444
Coal,116,1993,15.934066
Coal,116,1994,17.700644
Coal,116,1995,19.39749
Coal,116,1996,19.490465
Coal,116,1997,18.851244
Coal,116,1998,20.118065
Coal,116,1999,22.54711
Coal,116,2000,28.892843
Coal,116,2001,34.52962
Coal,116,2002,42.328133
Coal,116,2003,61.78373
Coal,116,2004,77.078575
Coal,116,2005,80.06548
Coal,116,2006,84.81897
Coal,116,2007,102.8218
Coal,116,2008,113.688576
Coal,116,2009,123.46287
Coal,116,2010,171.74158
Coal,116,2011,171.68346
Coal,116,2012,184.58412
Coal,116,2013,175.11201
Coal,116,2014,178.48247
Coal,116,2015,202.29639
Coal,116,2016,217.84692
Coal,116,2017,241.40518
Coal,116,2018,258.9431
Coal,116,2019,244.72913
Coal,116,2020,288.0916
Coal,116,2021,262.44614
Coal,116,2022,260.54477
Coal,113,1965,8.0222225
Coal,113,1966,8.556944
Coal,113,1967,10.499444
Coal,113,1968,11.006389
Coal,113,1969,11.156944
Coal,113,1970,12.5125
Coal,113,1971,15.708611
Coal,113,1972,17.361666
Coal,113,1973,18.6125
Coal,113,1974,20.562498
Coal,113,1975,23.618334
Coal,113,1976,18.125
Coal,113,1977,26.07
Coal,113,1978,27.181387
Coal,113,1979,26.703054
Coal,113,1980,27.038055
Coal,113,1981,23.898888
Coal,113,1982,28.62111
Coal,113,1983,32.584164
Coal,113,1984,32.676945
Coal,113,1985,35.421665
Coal,113,1986,39.0575
Coal,113,1987,37.772778
Coal,113,1988,35.750553
Coal,113,1989,39.57333
Coal,113,1990,39.24111
Coal,113,1991,37.954998
Coal,113,1992,38.3825
Coal,113,1993,43.2925
Coal,113,1994,52.318333
Coal,113,1995,58.25861
Coal,113,1996,66.79972
Coal,113,1997,66.86417
Coal,113,1998,68.34778
Coal,113,1999,69.5475
Coal,113,2000,76.18694
Coal,113,2001,83.67358
Coal,113,2002,140.1058
Coal,113,2003,103.318375
Coal,113,2004,105.719696
Coal,113,2005,133.42952
Coal,113,2006,143.19829
Coal,113,2007,131.58376
Coal,113,2008,117.545296
Coal,113,2009,119.74645
Coal,113,2010,148.11874
Coal,113,2011,171.32704
Coal,113,2012,149.266
Coal,113,2013,148.2266
Coal,113,2014,147.93884
Coal,113,2015,147.65045
Coal,113,2016,144.6333
Coal,113,2017,176.75279
Coal,113,2018,157.54546
Coal,113,2019,150.41484
Coal,113,2020,66.491
Coal,113,2021,55.12622
Coal,113,2022,69.78955
Coal,367023,1965,2.1163046
Coal,367023,1966,2.3354974
Coal,367023,1967,2.228807
Coal,367023,1968,2.4406872
Coal,367023,1969,2.6214695
Coal,367023,1970,2.4938266
Coal,367023,1971,2.585668
Coal,367023,1972,2.4599504
Coal,367023,1973,2.4970047
Coal,367023,1974,2.4504874
Coal,367023,1975,2.3962684
Coal,367023,1976,2.5765798
Coal,367023,1977,2.605806
Coal,367023,1978,2.439195
Coal,367023,1979,2.187952
Coal,367023,1980,2.439195
Coal,367023,1981,2.4812376
Coal,367023,1982,2.3938725
Coal,367023,1983,2.3467014
Coal,367023,1984,2.3930585
Coal,367023,1985,2.3862667
Coal,367023,1986,2.4299722
Coal,367023,1987,2.4647808
Coal,367023,1988,2.4874594
Coal,367023,1989,2.5553205
Coal,367023,1990,2.580347
Coal,367023,1991,0.60795975
