fonte,entities,years,values
Nuclear,65,1973,0.0
Nuclear,65,1974,0.0
Nuclear,65,1975,0.0
Nuclear,65,1976,0.0
Nuclear,65,1977,0.0
Nuclear,65,1978,0.0
Nuclear,65,1979,0.0
Nuclear,65,1980,0.0
Nuclear,65,1981,0.0
Nuclear,65,1982,0.0
Nuclear,65,1983,0.0
Nuclear,65,1984,0.0
Nuclear,65,1985,0.0
Nuclear,65,1986,0.0
Nuclear,65,1987,0.0
Nuclear,65,1988,0.0
Nuclear,65,1989,0.0
Nuclear,65,1990,0.0
Nuclear,65,1991,0.0
Nuclear,65,1992,0.0
Nuclear,65,1993,0.0
Nuclear,65,1994,0.0
Nuclear,65,1995,0.0
Nuclear,65,1996,0.0
Nuclear,65,1997,0.0
Nuclear,65,1998,0.0
Nuclear,65,1999,0.0
Nuclear,65,2000,0.0
Nuclear,65,2001,0.0
Nuclear,65,2002,0.0
Nuclear,65,2003,0.0
Nuclear,65,2004,0.0
Nuclear,65,2005,0.0
Nuclear,65,2006,0.0
Nuclear,65,2007,0.0
Nuclear,65,2008,0.0
Nuclear,65,2009,0.0
Nuclear,65,2010,0.0
Nuclear,65,2011,0.0
Nuclear,65,2012,0.0
Nuclear,65,2013,0.0
Nuclear,65,2014,0.0
Nuclear,65,2015,0.0
Nuclear,65,2016,0.0
Nuclear,65,2017,0.0
Nuclear,65,2018,0.0
Nuclear,65,2019,0.0
Nuclear,65,2020,0.0
Nuclear,65,2021,0.0
Nuclear,65,2022,0.0
Nuclear,159,1980,0.0
Nuclear,159,1981,0.0
Nuclear,159,1982,0.0
Nuclear,159,1983,0.0
Nuclear,159,1984,0.0
Nuclear,159,1985,0.0
Nuclear,159,1986,0.0
Nuclear,159,1987,0.0
Nuclear,159,1988,0.0
Nuclear,159,1989,0.0
Nuclear,159,1990,0.0
Nuclear,159,1991,0.0
Nuclear,159,1992,0.0
Nuclear,159,1993,0.0
Nuclear,159,1994,0.0
Nuclear,159,1995,0.0
Nuclear,159,1996,0.0
Nuclear,159,1997,0.0
Nuclear,159,1998,0.0
Nuclear,159,1999,0.0
Nuclear,159,2000,0.0
Nuclear,159,2001,0.0
Nuclear,159,2002,0.0
Nuclear,159,2003,0.0
Nuclear,159,2004,0.0
Nuclear,159,2005,0.0
Nuclear,159,2006,0.0
Nuclear,159,2007,0.0
Nuclear,159,2008,0.0
Nuclear,159,2009,0.0
Nuclear,159,2010,0.0
Nuclear,159,2011,0.0
Nuclear,159,2012,0.0
Nuclear,159,2013,0.0
Nuclear,159,2014,0.0
Nuclear,159,2015,0.0
Nuclear,159,2016,0.0
Nuclear,159,2017,0.0
Nuclear,159,2018,0.0
Nuclear,159,2019,0.0
Nuclear,159,2020,0.0
Nuclear,159,2021,0.0
Nuclear,159,2022,0.0
Nuclear,156,1985,0.0
Nuclear,156,1986,0.0
Nuclear,156,1987,0.0
Nuclear,156,1988,0.0
Nuclear,156,1989,0.0
Nuclear,156,1990,0.0
Nuclear,156,1991,0.0
Nuclear,156,1992,0.0
Nuclear,156,1993,0.0
Nuclear,156,1994,0.0
Nuclear,156,1995,0.0
Nuclear,156,1996,0.0
Nuclear,156,1997,0.0
Nuclear,156,1998,0.0
Nuclear,156,1999,0.0
Nuclear,156,2000,0.0
Nuclear,156,2001,0.0
Nuclear,156,2002,0.0
Nuclear,156,2003,0.0
Nuclear,156,2004,0.0
Nuclear,156,2005,0.0
Nuclear,156,2006,0.0
Nuclear,156,2007,0.0
Nuclear,156,2008,0.0
Nuclear,156,2009,0.0
Nuclear,156,2010,0.0
Nuclear,156,2011,0.0
Nuclear,156,2012,0.0
Nuclear,156,2013,0.0
Nuclear,156,2014,0.0
Nuclear,156,2015,0.0
Nuclear,156,2016,0.0
Nuclear,156,2017,0.0
Nuclear,156,2018,0.0
Nuclear,156,2019,0.0
Nuclear,156,2020,0.0
Nuclear,156,2021,0.0
Nuclear,156,2022,0.0
Nuclear,276,1965,61.113167
Nuclear,276,1966,79.03858
Nuclear,276,1967,91.163376
Nuclear,276,1968,104.83299
Nuclear,276,1969,126.938354
Nuclear,276,1970,138.90051
Nuclear,276,1971,159.62225
Nuclear,276,1972,219.47089
Nuclear,276,1973,251.65356
Nuclear,276,1974,308.83398
Nuclear,276,1975,412.21603
Nuclear,276,1976,494.44174
Nuclear,276,1977,602.895
Nuclear,276,1978,664.0005
Nuclear,276,1979,743.54083
Nuclear,276,1980,880.8355
Nuclear,276,1981,1154.3688
Nuclear,276,1982,1284.4381
Nuclear,276,1983,1495.8081
Nuclear,276,1984,1907.5371
Nuclear,276,1985,2255.3674
Nuclear,276,1986,2395.0322
Nuclear,276,1987,2535.6904
Nuclear,276,1988,2783.7214
Nuclear,276,1989,2903.24
Nuclear,276,1990,2874.0354
Nuclear,276,1991,2945.098
Nuclear,276,1992,2962.3096
Nuclear,276,1993,3064.5571
Nuclear,276,1994,2979.6252
Nuclear,276,1995,3054.8887
Nuclear,276,1996,3237.665
Nuclear,276,1997,3265.3713
Nuclear,276,1998,3227.354
Nuclear,276,1999,3297.42
Nuclear,276,2000,3346.293
Nuclear,276,2001,3435.6519
Nuclear,276,2002,3464.3186
Nuclear,276,2003,3492.3315
Nuclear,276,2004,3503.87
Nuclear,276,2005,3460.4197
Nuclear,276,2006,3451.9607
Nuclear,276,2007,3298.3984
Nuclear,276,2008,3284.1694
Nuclear,276,2009,3130.123
Nuclear,276,2010,3202.0383
Nuclear,276,2011,3168.3115
Nuclear,276,2012,3093.348
Nuclear,276,2013,3030.4307
Nuclear,276,2014,3049.9004
Nuclear,276,2015,3006.6401
Nuclear,276,2016,2924.755
Nuclear,276,2017,2908.8245
Nuclear,276,2018,2895.2793
Nuclear,276,2019,2880.352
Nuclear,276,2020,2644.2595
Nuclear,276,2021,2788.4429
Nuclear,276,2022,2426.4165
Nuclear,367017,1965,55.833782
Nuclear,367017,1966,73.18235
Nuclear,367017,1967,84.76792
Nuclear,367017,1968,95.942055
Nuclear,367017,1969,116.63038
Nuclear,367017,1970,126.44818
Nuclear,367017,1971,144.33588
Nuclear,367017,1972,191.56914
Nuclear,367017,1973,211.04869
Nuclear,367017,1974,247.93921
Nuclear,367017,1975,331.01883
Nuclear,367017,1976,386.18295
Nuclear,367017,1977,458.09436
Nuclear,367017,1978,515.1368
Nuclear,367017,1979,574.3747
Nuclear,367017,1980,671.077
Nuclear,367017,1981,907.2533
Nuclear,367017,1982,999.96564
Nuclear,367017,1983,1179.7218
Nuclear,367017,1984,1499.5068
Nuclear,367017,1985,1973.5535
Nuclear,367017,1986,2096.4646
Nuclear,367017,1987,2181.846
Nuclear,367017,1988,2401.1853
Nuclear,367017,1989,2516.3774
Nuclear,367017,1990,2538.2861
Nuclear,367017,1991,2604.6418
Nuclear,367017,1992,2622.869
Nuclear,367017,1993,2726.3647
Nuclear,367017,1994,2702.0593
Nuclear,367017,1995,2772.4653
Nuclear,367017,1996,2928.3022
Nuclear,367017,1997,2957.5066
Nuclear,367017,1998,2933.0498
Nuclear,367017,1999,2951.6006
Nuclear,367017,2000,2975.387
Nuclear,367017,2001,3049.6196
Nuclear,367017,2002,3067.63
Nuclear,367017,2003,3073.9375
Nuclear,367017,2004,3103.7231
Nuclear,367017,2005,3049.784
Nuclear,367017,2006,3024.822
Nuclear,367017,2007,2864.1025
Nuclear,367017,2008,2844.4104
Nuclear,367017,2009,2691.7422
Nuclear,367017,2010,2748.15
Nuclear,367017,2011,2710.5024
Nuclear,367017,2012,2626.2295
Nuclear,367017,2013,2579.2705
Nuclear,367017,2014,2579.9963
Nuclear,367017,2015,2501.513
Nuclear,367017,2016,2419.6772
Nuclear,367017,2017,2390.0505
Nuclear,367017,2018,2375.883
Nuclear,367017,2019,2351.7292
Nuclear,367017,2020,2099.2656
Nuclear,367017,2021,2215.5137
Nuclear,367017,2022,1855.0332
Nuclear,115117,1965,12.887992
Nuclear,115117,1966,15.816307
Nuclear,115117,1967,18.719084
Nuclear,115117,1968,21.627539
Nuclear,115117,1969,32.46968
Nuclear,115117,1970,47.627686
Nuclear,115117,1971,62.221027
Nuclear,115117,1972,97.31258
Nuclear,115117,1973,113.70206
Nuclear,115117,1974,132.49776
Nuclear,115117,1975,222.91232
Nuclear,115117,1976,261.06555
Nuclear,115117,1977,321.5106
Nuclear,115117,1978,385.6922
Nuclear,115117,1979,432.1783
Nuclear,115117,1980,525.3168
Nuclear,115117,1981,755.19086
Nuclear,115117,1982,825.0669
Nuclear,115117,1983,982.3614
Nuclear,115117,1984,1281.4751
Nuclear,115117,1985,1573.8729
Nuclear,115117,1986,1732.6066
Nuclear,115117,1987,1804.4523
Nuclear,115117,1988,1940.8678
Nuclear,115117,1989,2046.4419
Nuclear,115117,1990,2068.9626
Nuclear,115117,1991,2126.6125
Nuclear,115117,1992,2129.589
Nuclear,115117,1993,2193.524
Nuclear,115117,1994,2187.551
Nuclear,115117,1995,2249.769
Nuclear,115117,1996,2363.0256
Nuclear,115117,1997,2382.0256
Nuclear,115117,1998,2364.4814
Nuclear,115117,1999,2406.9138
Nuclear,115117,2000,2440.045
Nuclear,115117,2001,2505.8572
Nuclear,115117,2002,2527.3848
Nuclear,115117,2003,2524.6172
Nuclear,115117,2004,2567.8464
Nuclear,115117,2005,2517.954
Nuclear,115117,2006,2497.0256
Nuclear,115117,2007,2366.7388
Nuclear,115117,2008,2386.4492
Nuclear,115117,2009,2210.6636
Nuclear,115117,2010,2274.5293
Nuclear,115117,2011,2217.7712
Nuclear,115117,2012,2136.3916
Nuclear,115117,2013,2108.527
Nuclear,115117,2014,2112.3345
Nuclear,115117,2015,2033.1842
Nuclear,115117,2016,1972.7546
Nuclear,115117,2017,1939.4702
Nuclear,115117,2018,1934.4418
Nuclear,115117,2019,1935.7161
Nuclear,115117,2020,1722.5724
Nuclear,115117,2021,1837.2653
Nuclear,115117,2022,1522.5344
Nuclear,155,1965,0.0
Nuclear,155,1966,0.0
Nuclear,155,1967,0.0
Nuclear,155,1968,0.0
Nuclear,155,1969,0.0
Nuclear,155,1970,0.0
Nuclear,155,1971,0.0
Nuclear,155,1972,0.0
Nuclear,155,1973,0.0
Nuclear,155,1974,0.0
Nuclear,155,1975,0.0
Nuclear,155,1976,0.0
Nuclear,155,1977,7.497013
Nuclear,155,1978,9.196535
Nuclear,155,1979,18.996416
Nuclear,155,1980,19.787931
Nuclear,155,1981,41.323177
Nuclear,155,1982,47.270008
Nuclear,155,1983,49.9313
Nuclear,155,1984,53.163082
Nuclear,155,1985,53.7037
Nuclear,155,1986,53.757465
Nuclear,155,1987,55.35842
Nuclear,155,1988,55.098564
Nuclear,155,1989,53.79331
Nuclear,155,1990,54.525684
Nuclear,155,1991,55.36275
Nuclear,155,1992,54.650536
Nuclear,155,1993,56.545998
Nuclear,155,1994,55.1244
Nuclear,155,1995,54.525684
Nuclear,155,1996,55.26344
Nuclear,155,1997,59.287037
Nuclear,155,1998,62.008213
Nuclear,155,1999,65.189064
Nuclear,155,2000,63.784496
Nuclear,155,2001,64.19912
Nuclear,155,2002,62.446106
Nuclear,155,2003,63.259174
Nuclear,155,2004,62.81477
Nuclear,155,2005,63.942192
Nuclear,155,2006,62.543434
Nuclear,155,2007,63.55535
Nuclear,155,2008,61.906715
Nuclear,155,2009,63.04674
Nuclear,155,2010,60.7263
Nuclear,155,2011,61.38048
Nuclear,155,2012,60.482246
Nuclear,155,2013,61.736767
Nuclear,155,2014,61.299496
Nuclear,155,2015,60.068924
Nuclear,155,2016,59.60559
Nuclear,155,2017,57.40094
Nuclear,155,2018,57.86753
Nuclear,155,2019,60.37841
Nuclear,155,2020,58.697433
Nuclear,155,2021,59.25346
Nuclear,155,2022,63.147774
Nuclear,3,1965,2.5452507
Nuclear,3,1966,3.9583333
Nuclear,3,1967,5.890681
Nuclear,3,1968,8.753734
Nuclear,3,1969,10.215054
Nuclear,3,1970,16.205048
Nuclear,3,1971,26.471176
Nuclear,3,1972,41.40218
Nuclear,3,1973,41.856182
Nuclear,3,1974,41.739845
Nuclear,3,1975,51.778973
Nuclear,3,1976,44.77031
Nuclear,3,1977,50.907852
Nuclear,3,1978,86.408
Nuclear,3,1979,113.3871
Nuclear,3,1980,173.80061
Nuclear,3,1981,298.8641
Nuclear,3,1982,309.0593
Nuclear,3,1983,409.34274
Nuclear,3,1984,542.62933
Nuclear,3,1985,635.8871
Nuclear,3,1986,721.1686
Nuclear,3,1987,753.41693
Nuclear,3,1988,781.7949
Nuclear,3,1989,862.40875
Nuclear,3,1990,891.2095
Nuclear,3,1991,940.1822
Nuclear,3,1992,960.3427
Nuclear,3,1993,1044.7389
Nuclear,3,1994,1021.4515
Nuclear,3,1995,1070.3986
Nuclear,3,1996,1127.4581
Nuclear,3,1997,1122.189
Nuclear,3,1998,1100.9274
Nuclear,3,1999,1118.6732
Nuclear,3,2000,1178.0283
Nuclear,3,2001,1187.0509
Nuclear,3,2002,1223.3219
Nuclear,3,2003,1227.4746
Nuclear,3,2004,1239.4857
Nuclear,3,2005,1240.6753
Nuclear,3,2006,1229.219
Nuclear,3,2007,1193.1517
Nuclear,3,2008,1184.9778
Nuclear,3,2009,1098.0413
Nuclear,3,2010,1141.3375
Nuclear,3,2011,1171.086
Nuclear,3,2012,1119.3071
Nuclear,3,2013,1108.0624
Nuclear,3,2014,1134.688
Nuclear,3,2015,1130.3857
Nuclear,3,2016,1035.7585
Nuclear,3,2017,1017.31494
Nuclear,3,2018,1048.3887
Nuclear,3,2019,1009.28723
Nuclear,3,2020,891.7213
Nuclear,3,2021,952.5582
Nuclear,3,2022,737.35693
Nuclear,153,1965,0.0
Nuclear,153,1966,0.0
Nuclear,153,1967,0.0
Nuclear,153,1968,0.0
Nuclear,153,1969,0.0
Nuclear,153,1970,0.0
Nuclear,153,1971,0.0
Nuclear,153,1972,0.0
Nuclear,153,1973,0.0
Nuclear,153,1974,0.0
Nuclear,153,1975,0.0
Nuclear,153,1976,0.0
Nuclear,153,1977,0.0
Nuclear,153,1978,0.0
Nuclear,153,1979,0.0
Nuclear,153,1980,0.0
Nuclear,153,1981,0.0
Nuclear,153,1982,0.0
Nuclear,153,1983,0.0
Nuclear,153,1984,0.0
Nuclear,153,1985,0.0
Nuclear,153,1986,0.0
Nuclear,153,1987,0.0
Nuclear,153,1988,0.0
Nuclear,153,1989,0.0
Nuclear,153,1990,0.0
Nuclear,153,1991,0.0
Nuclear,153,1992,0.0
Nuclear,153,1993,0.0
Nuclear,153,1994,0.0
Nuclear,153,1995,0.0
Nuclear,153,1996,0.0
Nuclear,153,1997,0.0
Nuclear,153,1998,0.0
Nuclear,153,1999,0.0
Nuclear,153,2000,0.0
Nuclear,153,2001,0.0
Nuclear,153,2002,0.0
Nuclear,153,2003,0.0
Nuclear,153,2004,0.0
Nuclear,153,2005,0.0
Nuclear,153,2006,0.0
Nuclear,153,2007,0.0
Nuclear,153,2008,0.0
Nuclear,153,2009,0.0
Nuclear,153,2010,0.0
Nuclear,153,2011,0.0
Nuclear,153,2012,0.0
Nuclear,153,2013,0.0
Nuclear,153,2014,0.0
Nuclear,153,2015,0.0
Nuclear,153,2016,0.0
Nuclear,153,2017,0.0
Nuclear,153,2018,0.0
Nuclear,153,2019,0.0
Nuclear,153,2020,0.0
Nuclear,153,2021,0.0
Nuclear,153,2022,0.0
Nuclear,6,1965,0.33198917
Nuclear,6,1966,0.7519414
Nuclear,6,1967,3.4759557
Nuclear,6,1968,5.011051
Nuclear,6,1969,14.008811
Nuclear,6,1970,18.42682
Nuclear,6,1971,17.637993
Nuclear,6,1972,27.018816
Nuclear,6,1973,34.350956
Nuclear,6,1974,41.027626
Nuclear,6,1975,68.491936
Nuclear,6,1976,83.80033
Nuclear,6,1977,117.061676
Nuclear,6,1978,124.49029
Nuclear,6,1979,147.73238
Nuclear,6,1980,157.73462
Nuclear,6,1981,185.95085
Nuclear,6,1982,211.18488
Nuclear,6,1983,221.50493
Nuclear,6,1984,296.00104
Nuclear,6,1985,393.3959
Nuclear,6,1986,370.26447
Nuclear,6,1987,402.1468
Nuclear,6,1988,444.9791
Nuclear,6,1989,458.74387
Nuclear,6,1990,432.721
Nuclear,6,1991,418.2497
Nuclear,6,1992,450.59735
Nuclear,6,1993,435.55853
Nuclear,6,1994,429.03223
Nuclear,6,1995,437.26105
Nuclear,6,1996,458.57928
Nuclear,6,1997,483.30823
Nuclear,6,1998,458.5424
Nuclear,6,1999,482.3889
Nuclear,6,2000,481.25955
Nuclear,6,2001,482.9241
Nuclear,6,2002,461.70624
Nuclear,6,2003,459.35327
Nuclear,6,2004,461.9717
Nuclear,6,2005,447.98557
Nuclear,6,2006,456.95532
Nuclear,6,2007,381.32123
Nuclear,6,2008,401.1802
Nuclear,6,2009,361.60092
Nuclear,6,2010,374.36166
Nuclear,6,2011,285.82077
Nuclear,6,2012,261.69418
Nuclear,6,2013,254.44252
Nuclear,6,2014,252.50037
Nuclear,6,2015,237.191
Nuclear,6,2016,217.41505
Nuclear,6,2017,194.91447
Nuclear,6,2018,192.9632
Nuclear,6,2019,189.8903
Nuclear,6,2020,162.255
Nuclear,6,2021,173.58215
Nuclear,6,2022,86.81232
Nuclear,149,1965,0.0
Nuclear,149,1966,0.0
Nuclear,149,1967,0.0
Nuclear,149,1968,0.0
Nuclear,149,1969,0.0
Nuclear,149,1970,0.0
Nuclear,149,1971,0.0
Nuclear,149,1972,0.0
Nuclear,149,1973,0.0
Nuclear,149,1974,0.0
Nuclear,149,1975,0.0
Nuclear,149,1976,0.0
Nuclear,149,1977,0.0
Nuclear,149,1978,0.0
Nuclear,149,1979,0.0
Nuclear,149,1980,0.0
Nuclear,149,1981,0.0
Nuclear,149,1982,0.0
Nuclear,149,1983,0.0
Nuclear,149,1984,0.0
Nuclear,149,1985,0.0
Nuclear,149,1986,0.0
Nuclear,149,1987,0.0
Nuclear,149,1988,0.0
Nuclear,149,1989,0.0
Nuclear,149,1990,0.0
Nuclear,149,1991,0.0
Nuclear,149,1992,0.0
Nuclear,149,1993,0.0
Nuclear,149,1994,0.0
Nuclear,149,1995,0.0
Nuclear,149,1996,0.0
Nuclear,149,1997,0.0
Nuclear,149,1998,0.0
Nuclear,149,1999,0.0
Nuclear,149,2000,0.0
Nuclear,149,2001,0.0
Nuclear,149,2002,0.0
Nuclear,149,2003,0.0
Nuclear,149,2004,0.0
Nuclear,149,2005,0.0
Nuclear,149,2006,0.0
Nuclear,149,2007,0.0
Nuclear,149,2008,0.0
Nuclear,149,2009,0.0
Nuclear,149,2010,0.0
Nuclear,149,2011,0.0
Nuclear,149,2012,0.0
Nuclear,149,2013,0.0
Nuclear,149,2014,0.0
Nuclear,149,2015,0.0
Nuclear,149,2016,0.0
Nuclear,149,2017,0.0
Nuclear,149,2018,0.0
Nuclear,149,2019,0.0
Nuclear,149,2020,0.0
Nuclear,149,2021,0.0
Nuclear,149,2022,0.0
Nuclear,457,1965,67.18996
Nuclear,457,1966,91.81469
Nuclear,457,1967,109.85189
Nuclear,457,1968,138.92987
Nuclear,457,1969,162.8021
Nuclear,457,1970,207.51611
Nuclear,457,1971,292.9849
Nuclear,457,1972,400.4926
Nuclear,457,1973,531.21716
Nuclear,457,1974,683.33167
Nuclear,457,1975,945.98004
Nuclear,457,1976,1088.9434
Nuclear,457,1977,1355.8135
Nuclear,457,1978,1594.9529
Nuclear,457,1979,1645.6748
Nuclear,457,1980,1779.031
Nuclear,457,1981,2096.3618
Nuclear,457,1982,2254.163
Nuclear,457,1983,2552.1416
Nuclear,457,1984,3061.7786
Nuclear,457,1985,3673.1262
Nuclear,457,1986,3994.5356
Nuclear,457,1987,4310.505
Nuclear,457,1988,4642.9883
Nuclear,457,1989,4821.0566
Nuclear,457,1990,5004.548
Nuclear,457,1991,5275.094
Nuclear,457,1992,5328.364
Nuclear,457,1993,5526.062
Nuclear,457,1994,5678.0957
Nuclear,457,1995,5914.891
Nuclear,457,1996,6086.22
Nuclear,457,1997,6024.8984
Nuclear,457,1998,6169.359
Nuclear,457,1999,6384.965
Nuclear,457,2000,6485.2065
Nuclear,457,2001,6595.7197
Nuclear,457,2002,6627.078
Nuclear,457,2003,6352.961
Nuclear,457,2004,6621.1436
Nuclear,457,2005,6585.8896
Nuclear,457,2006,6599.3096
Nuclear,457,2007,6383.3486
Nuclear,457,2008,6301.123
Nuclear,457,2009,6165.335
Nuclear,457,2010,6257.6143
Nuclear,457,2011,5828.7305
Nuclear,457,2012,5275.3843
Nuclear,457,2013,5275.41
Nuclear,457,2014,5284.131
Nuclear,457,2015,5196.753
Nuclear,457,2016,5151.498
Nuclear,457,2017,5063.1616
Nuclear,457,2018,5065.4175
Nuclear,457,2019,5126.088
Nuclear,457,2020,4801.867
Nuclear,457,2021,4896.0684
Nuclear,457,2022,4586.8857
Nuclear,144,1965,0.0
Nuclear,144,1966,0.0
Nuclear,144,1967,0.0
Nuclear,144,1968,0.0
Nuclear,144,1969,0.0
Nuclear,144,1970,0.0
Nuclear,144,1971,0.0
Nuclear,144,1972,0.0
Nuclear,144,1973,0.0
Nuclear,144,1974,0.0
Nuclear,144,1975,0.0
Nuclear,144,1976,0.0
Nuclear,144,1977,0.0
Nuclear,144,1978,0.0
Nuclear,144,1979,0.0
Nuclear,144,1980,0.0
Nuclear,144,1981,0.0
Nuclear,144,1982,0.0
Nuclear,144,1983,0.0
Nuclear,144,1984,0.0
Nuclear,144,1985,0.0
Nuclear,144,1986,0.0
Nuclear,144,1987,0.0
Nuclear,144,1988,0.0
Nuclear,144,1989,0.0
Nuclear,144,1990,0.0
Nuclear,144,1991,0.0
Nuclear,144,1992,0.0
Nuclear,144,1993,0.0
Nuclear,144,1994,0.0
Nuclear,144,1995,0.0
Nuclear,144,1996,0.0
Nuclear,144,1997,0.0
Nuclear,144,1998,0.0
Nuclear,144,1999,0.0
Nuclear,144,2000,0.0
Nuclear,144,2001,0.0
Nuclear,144,2002,0.0
Nuclear,144,2003,0.0
Nuclear,144,2004,0.0
Nuclear,144,2005,0.0
Nuclear,144,2006,0.0
Nuclear,144,2007,0.0
Nuclear,144,2008,0.0
Nuclear,144,2009,0.0
Nuclear,144,2010,0.0
Nuclear,144,2011,0.0
Nuclear,144,2012,0.0
Nuclear,144,2013,0.0
Nuclear,144,2014,0.0
Nuclear,144,2015,0.0
Nuclear,144,2016,0.0
Nuclear,144,2017,0.0
Nuclear,144,2018,0.0
Nuclear,144,2019,0.0
Nuclear,144,2020,0.0
Nuclear,144,2021,0.0
Nuclear,144,2022,0.0
Nuclear,138,1965,0.0
Nuclear,138,1966,0.0
Nuclear,138,1967,0.0
Nuclear,138,1968,0.0
Nuclear,138,1969,0.0
Nuclear,138,1970,0.0
Nuclear,138,1971,0.0
Nuclear,138,1972,0.0
Nuclear,138,1973,0.0
Nuclear,138,1974,0.0
Nuclear,138,1975,0.0
Nuclear,138,1976,0.0
Nuclear,138,1977,0.0
Nuclear,138,1978,0.0
Nuclear,138,1979,0.0
Nuclear,138,1980,0.0
Nuclear,138,1981,0.0
Nuclear,138,1982,0.0
Nuclear,138,1983,7.0171742
Nuclear,138,1984,10.686081
Nuclear,138,1985,18.387096
Nuclear,138,1986,21.065712
Nuclear,138,1987,31.17294
Nuclear,138,1988,38.150387
Nuclear,138,1989,39.415916
Nuclear,138,1990,38.961918
Nuclear,138,1991,38.947727
Nuclear,138,1992,39.623055
Nuclear,138,1993,39.146355
Nuclear,138,1994,39.864246
Nuclear,138,1995,39.798985
Nuclear,138,1996,40.235962
Nuclear,138,1997,39.634407
Nuclear,138,1998,39.580498
Nuclear,138,1999,39.99761
Nuclear,138,2000,40.235962
Nuclear,138,2001,39.822456
Nuclear,138,2002,39.080982
Nuclear,138,2003,30.648598
Nuclear,138,2004,32.947613
Nuclear,138,2005,38.01196
Nuclear,138,2006,36.754436
Nuclear,138,2007,39.824184
Nuclear,138,2008,39.957035
Nuclear,138,2009,41.339752
Nuclear,138,2010,41.978386
Nuclear,138,2011,41.5213
Nuclear,138,2012,41.55379
Nuclear,138,2013,40.19612
Nuclear,138,2014,40.68078
Nuclear,138,2015,40.918694
Nuclear,138,2016,41.24049
Nuclear,138,2017,41.10945
Nuclear,138,2018,39.943398
Nuclear,138,2019,41.199978
Nuclear,138,2020,40.461433
Nuclear,138,2021,40.15013
Nuclear,138,2022,39.559464
Nuclear,207,1965,0.0
Nuclear,207,1966,0.0
Nuclear,207,1967,0.0
Nuclear,207,1968,0.0
Nuclear,207,1969,0.0
Nuclear,207,1970,0.0
Nuclear,207,1971,0.0
Nuclear,207,1972,0.0
Nuclear,207,1973,0.0
Nuclear,207,1974,0.0
Nuclear,207,1975,0.0
Nuclear,207,1976,0.0
Nuclear,207,1977,0.0
Nuclear,207,1978,0.0
Nuclear,207,1979,0.0
Nuclear,207,1980,0.0
Nuclear,207,1981,0.0
Nuclear,207,1982,0.0
Nuclear,207,1983,0.0
Nuclear,207,1984,0.0
Nuclear,207,1985,0.0
Nuclear,207,1986,0.0
Nuclear,207,1987,0.0
Nuclear,207,1988,0.0
Nuclear,207,1989,0.0
Nuclear,207,1990,0.0
Nuclear,207,1991,0.0
Nuclear,207,1992,0.0
Nuclear,207,1993,0.0
Nuclear,207,1994,0.0
Nuclear,207,1995,0.0
Nuclear,207,1996,0.0
Nuclear,207,1997,0.0
Nuclear,207,1998,0.0
Nuclear,207,1999,0.0
Nuclear,207,2000,0.0
Nuclear,207,2001,0.0
Nuclear,207,2002,0.0
Nuclear,207,2003,0.0
Nuclear,207,2004,0.0
Nuclear,207,2005,0.0
Nuclear,207,2006,0.0
Nuclear,207,2007,0.0
Nuclear,207,2008,0.0
Nuclear,207,2009,0.0
Nuclear,207,2010,0.0
Nuclear,207,2011,0.0
Nuclear,207,2012,0.0
Nuclear,207,2013,0.0
Nuclear,207,2014,0.0
Nuclear,207,2015,0.0
Nuclear,207,2016,0.0
Nuclear,207,2017,0.0
Nuclear,207,2018,0.0
Nuclear,207,2019,0.0
Nuclear,207,2020,0.0
Nuclear,207,2021,0.0
Nuclear,207,2022,0.0
Nuclear,137,1965,0.0
Nuclear,137,1966,0.0
Nuclear,137,1967,0.0
Nuclear,137,1968,0.0
Nuclear,137,1969,2.0565786
Nuclear,137,1970,3.7118735
Nuclear,137,1971,2.758825
Nuclear,137,1972,2.620884
Nuclear,137,1973,5.54273
Nuclear,137,1974,5.103826
Nuclear,137,1975,6.081955
Nuclear,137,1976,7.536608
Nuclear,137,1977,5.2543077
Nuclear,137,1978,6.4205384
Nuclear,137,1979,6.6588
Nuclear,137,1980,6.9472227
Nuclear,137,1981,6.997383
Nuclear,137,1982,6.119575
Nuclear,137,1983,8.727919
Nuclear,137,1984,11.461663
Nuclear,137,1985,12.7909155
Nuclear,137,1986,14.245568
Nuclear,137,1987,15.098296
Nuclear,137,1988,17.242657
Nuclear,137,1989,11.411504
Nuclear,137,1990,18.145542
Nuclear,137,1991,15.361639
Nuclear,137,1992,18.170624
Nuclear,137,1993,17.66902
Nuclear,137,1994,14.032387
Nuclear,137,1995,21.606615
Nuclear,137,1996,23.838755
Nuclear,137,1997,28.578918
Nuclear,137,1998,32.265713
Nuclear,137,1999,36.115524
Nuclear,137,2000,44.743122
Nuclear,137,2001,53.248417
Nuclear,137,2002,54.204597
Nuclear,137,2003,50.48722
Nuclear,137,2004,58.777546
Nuclear,137,2005,48.708836
Nuclear,137,2006,48.142445
Nuclear,137,2007,48.38428
Nuclear,137,2008,41.069977
Nuclear,137,2009,45.06526
Nuclear,137,2010,61.47768
Nuclear,137,2011,85.30224
Nuclear,137,2012,87.19555
Nuclear,137,2013,87.11104
Nuclear,137,2014,90.17042
Nuclear,137,2015,98.992966
Nuclear,137,2016,97.354065
Nuclear,137,2017,95.54765
Nuclear,137,2018,99.14305
Nuclear,137,2019,114.238106
