fonte,entities,years,values
Hydropower,155,1970,28.163082
Hydropower,155,1971,31.583033
Hydropower,155,1972,30.69295
Hydropower,155,1973,31.284348
Hydropower,155,1974,37.56272
Hydropower,155,1975,36.10215
Hydropower,155,1976,28.037634
Hydropower,155,1977,36.021503
Hydropower,155,1978,28.975508
Hydropower,155,1979,32.14456
Hydropower,155,1980,30.212067
Hydropower,155,1981,40.376343
Hydropower,155,1982,38.703705
Hydropower,155,1983,40.158302
Hydropower,155,1984,39.172638
Hydropower,155,1985,36.47252
Hydropower,155,1986,36.6368
Hydropower,155,1987,40.794502
Hydropower,155,1988,39.51314
Hydropower,155,1989,38.530464
Hydropower,155,1990,32.109947
Hydropower,155,1991,39.023388
Hydropower,155,1992,44.671234
Hydropower,155,1993,39.848385
Hydropower,155,1994,34.85403
Hydropower,155,1995,38.219086
Hydropower,155,1996,35.06989
Hydropower,155,1997,36.19946
Hydropower,155,1998,44.505646
Hydropower,155,1999,37.79032
Hydropower,155,2000,43.34946
Hydropower,155,2001,38.79349
Hydropower,155,2002,31.45336
Hydropower,155,2003,27.815088
Hydropower,155,2004,43.425385
Hydropower,155,2005,39.46929
Hydropower,155,2006,32.704205
Hydropower,155,2007,40.087765
Hydropower,155,2008,48.086082
Hydropower,155,2009,35.42843
Hydropower,155,2010,35.866013
Hydropower,155,2011,34.331562
Hydropower,155,2012,46.226643
Hydropower,155,2013,34.99055
Hydropower,155,2014,36.293903
Hydropower,155,2015,45.157642
Hydropower,155,2016,42.294853
Hydropower,155,2017,39.311165
Hydropower,155,2018,35.19109
Hydropower,155,2019,32.74003
Hydropower,155,2020,41.71425
Hydropower,155,2021,41.320282
Hydropower,155,2022,35.616962
Hydropower,3,1965,138.62688
Hydropower,3,1966,154.37988
Hydropower,3,1967,134.18124
Hydropower,3,1968,149.0991
Hydropower,3,1969,156.54918
Hydropower,3,1970,167.60654
Hydropower,3,1971,144.46881
Hydropower,3,1972,144.39412
Hydropower,3,1973,141.03734
Hydropower,3,1974,166.27234
Hydropower,3,1975,177.73851
Hydropower,3,1976,143.60509
Hydropower,3,1977,225.6862
Hydropower,3,1978,202.13928
Hydropower,3,1979,196.40068
Hydropower,3,1980,205.58984
Hydropower,3,1981,213.48032
Hydropower,3,1982,208.68909
Hydropower,3,1983,205.34224
Hydropower,3,1984,194.24495
Hydropower,3,1985,183.08495
Hydropower,3,1986,184.76157
Hydropower,3,1987,208.46182
Hydropower,3,1988,226.27473
Hydropower,3,1989,137.90509
Hydropower,3,1990,159.28117
Hydropower,3,1991,170.32849
Hydropower,3,1992,203.90216
Hydropower,3,1993,191.8938
Hydropower,3,1994,232.99301
Hydropower,3,1995,216.21208
Hydropower,3,1996,195.29138
Hydropower,3,1997,188.54945
Hydropower,3,1998,183.60832
Hydropower,3,1999,214.42311
Hydropower,3,2000,196.23468
Hydropower,3,2001,218.18364
Hydropower,3,2002,176.28885
Hydropower,3,2003,170.94202
Hydropower,3,2004,171.61679
Hydropower,3,2005,147.40852
Hydropower,3,2006,160.20482
Hydropower,3,2007,162.88228
Hydropower,3,2008,178.87143
Hydropower,3,2009,159.16783
Hydropower,3,2010,174.06764
Hydropower,3,2011,123.72167
Hydropower,3,2012,161.18044
Hydropower,3,2013,193.085
Hydropower,3,2014,170.20995
Hydropower,3,2015,146.92136
Hydropower,3,2016,160.41986
Hydropower,3,2017,130.37505
Hydropower,3,2018,169.16905
Hydropower,3,2019,147.74898
Hydropower,3,2020,162.09404
Hydropower,3,2021,153.52106
Hydropower,3,2022,116.24238
Hydropower,6,1965,47.939327
Hydropower,6,1966,51.84784
Hydropower,6,1967,49.240704
Hydropower,6,1968,49.97013
Hydropower,6,1969,40.550602
Hydropower,6,1970,51.846897
Hydropower,6,1971,39.786846
Hydropower,6,1972,39.049686
Hydropower,6,1973,45.03335
Hydropower,6,1974,52.155766
Hydropower,6,1975,50.44364
Hydropower,6,1976,40.944935
Hydropower,6,1977,51.990257
Hydropower,6,1978,54.29693
Hydropower,6,1979,54.360363
Hydropower,6,1980,56.387253
Hydropower,6,1981,58.887474
Hydropower,6,1982,58.365032
Hydropower,6,1983,55.331234
Hydropower,6,1984,54.64272
Hydropower,6,1985,51.453533
Hydropower,6,1986,54.91715
Hydropower,6,1987,60.153942
Hydropower,6,1988,59.374542
Hydropower,6,1989,53.946507
Hydropower,6,1990,51.259407
Hydropower,6,1991,46.86828
Hydropower,6,1992,55.103497
Hydropower,6,1993,56.064518
Hydropower,6,1994,59.716396
Hydropower,6,1995,63.740856
Hydropower,6,1996,55.644623
Hydropower,6,1997,56.040855
Hydropower,6,1998,56.18871
Hydropower,6,1999,61.16828
Hydropower,6,2000,73.62903
Hydropower,6,2001,68.15668
Hydropower,6,2002,69.17638
Hydropower,6,2003,53.133743
Hydropower,6,2004,59.78195
Hydropower,6,2005,56.231716
Hydropower,6,2006,56.996304
Hydropower,6,2007,59.860737
Hydropower,6,2008,57.446014
Hydropower,6,2009,53.1481
Hydropower,6,2010,58.1567
Hydropower,6,2011,48.748184
Hydropower,6,2012,59.650803
Hydropower,6,2013,62.679157
Hydropower,6,2014,53.0631
Hydropower,6,2015,51.104538
Hydropower,6,2016,55.00241
Hydropower,6,2017,53.624996
Hydropower,6,2018,46.810852
Hydropower,6,2019,52.01037
Hydropower,6,2020,48.11887
Hydropower,6,2021,51.436016
Hydropower,6,2022,45.62486
Hydropower,149,1965,2.3685484
Hydropower,149,1966,5.115591
Hydropower,149,1967,4.908602
Hydropower,149,1968,4.0451612
Hydropower,149,1969,6.0766125
Hydropower,149,1970,7.7946234
Hydropower,149,1971,7.841935
Hydropower,149,1972,7.9158597
Hydropower,149,1973,6.5733867
Hydropower,149,1974,6.940054
Hydropower,149,1975,5.958333
Hydropower,149,1976,5.556183
Hydropower,149,1977,5.6833334
Hydropower,149,1978,8.835484
Hydropower,149,1979,10.544623
Hydropower,149,1980,10.068548
Hydropower,149,1981,10.074462
Hydropower,149,1982,10.529838
Hydropower,149,1983,6.9193544
Hydropower,149,1984,8.462903
Hydropower,149,1985,8.294354
Hydropower,149,1986,9.56586
Hydropower,149,1987,8.220429
Hydropower,149,1988,6.9962363
Hydropower,149,1989,5.6182795
Hydropower,149,1990,5.2309136
Hydropower,149,1991,9.16371
Hydropower,149,1992,6.5142474
Hydropower,149,1993,6.7478495
Hydropower,149,1994,7.6852145
Hydropower,149,1995,10.435215
Hydropower,149,1996,12.856989
Hydropower,149,1997,11.479032
Hydropower,149,1998,10.991128
Hydropower,149,1999,13.578494
Hydropower,149,2000,10.920161
Hydropower,149,2001,6.1605415
Hydropower,149,2002,8.172737
Hydropower,149,2003,13.821991
Hydropower,149,2004,13.463303
Hydropower,149,2005,14.367169
Hydropower,149,2006,16.687868
Hydropower,149,2007,7.327559
Hydropower,149,2008,9.307721
Hydropower,149,2009,14.9481535
Hydropower,149,2010,20.746767
Hydropower,149,2011,11.065419
Hydropower,149,2012,12.04402
Hydropower,149,2013,17.298012
Hydropower,149,2014,12.132213
Hydropower,149,2015,16.422268
Hydropower,149,2016,14.83785
Hydropower,149,2017,10.545487
Hydropower,149,2018,15.195597
Hydropower,149,2019,10.5428295
Hydropower,149,2020,8.781489
Hydropower,149,2021,15.4473915
Hydropower,149,2022,11.863254
Hydropower,457,1965,2089.7014
Hydropower,457,1966,2206.263
Hydropower,457,1967,2262.7915
Hydropower,457,1968,2322.1003
Hydropower,457,1969,2428.2576
Hydropower,457,1970,2494.9993
Hydropower,457,1971,2608.9382
Hydropower,457,1972,2727.7485
Hydropower,457,1973,2731.4902
Hydropower,457,1974,2999.5205
Hydropower,457,1975,3001.4502
Hydropower,457,1976,2872.1255
Hydropower,457,1977,2889.166
Hydropower,457,1978,3109.28
Hydropower,457,1979,3234.7012
Hydropower,457,1980,3208.4915
Hydropower,457,1981,3237.5283
Hydropower,457,1982,3322.6755
Hydropower,457,1983,3482.9697
Hydropower,457,1984,3474.0684
Hydropower,457,1985,3465.7622
Hydropower,457,1986,3456.1028
Hydropower,457,1987,3441.1794
Hydropower,457,1988,3451.8262
Hydropower,457,1989,3368.8955
Hydropower,457,1990,3477.613
Hydropower,457,1991,3532.4014
Hydropower,457,1992,3482.4316
Hydropower,457,1993,3666.3875
Hydropower,457,1994,3562.9062
Hydropower,457,1995,3796.666
Hydropower,457,1996,3870.2588
Hydropower,457,1997,3971.4014
Hydropower,457,1998,3880.3328
Hydropower,457,1999,3906.6204
Hydropower,457,2000,3921.7954
Hydropower,457,2001,3632.9912
Hydropower,457,2002,3645.0647
Hydropower,457,2003,3547.8682
Hydropower,457,2004,3576.7517
Hydropower,457,2005,3608.1182
Hydropower,457,2006,3615.6445
Hydropower,457,2007,3509.0842
Hydropower,457,2008,3616.1516
Hydropower,457,2009,3587.3105
Hydropower,457,2010,3616.862
Hydropower,457,2011,3650.4746
Hydropower,457,2012,3637.408
Hydropower,457,2013,3696.3699
Hydropower,457,2014,3644.767
Hydropower,457,2015,3523.1587
Hydropower,457,2016,3583.1855
Hydropower,457,2017,3528.324
Hydropower,457,2018,3602.6504
Hydropower,457,2019,3444.9
Hydropower,457,2020,3560.0437
Hydropower,457,2021,3448.1355
Hydropower,457,2022,3276.3018
Hydropower,144,1965,0.0
Hydropower,144,1966,0.0
Hydropower,144,1967,0.0
Hydropower,144,1968,0.0
Hydropower,144,1969,0.0
Hydropower,144,1970,0.0
Hydropower,144,1971,0.0
Hydropower,144,1972,0.0
Hydropower,144,1973,0.0
Hydropower,144,1974,0.0
Hydropower,144,1975,0.0
Hydropower,144,1976,0.0
Hydropower,144,1977,0.0
Hydropower,144,1978,0.0
Hydropower,144,1979,0.0
Hydropower,144,1980,0.0
Hydropower,144,1981,0.0
Hydropower,144,1982,0.0
Hydropower,144,1983,0.0
Hydropower,144,1984,0.0
Hydropower,144,1985,0.0
Hydropower,144,1986,0.0
Hydropower,144,1987,0.0
Hydropower,144,1988,0.0
Hydropower,144,1989,0.0
Hydropower,144,1990,0.0
Hydropower,144,1991,0.0
Hydropower,144,1992,0.0
Hydropower,144,1993,0.0
Hydropower,144,1994,0.0
Hydropower,144,1995,0.0
Hydropower,144,1996,0.0
Hydropower,144,1997,0.0
Hydropower,144,1998,0.0
Hydropower,144,1999,0.0
Hydropower,144,2008,0.0
Hydropower,144,2009,0.0
Hydropower,144,2010,0.0
Hydropower,144,2011,0.0
Hydropower,144,2012,0.0
Hydropower,144,2013,0.0
Hydropower,144,2014,0.0
Hydropower,144,2015,0.0
Hydropower,144,2016,0.0
Hydropower,144,2017,0.0
Hydropower,144,2018,0.0
Hydropower,144,2019,0.0
Hydropower,144,2020,0.0
Hydropower,144,2021,0.0
Hydropower,144,2022,0.0
Hydropower,138,1965,0.22177416
Hydropower,138,1966,0.29569888
Hydropower,138,1967,0.24247305
Hydropower,138,1968,0.26317194
Hydropower,138,1969,0.2809139
Hydropower,138,1970,0.26021498
Hydropower,138,1971,0.28387085
Hydropower,138,1972,0.3252689
Hydropower,138,1973,0.29865584
Hydropower,138,1974,0.23951611
Hydropower,138,1975,0.48198915
Hydropower,138,1976,0.48790333
Hydropower,138,1977,0.44059137
Hydropower,138,1978,0.40806445
Hydropower,138,1979,0.43172055
Hydropower,138,1980,0.33118275
Hydropower,138,1981,0.49677414
Hydropower,138,1982,0.47016138
Hydropower,138,1983,0.4583333
Hydropower,138,1984,0.535215
Hydropower,138,1985,0.4583333
Hydropower,138,1986,0.45537636
Hydropower,138,1987,0.4997311
Hydropower,138,1988,0.4997311
Hydropower,138,1989,0.46720442
Hydropower,138,1990,0.5263442
Hydropower,138,1991,0.57365584
Hydropower,138,1992,0.46720442
Hydropower,138,1993,0.49086028
Hydropower,138,1994,0.47607526
Hydropower,138,1995,0.48198915
Hydropower,138,1996,0.61209667
Hydropower,138,1997,0.6387097
Hydropower,138,1998,0.4583333
Hydropower,138,1999,0.535215
Hydropower,138,2000,0.5263442
Hydropower,138,2001,0.5464286
Hydropower,138,2002,0.5662539
Hydropower,138,2003,0.4959211
Hydropower,138,2004,0.5907386
Hydropower,138,2005,0.57840943
Hydropower,138,2006,0.52924526
Hydropower,138,2007,0.59380025
Hydropower,138,2008,0.5985425
Hydropower,138,2009,0.6367383
Hydropower,138,2010,0.52180886
Hydropower,138,2011,0.61242133
Hydropower,138,2012,0.5840322
Hydropower,138,2013,0.58051383
Hydropower,138,2014,0.8154386
Hydropower,138,2015,0.63015556
Hydropower,138,2016,0.69335276
Hydropower,138,2017,0.58548385
Hydropower,138,2018,0.5873514
Hydropower,138,2019,0.577278
Hydropower,138,2020,0.6408144
Hydropower,138,2021,0.55473554
Hydropower,138,2022,0.45936668
Hydropower,207,1965,1.894543
Hydropower,207,1966,1.8448656
Hydropower,207,1967,1.9649194
Hydropower,207,1968,2.0311558
Hydropower,207,1969,2.5433064
Hydropower,207,1970,4.1779304
Hydropower,207,1971,4.5525804
Hydropower,207,1972,5.0345697
Hydropower,207,1973,6.4491935
Hydropower,207,1974,6.677473
Hydropower,207,1975,6.5219355
Hydropower,207,1976,6.947446
Hydropower,207,1977,7.450726
Hydropower,207,1978,7.702957
Hydropower,207,1979,8.336048
Hydropower,207,1980,9.028279
Hydropower,207,1981,9.120832
Hydropower,207,1982,10.074758
Hydropower,207,1983,10.609382
Hydropower,207,1984,11.05293
Hydropower,207,1985,10.831156
Hydropower,207,1986,11.360161
Hydropower,207,1987,11.573656
Hydropower,207,1988,12.312902
Hydropower,207,1989,12.458386
Hydropower,207,1990,12.282446
Hydropower,207,1991,12.282446
Hydropower,207,1992,12.727762
Hydropower,207,1993,13.191123
Hydropower,207,1994,13.333937
Hydropower,207,1995,13.830391
Hydropower,207,1996,14.082111
Hydropower,207,1997,15.380202
Hydropower,207,1998,16.605198
Hydropower,207,1999,17.865658
Hydropower,207,2000,18.778324
Hydropower,207,2001,19.308891
Hydropower,207,2002,20.346266
Hydropower,207,2003,20.539627
Hydropower,207,2004,20.551634
Hydropower,207,2005,20.087666
Hydropower,207,2006,20.740145
Hydropower,207,2007,23.734303
Hydropower,207,2008,34.92181
Hydropower,207,2009,34.292667
Hydropower,207,2010,34.950317
Hydropower,207,2011,34.50205
Hydropower,207,2012,33.82597
Hydropower,207,2013,35.05662
Hydropower,207,2014,34.87426
Hydropower,207,2015,37.11123
Hydropower,207,2016,36.058617
Hydropower,207,2017,37.41434
Hydropower,207,2018,36.54489
Hydropower,207,2019,35.48405
Hydropower,207,2020,34.554012
Hydropower,207,2021,36.12061
Hydropower,207,2022,36.95804
Hydropower,137,1965,56.67643
Hydropower,137,1966,59.185505
Hydropower,137,1967,66.229225
Hydropower,137,1968,76.435425
Hydropower,137,1969,84.86436
Hydropower,137,1970,90.00013
Hydropower,137,1971,98.71657
Hydropower,137,1972,95.81544
Hydropower,137,1973,102.035866
Hydropower,137,1974,98.18077
Hydropower,137,1975,117.29943
Hydropower,137,1976,122.709625
Hydropower,137,1977,133.88286
Hydropower,137,1978,166.10886
Hydropower,137,1979,160.17592
Hydropower,137,1980,163.93954
Hydropower,137,1981,174.70767
Hydropower,137,1982,147.43451
Hydropower,137,1983,142.0635
Hydropower,137,1984,158.73842
Hydropower,137,1985,153.21062
Hydropower,137,1986,155.44527
Hydropower,137,1987,144.78168
Hydropower,137,1988,161.4958
Hydropower,137,1989,187.38374
Hydropower,137,1990,196.3354
Hydropower,137,1991,218.57735
Hydropower,137,1992,207.16887
Hydropower,137,1993,209.15523
Hydropower,137,1994,237.18634
Hydropower,137,1995,224.4972
Hydropower,137,1996,204.20241
Hydropower,137,1997,207.61319
Hydropower,137,1998,247.30107
Hydropower,137,1999,243.21074
Hydropower,137,2000,227.65968
Hydropower,137,2001,211.5882
Hydropower,137,2002,200.0712
Hydropower,137,2003,200.96754
Hydropower,137,2004,289.99792
Hydropower,137,2005,278.95374
Hydropower,137,2006,320.4419
Hydropower,137,2007,346.70337
Hydropower,137,2008,323.63162
Hydropower,137,2009,296.9715
Hydropower,137,2010,301.82782
Hydropower,137,2011,363.32748
Hydropower,137,2012,317.45135
Hydropower,137,2013,359.70886
Hydropower,137,2014,376.55457
Hydropower,137,2015,358.92618
Hydropower,137,2016,343.6824
Hydropower,137,2017,361.46524
Hydropower,137,2018,369.7484
Hydropower,137,2019,427.20215
Hydropower,137,2020,429.93338
Hydropower,137,2021,419.5389
Hydropower,137,2022,456.0515
Hydropower,136,1965,5.397133
Hydropower,136,1966,7.0175796
Hydropower,136,1967,7.8800755
Hydropower,136,1968,9.735748
Hydropower,136,1969,10.180064
Hydropower,136,1970,12.375507
Hydropower,136,1971,4.077253
Hydropower,136,1972,3.646005
Hydropower,136,1973,4.5999775
Hydropower,136,1974,5.0965657
Hydropower,136,1975,5.34486
Hydropower,136,1976,3.1363482
Hydropower,136,1977,5.214179
Hydropower,136,1978,3.7244136
Hydropower,136,1979,4.1425934
Hydropower,136,1980,3.7505498
Hydropower,136,1981,3.7374818
Hydropower,136,1982,4.077253
Hydropower,136,1983,6.1289473
Hydropower,136,1984,6.6908765
Hydropower,136,1985,8.180642
Hydropower,136,1986,13.172663
Hydropower,136,1987,13.551639
Hydropower,136,1988,14.884586
Hydropower,136,1989,18.569796
Hydropower,136,1990,19.198074
Hydropower,136,1991,21.908834
Hydropower,136,1992,28.52158
Hydropower,136,1993,26.290829
Hydropower,136,1994,23.605467
Hydropower,136,1995,24.522724
Hydropower,136,1996,26.093567
Hydropower,136,1997,17.344574
Hydropower,136,1998,30.644756
Hydropower,136,1999,30.692898
Hydropower,136,2000,29.617203
Hydropower,136,2001,34.239918
Hydropower,136,2002,28.992783
Hydropower,136,2003,26.388227
Hydropower,136,2004,27.8771
Hydropower,136,2005,30.710112
Hydropower,136,2006,27.38133
Hydropower,136,2007,31.912529
Hydropower,136,2008,32.39505
Hydropower,136,2009,31.791815
Hydropower,136,2010,48.451115
Hydropower,136,2011,34.259457
Hydropower,136,2012,35.094334
Hydropower,136,2013,46.121647
Hydropower,136,2014,41.073418
Hydropower,136,2015,37.002865
Hydropower,136,2016,49.998734
Hydropower,136,2017,49.5862
Hydropower,136,2018,57.24396
Hydropower,136,2019,55.779808
Hydropower,136,2020,63.884483
Hydropower,136,2021,64.62407
Hydropower,136,2022,71.16174
Hydropower,135,1965,5.083498
Hydropower,135,1966,5.4624734
Hydropower,135,1967,5.880653
Hydropower,135,1968,6.324969
Hydropower,135,1969,6.8084893
Hydropower,135,1970,7.3312144
Hydropower,135,1971,7.8800755
Hydropower,135,1972,10.349949
Hydropower,135,1973,8.768707
Hydropower,135,1974,9.657339
Hydropower,135,1975,10.14086
Hydropower,135,1976,11.343127
Hydropower,135,1977,11.722101
Hydropower,135,1978,18.360706
Hydropower,135,1979,15.916967
Hydropower,135,1980,16.505033
Hydropower,135,1981,18.020933
Hydropower,135,1982,18.909567
Hydropower,135,1983,18.504456
Hydropower,135,1984,17.302189
Hydropower,135,1985,17.443277
Hydropower,135,1986,20.846773
Hydropower,135,1987,23.111826
Hydropower,135,1988,24.383333
Hydropower,135,1989,19.90645
Hydropower,135,1990,21.825539
Hydropower,135,1991,16.579838
Hydropower,135,1992,27.216127
Hydropower,135,1993,31.145967
Hydropower,135,1994,20.391397
Hydropower,135,1995,24.61102
Hydropower,135,1996,26.062902
Hydropower,135,1997,17.567472
Hydropower,135,1998,22.141935
Hydropower,135,1999,15.207796
Hydropower,135,2000,11.180376
Hydropower,135,2001,12.109562
Hydropower,135,2002,23.385702
Hydropower,135,2003,27.80639
Hydropower,135,2004,34.386753
Hydropower,135,2005,41.370598
Hydropower,135,2006,52.665596
Hydropower,135,2007,50.781242
Hydropower,135,2008,20.901213
Hydropower,135,2009,18.775402
Hydropower,135,2010,28.455235
Hydropower,135,2011,29.473465
Hydropower,135,2012,34.27968
Hydropower,135,2013,39.856506
Hydropower,135,2014,39.292755
Hydropower,135,2015,35.68727
Hydropower,135,2016,41.28527
Hydropower,135,2017,45.859352
Hydropower,135,2018,26.028666
Hydropower,135,2019,89.2672
Hydropower,135,2020,60.94304
Hydropower,135,2021,38.94208
Hydropower,135,2022,19.432703
Hydropower,134,1965,0.20909
Hydropower,134,1966,0.27443054
Hydropower,134,1967,0.3136347
Hydropower,134,1968,0.37897554
Hydropower,134,1969,0.4181797
Hydropower,134,1970,0.50965667
Hydropower,134,1971,0.59139776
Hydropower,134,1972,0.59139776
Hydropower,134,1973,0.85752696
Hydropower,134,1974,1.1827958
Hydropower,134,1975,1.3631719
Hydropower,134,1976,1.357258
Hydropower,134,1977,1.6736559
Hydropower,134,1978,2.0935483
Hydropower,134,1979,3.0516129
Hydropower,134,1980,2.0403225
Hydropower,134,1981,1.8037633
Hydropower,134,1982,1.7741935
Hydropower,134,1983,1.7741935
Hydropower,134,1984,1.8037633
Hydropower,134,1985,1.8037633
Hydropower,134,1986,1.7741935
Hydropower,134,1987,7.688172
Hydropower,134,1988,7.688172
Hydropower,134,1989,7.688172
Hydropower,134,1990,13.75078
Hydropower,134,1991,6.343286
Hydropower,134,1992,15.432721
Hydropower,134,1993,18.220175
Hydropower,134,1994,18.474564
Hydropower,134,1995,21.052896
Hydropower,134,1996,19.18901
Hydropower,134,1997,19.539948
Hydropower,134,1998,18.326118
Hydropower,134,1999,10.524072
Hydropower,134,2000,9.452244
Hydropower,134,2001,10.87277
Hydropower,134,2002,13.310002
Hydropower,134,2003,13.7927
Hydropower,134,2004,16.569277
Hydropower,134,2005,14.013028
Hydropower,134,2006,14.200732
Hydropower,134,2007,12.911794
Hydropower,134,2008,8.239191
Hydropower,134,2009,7.903961
Hydropower,134,2010,10.033917
Hydropower,134,2011,9.378071
Hydropower,134,2012,12.056041
Hydropower,134,2013,12.56069
Hydropower,134,2014,7.6808395
Hydropower,134,2015,6.8566766
Hydropower,134,2016,9.02492
Hydropower,134,2017,5.7911887
Hydropower,134,2018,4.8091435
Hydropower,134,2019,13.083027
Hydropower,134,2020,10.930615
Hydropower,134,2021,8.755401
Hydropower,134,2022,8.58532
Hydropower,2,1965,2.7855725
Hydropower,2,1966,2.5104542
Hydropower,2,1967,2.372895
Hydropower,2,1968,2.2697256
Hydropower,2,1969,1.7194892
Hydropower,2,1970,2.372895
Hydropower,2,1971,1.3755914
Hydropower,2,1972,2.0289972
Hydropower,2,1973,1.891438
Hydropower,2,1974,2.3385055
Hydropower,2,1975,1.5475403
Hydropower,2,1976,1.7538792
Hydropower,2,1977,2.200946
Hydropower,2,1978,2.063387
Hydropower,2,1979,2.4416747
Hydropower,2,1980,2.4760647
Hydropower,2,1981,2.5448442
Hydropower,2,1982,2.372895
Hydropower,2,1983,2.3041155
Hydropower,2,1984,2.0289972
Hydropower,2,1985,2.4760647
Hydropower,2,1986,2.7167928
Hydropower,2,1987,2.0289972
Hydropower,2,1988,2.579234
Hydropower,2,1989,2.063387
Hydropower,2,1990,2.0610213
Hydropower,2,1991,2.205914
Hydropower,2,1992,2.4158602
Hydropower,2,1993,2.2620966
Hydropower,2,1994,2.7204301
Hydropower,2,1995,2.1083333
Hydropower,2,1996,2.1349463
Hydropower,2,1997,2.0048385
Hydropower,2,1998,2.7086022
Hydropower,2,1999,2.501613
Hydropower,2,2000,2.501613
Hydropower,2,2001,1.7509216
Hydropower,2,2002,2.661977
Hydropower,2,2003,1.734274
Hydropower,2,2004,1.8154405
Hydropower,2,2005,1.8075583
Hydropower,2,2006,2.06085
Hydropower,2,2007,1.8848244
Hydropower,2,2008,2.7210438
Hydropower,2,2009,2.5182831
Hydropower,2,2010,1.6632128
Hydropower,2,2011,1.9495053
Hydropower,2,2012,2.199989
Hydropower,2,2013,1.6338797
Hydropower,2,2014,1.919813
Hydropower,2,2015,2.1718552
Hydropower,2,2016,1.8231293
Hydropower,2,2017,1.8405564
Hydropower,2,2018,1.8363727
Hydropower,2,2019,2.3370109
Hydropower,2,2020,2.449422
Hydropower,2,2021,1.9607861
Hydropower,2,2022,1.8422122
Hydropower,133,1971,0.0
Hydropower,133,1972,0.0
Hydropower,133,1973,0.0
Hydropower,133,1974,0.0
Hydropower,133,1975,0.0
Hydropower,133,1976,0.0
Hydropower,133,1977,0.0
Hydropower,133,1978,0.0
Hydropower,133,1979,0.0
Hydropower,133,1980,0.0
Hydropower,133,1981,0.005913972
Hydropower,133,1982,0.005913972
Hydropower,133,1983,0.002957
Hydropower,133,1984,0.005913972
Hydropower,133,1985,0.005913972
Hydropower,133,1986,0.017741943
Hydropower,133,1987,0.029569998
Hydropower,133,1988,0.029569998
Hydropower,133,1989,0.008870971
Hydropower,133,1990,0.008870971
Hydropower,133,1991,0.017741943
Hydropower,133,1992,0.08575278
Hydropower,133,1993,0.07688166
Hydropower,133,1994,0.06801083
Hydropower,133,1995,0.07392472
Hydropower,133,1996,0.07096777
Hydropower,133,1997,0.07392472
Hydropower,133,1998,0.07392472
Hydropower,133,1999,0.09758055
Hydropower,133,2000,0.09166667
Hydropower,133,2001,0.029377777
Hydropower,133,2002,0.061295554
Hydropower,133,2003,0.08990389
Hydropower,133,2004,0.08068639
Hydropower,133,2005,0.080175556
Hydropower,133,2006,0.04268111
Hydropower,133,2007,0.039586667
Hydropower,133,2008,0.044960834
Hydropower,133,2009,0.067025
Hydropower,133,2010,0.08604305
Hydropower,133,2011,0.08000111
Hydropower,133,2012,0.09048389
Hydropower,133,2013,0.07549416
Hydropower,133,2014,0.03440555
Hydropower,133,2015,0.065977775
Hydropower,133,2016,0.067943335
Hydropower,133,2017,0.06561667
Hydropower,133,2018,0.060817774
Hydropower,133,2019,0.058109164
Hydropower,133,2020,0.06280389
Hydropower,133,2021,0.062267218
Hydropower,133,2022,0.061214443
Hydropower,8,1965,126.068275
Hydropower,8,1966,129.27957
Hydropower,8,1967,125.19892
Hydropower,8,1968,126.195435
Hydropower,8,1969,121.72742
Hydropower,8,1970,119.38252
Hydropower,8,1971,115.556175
Hydropower,8,1972,122.26559
Hydropower,8,1973,110.9551
Hydropower,8,1974,111.75941
Hydropower,8,1975,121.29865
Hydropower,8,1976,115.84301
Hydropower,8,1977,151.21748
Hydropower,8,1978,134.5164
Hydropower,8,1979,135.86478
Hydropower,8,1980,133.78601
Hydropower,8,1981,127.25107
Hydropower,8,1982,122.59973
Hydropower,8,1983,122.55242
Hydropower,8,1984,125.379295
Hydropower,8,1985,121.5086
Hydropower,8,1986,121.520424
Hydropower,8,1987,116.81586
Hydropower,8,1988,120.278496
Hydropower,8,1989,100.706184
Hydropower,8,1990,93.51774
Hydropower,8,1991,124.90026
Hydropower,8,1992,124.78494
Hydropower,8,1993,122.49328
Hydropower,8,1994,132.05322
Hydropower,8,1995,111.72096
Hydropower,8,1996,124.30295
Hydropower,8,1997,123.01962
Hydropower,8,1998,121.88709
Hydropower,8,1999,134.14381
Hydropower,8,2000,130.69891
Hydropower,8,2001,137.5208
Hydropower,8,2002,115.34942
Hydropower,8,2003,106.34755
Hydropower,8,2004,122.00338
Hydropower,8,2005,103.27474
Hydropower,8,2006,105.2629
Hydropower,8,2007,92.788376
Hydropower,8,2008,116.96304
Hydropower,8,2009,137.22829
Hydropower,8,2010,141.87927
Hydropower,8,2011,126.40983
Hydropower,8,2012,114.81854
Hydropower,8,2013,143.8312
Hydropower,8,2014,158.60413
Hydropower,8,2015,122.631226
Hydropower,8,2016,113.59206
Hydropower,8,2017,96.33535
Hydropower,8,2018,129.1771
Hydropower,8,2019,122.19445
Hydropower,8,2020,125.1002
Hydropower,8,2021,118.76625
Hydropower,8,2022,73.41612
Hydropower,14,1965,224.93817
Hydropower,14,1966,234.63708
Hydropower,14,1967,202.7016
Hydropower,14,1968,217.19086
Hydropower,14,1969,222.80913
Hydropower,14,1970,222.95699
Hydropower,14,1971,248.9785
Hydropower,14,1972,251.63977
Hydropower,14,1973,197.46182
Hydropower,14,1974,244.48386
Hydropower,14,1975,246.63063
