fonte,entities,years,values
Oil,457,1967,15733.98
Oil,457,1968,17105.662
Oil,457,1969,18580.105
Oil,457,1970,20169.906
Oil,457,1971,21138.852
Oil,457,1972,22674.117
Oil,457,1973,24389.547
Oil,457,1974,23336.95
Oil,457,1975,22529.379
Oil,457,1976,24063.598
Oil,457,1977,24693.797
Oil,457,1978,25608.871
Oil,457,1979,25793.562
Oil,457,1980,23919.682
Oil,457,1981,22541.781
Oil,457,1982,21433.541
Oil,457,1983,21112.693
Oil,457,1984,21667.73
Oil,457,1985,21660.145
Oil,457,1986,22452.0
Oil,457,1987,22763.02
Oil,457,1988,23667.68
Oil,457,1989,23981.682
Oil,457,1990,24201.377
Oil,457,1991,24242.225
Oil,457,1992,24798.053
Oil,457,1993,24875.273
Oil,457,1994,25696.496
Oil,457,1995,26162.945
Oil,457,1996,26858.207
Oil,457,1997,27246.102
Oil,457,1998,27415.863
Oil,457,1999,27896.441
Oil,457,2000,27904.887
Oil,457,2001,28058.54
Oil,457,2002,28104.934
Oil,457,2003,28541.252
Oil,457,2004,29203.562
Oil,457,2005,29304.691
Oil,457,2006,29231.941
Oil,457,2007,29133.428
Oil,457,2008,28298.55
Oil,457,2009,27122.945
Oil,457,2010,27642.367
Oil,457,2011,27367.297
Oil,457,2012,27228.113
Oil,457,2013,27186.98
Oil,457,2014,27184.816
Oil,457,2015,27700.129
Oil,457,2016,28122.26
Oil,457,2017,28331.172
Oil,457,2018,28451.094
Oil,457,2019,28093.934
Oil,457,2020,24850.373
Oil,457,2021,26339.812
Oil,457,2022,27073.508
Oil,144,1965,24.871521
Oil,144,1966,27.293041
Oil,144,1967,32.704254
Oil,144,1968,35.71866
Oil,144,1969,42.38126
Oil,144,1970,45.737446
Oil,144,1971,48.245647
Oil,144,1972,55.002895
Oil,144,1973,57.120667
Oil,144,1974,58.476112
Oil,144,1975,55.057316
Oil,144,1976,64.99793
Oil,144,1977,70.20239
Oil,144,1978,72.9587
Oil,144,1979,74.71644
Oil,144,1980,76.37257
Oil,144,1981,81.00214
Oil,144,1982,78.94145
Oil,144,1983,70.29673
Oil,144,1984,65.150055
Oil,144,1985,61.261135
Oil,144,1986,59.873386
Oil,144,1987,58.730118
Oil,144,1988,67.369705
Oil,144,1989,71.84667
Oil,144,1990,75.48578
Oil,144,1991,75.47003
Oil,144,1992,96.86926
Oil,144,1993,100.89406
Oil,144,1994,107.65178
Oil,144,1995,115.225426
Oil,144,1996,112.90665
Oil,144,1997,111.75032
Oil,144,1998,107.219894
Oil,144,1999,114.0835
Oil,144,2000,118.88865
Oil,144,2001,141.33519
Oil,144,2002,154.46637
Oil,144,2003,155.44257
Oil,144,2004,183.05957
Oil,144,2005,165.10948
Oil,144,2006,178.45949
Oil,144,2007,191.26967
Oil,144,2008,173.34848
Oil,144,2009,196.68486
Oil,144,2010,212.63667
Oil,144,2011,214.10521
Oil,144,2012,205.13832
Oil,144,2013,209.5656
Oil,144,2014,198.40915
Oil,144,2015,217.86047
Oil,144,2016,225.61047
Oil,144,2017,254.95518
Oil,144,2018,258.11298
Oil,144,2019,241.28253
Oil,144,2020,169.68233
Oil,144,2021,151.84547
Oil,144,2022,130.57237
Oil,138,1965,44.27309
Oil,138,1966,48.626213
Oil,138,1967,51.44969
Oil,138,1968,53.92054
Oil,138,1969,60.31394
Oil,138,1970,70.053635
Oil,138,1971,78.927284
Oil,138,1972,85.993385
Oil,138,1973,96.752205
Oil,138,1974,105.922
Oil,138,1975,119.49149
Oil,138,1976,125.17622
Oil,138,1977,133.09102
Oil,138,1978,147.2131
Oil,138,1979,138.7098
Oil,138,1980,134.84071
Oil,138,1981,128.84254
Oil,138,1982,122.050125
Oil,138,1983,115.73054
Oil,138,1984,121.191
Oil,138,1985,123.433754
Oil,138,1986,114.00162
Oil,138,1987,119.51186
Oil,138,1988,110.64611
Oil,138,1989,107.246796
Oil,138,1990,108.4448
Oil,138,1991,92.830414
Oil,138,1992,98.91989
Oil,138,1993,87.67219
Oil,138,1994,93.517555
Oil,138,1995,89.09015
Oil,138,1996,82.26264
Oil,138,1997,84.15929
Oil,138,1998,89.2766
Oil,138,1999,85.230934
Oil,138,2000,82.53138
Oil,138,2001,79.73473
Oil,138,2002,74.154396
Oil,138,2003,72.27185
Oil,138,2004,76.81962
Oil,138,2005,87.88969
Oil,138,2006,91.52184
Oil,138,2007,91.20208
Oil,138,2008,86.55902
Oil,138,2009,84.2257
Oil,138,2010,79.04674
Oil,138,2011,77.140785
Oil,138,2012,72.01762
Oil,138,2013,70.43605
Oil,138,2014,78.38166
Oil,138,2015,83.99389
Oil,138,2016,83.43875
Oil,138,2017,90.39909
Oil,138,2018,96.88958
Oil,138,2019,97.93139
Oil,138,2020,89.379326
Oil,138,2021,97.12005
Oil,138,2022,96.33963
Oil,207,1965,5.612466
Oil,207,1966,6.051159
Oil,207,1967,5.871542
Oil,207,1968,6.2693133
Oil,207,1969,5.7495003
Oil,207,1970,5.8756347
Oil,207,1971,6.399699
Oil,207,1972,6.8569255
Oil,207,1973,7.9397244
Oil,207,1974,7.4100266
Oil,207,1975,6.96041
Oil,207,1976,6.9930778
Oil,207,1977,7.313648
Oil,207,1978,7.706604
Oil,207,1979,7.482763
Oil,207,1980,6.962151
Oil,207,1981,6.795264
Oil,207,1982,6.2100053
Oil,207,1983,6.033723
Oil,207,1984,6.2958694
Oil,207,1985,6.2745476
Oil,207,1986,6.3647695
Oil,207,1987,6.8829937
Oil,207,1988,7.1954055
Oil,207,1989,7.6968536
Oil,207,1990,7.8472204
Oil,207,1991,7.3680167
Oil,207,1992,7.940361
Oil,207,1993,8.238461
Oil,207,1994,8.346259
Oil,207,1995,8.396833
Oil,207,1996,9.381994
Oil,207,1997,9.207106
Oil,207,1998,9.433033
Oil,207,1999,9.417009
Oil,207,2000,9.598543
Oil,207,2001,9.007859
Oil,207,2002,9.370295
Oil,207,2003,9.47095
Oil,207,2004,9.906974
Oil,207,2005,10.089533
Oil,207,2006,10.258592
Oil,207,2007,10.291719
Oil,207,2008,9.528946
Oil,207,2009,8.832885
Oil,207,2010,8.459282
Oil,207,2011,8.344929
Oil,207,2012,8.255022
Oil,207,2013,8.627571
Oil,207,2014,9.023058
Oil,207,2015,9.844438
Oil,207,2016,10.8426285
Oil,207,2017,12.105062
Oil,207,2018,13.107481
Oil,207,2019,11.098069
Oil,207,2020,7.314262
Oil,207,2021,7.1961823
Oil,207,2022,9.825832
Oil,137,1965,146.99513
Oil,137,1966,164.14967
Oil,137,1967,169.36021
Oil,137,1968,189.77089
Oil,137,1969,227.92883
Oil,137,1970,226.89145
Oil,137,1971,243.33246
Oil,137,1972,262.38324
Oil,137,1973,276.95908
Oil,137,1974,271.54297
Oil,137,1975,278.0928
Oil,137,1976,293.2587
Oil,137,1977,315.044
Oil,137,1978,342.3745
Oil,137,1979,369.47275
Oil,137,1980,376.81616
Oil,137,1981,405.65527
Oil,137,1982,422.65634
Oil,137,1983,444.35294
Oil,137,1984,477.06702
Oil,137,1985,517.6358
Oil,137,1986,544.25946
Oil,137,1987,561.7667
Oil,137,1988,616.50073
Oil,137,1989,667.7726
Oil,137,1990,694.05817
Oil,137,1991,706.101
Oil,137,1992,744.1866
Oil,137,1993,752.0428
Oil,137,1994,808.2667
Oil,137,1995,901.3517
Oil,137,1996,972.76135
Oil,137,1997,1039.8557
Oil,137,1998,1113.5074
Oil,137,1999,1222.579
Oil,137,2000,1281.2372
Oil,137,2001,1285.0222
Oil,137,2002,1311.6343
Oil,137,2003,1336.1466
Oil,137,2004,1414.2178
Oil,137,2005,1438.144
Oil,137,2006,1519.2104
Oil,137,2007,1622.9005
Oil,137,2008,1704.7189
Oil,137,2009,1793.4767
Oil,137,2010,1832.5693
Oil,137,2011,1920.2164
Oil,137,2012,2036.4174
Oil,137,2013,2051.2622
Oil,137,2014,2107.8127
Oil,137,2015,2277.9543
Oil,137,2016,2498.029
Oil,137,2017,2571.897
Oil,137,2018,2688.0571
Oil,137,2019,2775.6797
Oil,137,2020,2520.2527
Oil,137,2021,2568.6013
Oil,137,2022,2791.5835
Oil,136,1965,72.54362
Oil,136,1966,69.86446
Oil,136,1967,67.402794
Oil,136,1968,71.29931
Oil,136,1969,76.334076
Oil,136,1970,80.99267
Oil,136,1971,83.943825
Oil,136,1972,90.78368
Oil,136,1973,108.37455
Oil,136,1974,113.21974
Oil,136,1975,129.84836
Oil,136,1976,139.89664
Oil,136,1977,164.95786
Oil,136,1978,185.91681
Oil,136,1979,202.27559
Oil,136,1980,227.56357
Oil,136,1981,249.52278
Oil,136,1982,259.33398
Oil,136,1983,253.85255
Oil,136,1984,273.57242
Oil,136,1985,268.883
Oil,136,1986,275.73636
Oil,136,1987,285.60983
Oil,136,1988,300.3827
Oil,136,1989,318.60794
Oil,136,1990,366.26285
Oil,136,1991,390.09222
Oil,136,1992,420.5104
Oil,136,1993,448.4648
Oil,136,1994,443.34113
Oil,136,1995,490.8204
Oil,136,1996,527.91
Oil,136,1997,584.76495
Oil,136,1998,557.09625
Oil,136,1999,583.2287
Oil,136,2000,637.0121
Oil,136,2001,659.3886
Oil,136,2002,661.40906
Oil,136,2003,679.26227
Oil,136,2004,718.92255
Oil,136,2005,717.8884
Oil,136,2006,691.3363
Oil,136,2007,729.2266
Oil,136,2008,743.9419
Oil,136,2009,747.329
Oil,136,2010,791.23413
Oil,136,2011,848.44183
Oil,136,2012,892.10834
Oil,136,2013,862.60834
Oil,136,2014,859.07697
Oil,136,2015,819.179
Oil,136,2016,790.2185
Oil,136,2017,847.52
Oil,136,2018,874.40015
Oil,136,2019,852.2376
Oil,136,2020,750.0387
Oil,136,2021,780.8616
Oil,136,2022,851.1989
Oil,135,1965,81.939705
Oil,135,1966,89.68452
Oil,135,1967,99.205444
Oil,135,1968,109.47246
Oil,135,1969,119.565926
Oil,135,1970,129.19635
Oil,135,1971,141.64664
Oil,135,1972,157.65855
Oil,135,1973,189.24191
Oil,135,1974,219.959
Oil,135,1975,257.91962
Oil,135,1976,292.3251
Oil,135,1977,339.15933
Oil,135,1978,340.1507
Oil,135,1979,357.92117
Oil,135,1980,330.28473
Oil,135,1981,328.61838
Oil,135,1982,357.87906
Oil,135,1983,435.68042
Oil,135,1984,471.64413
Oil,135,1985,518.38904
Oil,135,1986,478.29694
Oil,135,1987,498.83618
Oil,135,1988,500.27936
Oil,135,1989,536.6414
Oil,135,1990,553.2112
Oil,135,1991,586.54645
Oil,135,1992,630.6393
Oil,135,1993,691.70404
Oil,135,1994,714.48303
Oil,135,1995,702.64813
Oil,135,1996,737.46826
Oil,135,1997,758.171
Oil,135,1998,736.06213
Oil,135,1999,752.2657
Oil,135,2000,775.7112
Oil,135,2001,799.74396
Oil,135,2002,806.6087
Oil,135,2003,810.28345
Oil,135,2004,848.9064
Oil,135,2005,910.1544
Oil,135,2006,991.9344
Oil,135,2007,999.07385
Oil,135,2008,1029.7059
Oil,135,2009,1002.67725
Oil,135,2010,935.3785
Oil,135,2011,953.4409
Oil,135,2012,982.9681
Oil,135,2013,1049.0637
Oil,135,2014,961.54517
Oil,135,2015,847.475
Oil,135,2016,846.62683
Oil,135,2017,859.2895
Oil,135,2018,899.0051
Oil,135,2019,946.3437
Oil,135,2020,908.09296
Oil,135,2021,924.24023
Oil,135,2022,1025.3413
Oil,134,1965,18.0648
Oil,134,1966,19.331001
Oil,134,1967,20.708927
Oil,134,1968,22.232122
Oil,134,1969,23.810186
Oil,134,1970,31.23763
Oil,134,1971,33.480137
Oil,134,1972,40.729267
Oil,134,1973,39.85893
Oil,134,1974,39.219147
Oil,134,1975,39.173504
Oil,134,1976,47.936947
Oil,134,1977,56.694485
Oil,134,1978,60.07625
Oil,134,1979,72.68304
Oil,134,1980,87.15146
Oil,134,1981,87.05761
Oil,134,1982,89.89552
Oil,134,1983,106.477165
Oil,134,1984,117.48462
Oil,134,1985,133.38356
Oil,134,1986,148.50926
Oil,134,1987,151.35135
Oil,134,1988,164.53358
Oil,134,1989,186.97928
Oil,134,1990,186.16296
Oil,134,1991,127.15833
Oil,134,1992,201.08778
Oil,134,1993,273.90445
Oil,134,1994,309.48993
Oil,134,1995,305.56332
Oil,134,1996,307.1631
Oil,134,1997,374.81793
Oil,134,1998,271.4229
Oil,134,1999,188.5472
Oil,134,2000,283.2851
Oil,134,2001,323.3524
Oil,134,2002,306.8657
Oil,134,2003,275.46033
Oil,134,2004,299.9746
Oil,134,2005,280.5345
Oil,134,2006,271.7063
Oil,134,2007,243.83777
Oil,134,2008,273.0975
Oil,134,2009,263.0821
Oil,134,2010,299.03812
Oil,134,2011,318.9729
Oil,134,2012,351.55447
Oil,134,2013,390.68512
Oil,134,2014,388.30365
Oil,134,2015,390.3565
Oil,134,2016,423.88702
Oil,134,2017,477.6777
Oil,134,2018,452.8646
Oil,134,2019,432.3418
Oil,134,2020,356.29025
Oil,134,2021,399.366
Oil,134,2022,442.0336
Oil,2,1965,28.522163
Oil,2,1966,31.881552
Oil,2,1967,35.69569
Oil,2,1968,39.704014
Oil,2,1969,43.153435
Oil,2,1970,48.426376
Oil,2,1971,53.493183
Oil,2,1972,58.884476
Oil,2,1973,63.811314
Oil,2,1974,63.19731
Oil,2,1975,61.815147
Oil,2,1976,62.782482
Oil,2,1977,66.95627
Oil,2,1978,71.89355
Oil,2,1979,75.46185
Oil,2,1980,67.97169
Oil,2,1981,60.38429
Oil,2,1982,52.857914
Oil,2,1983,48.004543
Oil,2,1984,47.20721
Oil,2,1985,47.078075
Oil,2,1986,58.11852
Oil,2,1987,51.009117
Oil,2,1988,46.24905
Oil,2,1989,47.584457
Oil,2,1990,53.734264
Oil,2,1991,59.26925
Oil,2,1992,61.681023
Oil,2,1993,62.44094
Oil,2,1994,68.39255
Oil,2,1995,69.824715
Oil,2,1996,73.24784
Oil,2,1997,78.033714
Oil,2,1998,87.46068
Oil,2,1999,98.69789
Oil,2,2000,99.36095
Oil,2,2001,106.500946
Oil,2,2002,103.80246
Oil,2,2003,101.32407
Oil,2,2004,106.12375
Oil,2,2005,111.53505
Oil,2,2006,113.51547
Oil,2,2007,112.17092
Oil,2,2008,106.85292
Oil,2,2009,91.39404
Oil,2,2010,88.99752
Oil,2,2011,83.32917
Oil,2,2012,78.681206
Oil,2,2013,79.802826
Oil,2,2014,78.99451
Oil,2,2015,81.82424
Oil,2,2016,86.16183
Oil,2,2017,85.46276
Oil,2,2018,88.72634
Oil,2,2019,88.71635
Oil,2,2020,75.17808
Oil,2,2021,81.76344
Oil,2,2022,87.68827
Oil,133,1965,40.27698
Oil,133,1966,41.695316
Oil,133,1967,50.674126
Oil,133,1968,51.30148
Oil,133,1969,58.12166
Oil,133,1970,62.26058
Oil,133,1971,70.908646
Oil,133,1972,67.1222
Oil,133,1973,72.303604
Oil,133,1974,72.49729
Oil,133,1975,74.56834
Oil,133,1976,76.48452
Oil,133,1977,80.34449
Oil,133,1978,87.7867
Oil,133,1979,90.86662
Oil,133,1980,92.546585
Oil,133,1981,94.11931
Oil,133,1982,94.85221
Oil,133,1983,89.02868
Oil,133,1984,85.71314
Oil,133,1985,76.264885
Oil,133,1986,79.106224
Oil,133,1987,84.97657
Oil,133,1988,94.02596
Oil,133,1989,97.610435
Oil,133,1990,101.24891
Oil,133,1991,101.151535
Oil,133,1992,116.151215
Oil,133,1993,124.56148
Oil,133,1994,129.30417
Oil,133,1995,146.87703
Oil,133,1996,143.86281
Oil,133,1997,157.65807
Oil,133,1998,164.65372
Oil,133,1999,174.33195
Oil,133,2000,154.44406
Oil,133,2001,143.08977
Oil,133,2002,142.72649
Oil,133,2003,146.52625
Oil,133,2004,139.08589
Oil,133,2005,136.45406
Oil,133,2006,132.76782
Oil,133,2007,135.56346
Oil,133,2008,134.59229
Oil,133,2009,124.926895
Oil,133,2010,123.84819
Oil,133,2011,129.7403
Oil,133,2012,154.56673
Oil,133,2013,117.32228
Oil,133,2014,109.4414
Oil,133,2015,116.403496
Oil,133,2016,119.49044
Oil,133,2017,124.57352
Oil,133,2018,125.8582
Oil,133,2019,127.13039
Oil,133,2020,109.8607
Oil,133,2021,114.3978
Oil,133,2022,128.10995
Oil,8,1965,610.7382
Oil,8,1966,673.43463
Oil,8,1967,745.36487
Oil,8,1968,821.8543
Oil,8,1969,905.27026
Oil,8,1970,1024.0592
Oil,8,1971,1101.3706
Oil,8,1972,1156.2516
Oil,8,1973,1217.0194
Oil,8,1974,1184.078
Oil,8,1975,1112.0737
Oil,8,1976,1162.1108
Oil,8,1977,1130.0887
Oil,8,1978,1186.6757
Oil,8,1979,1225.9446
Oil,8,1980,1163.8812
Oil,8,1981,1138.7346
Oil,8,1982,1081.3063
Oil,8,1983,1053.4364
Oil,8,1984,1005.08795
Oil,8,1985,999.88416
Oil,8,1986,1023.8364
Oil,8,1987,1067.5886
Oil,8,1988,1086.6914
Oil,8,1989,1118.1211
Oil,8,1990,1127.5317
Oil,8,1991,1134.5225
Oil,8,1992,1150.3917
Oil,8,1993,1119.7963
Oil,8,1994,1116.1196
Oil,8,1995,1153.9536
Oil,8,1996,1134.0676
Oil,8,1997,1145.1384
Oil,8,1998,1141.9586
Oil,8,1999,1132.5256
Oil,8,2000,1124.7026
Oil,8,2001,1102.6033
Oil,8,2002,1106.4277
Oil,8,2003,1095.8771
Oil,8,2004,1072.42
Oil,8,2005,1039.4667
Oil,8,2006,1038.1772
Oil,8,2007,1005.7119
Oil,8,2008,946.61163
Oil,8,2009,875.9916
Oil,8,2010,853.3912
Oil,8,2011,828.8807
Oil,8,2012,772.2136
Oil,8,2013,706.4804
Oil,8,2014,671.279
Oil,8,2015,710.4441
Oil,8,2016,704.78986
Oil,8,2017,713.6949
Oil,8,2018,730.3281
Oil,8,2019,709.052
Oil,8,2020,585.49164
Oil,8,2021,652.0685
Oil,8,2022,686.0149
Oil,14,1965,1013.77026
Oil,14,1966,1155.0586
Oil,14,1967,1417.9684
Oil,14,1968,1645.999
Oil,14,1969,1948.9347
Oil,14,1970,2296.7078
Oil,14,1971,2535.3396
Oil,14,1972,2708.6992
Oil,14,1973,3111.068
Oil,14,1974,2995.798
Oil,14,1975,2827.1125
Oil,14,1976,2940.2815
Oil,14,1977,3019.2485
Oil,14,1978,3123.1592
Oil,14,1979,3155.7864
Oil,14,1980,2837.0125
Oil,14,1981,2681.8057
Oil,14,1982,2498.6357
Oil,14,1983,2498.7275
Oil,14,1984,2643.381
Oil,14,1985,2509.7131
Oil,14,1986,2534.7588
Oil,14,1987,2547.061
Oil,14,1988,2738.8484
Oil,14,1989,2846.1826
Oil,14,1990,2963.1633
Oil,14,1991,2995.8247
Oil,14,1992,3063.816
Oil,14,1993,3000.4573
Oil,14,1994,3171.6306
Oil,14,1995,3290.452
Oil,14,1996,3314.0444
Oil,14,1997,3277.962
Oil,14,1998,3161.2627
Oil,14,1999,3213.8103
Oil,14,2000,3168.3574
Oil,14,2001,3073.6782
Oil,14,2002,3052.6567
Oil,14,2003,3124.6775
Oil,14,2004,3042.7268
Oil,14,2005,2995.7354
Oil,14,2006,2888.4197
Oil,14,2007,2798.9749
Oil,14,2008,2695.132
Oil,14,2009,2415.507
Oil,14,2010,2438.675
Oil,14,2011,2438.1338
Oil,14,2012,2602.7302
Oil,14,2013,2488.5225
Oil,14,2014,2363.3672
Oil,14,2015,2268.3572
Oil,14,2016,2201.7234
Oil,14,2017,2169.7593
Oil,14,2018,2099.697
Oil,14,2019,2033.9596
Oil,14,2020,1806.0111
Oil,14,2021,1834.9255
Oil,14,2022,1835.9253
Oil,131,1985,246.88788
Oil,131,1986,224.8873
Oil,131,1987,217.35507
Oil,131,1988,218.25153
Oil,131,1989,222.71521
Oil,131,1990,256.32733
Oil,131,1991,258.59717
Oil,131,1992,241.58838
Oil,131,1993,186.6075
Oil,131,1994,146.3026
Oil,131,1995,143.00717
Oil,131,1996,120.907265
Oil,131,1997,121.64777
Oil,131,1998,101.10801
Oil,131,1999,83.37866
Oil,131,2000,92.2146
Oil,131,2001,92.17118
Oil,131,2002,94.16745
Oil,131,2003,102.732086
Oil,131,2004,108.979515
Oil,131,2005,111.753395
Oil,131,2006,127.97231
Oil,131,2007,138.73294
Oil,131,2008,138.67581
Oil,131,2009,112.725655
Oil,131,2010,116.29826
Oil,131,2011,154.12175
Oil,131,2012,164.62047
Oil,131,2013,167.67262
Oil,131,2014,171.70679
Oil,131,2015,160.7189
Oil,131,2016,167.99368
Oil,131,2017,171.3093
Oil,131,2018,184.09743
Oil,131,2019,186.80057
Oil,131,2020,164.21024
Oil,131,2021,175.65327
Oil,131,2022,216.29573
Oil,208,1965,61.960056
Oil,208,1966,60.271442
Oil,208,1967,58.632427
Oil,208,1968,57.05615
Oil,208,1969,55.53032
Oil,208,1970,54.056026
Oil,208,1971,53.16879
Oil,208,1972,57.331783
Oil,208,1973,54.197147
Oil,208,1974,49.556572
Oil,208,1975,38.492832
Oil,208,1976,45.590458
Oil,208,1977,44.11577
Oil,208,1978,47.563553
Oil,208,1979,53.342728
Oil,208,1980,46.04957
Oil,208,1981,64.21076
Oil,208,1982,72.00998
Oil,208,1983,79.70098
Oil,208,1984,84.21019
Oil,208,1985,80.65508
Oil,208,1986,83.613396
Oil,208,1987,82.10621
Oil,208,1988,79.01365
Oil,208,1989,77.53027
Oil,208,1990,51.687668
Oil,208,1991,41.370697
Oil,208,1992,56.785267
Oil,208,1993,48.682903
Oil,208,1994,60.219498
Oil,208,1995,62.408756
Oil,208,1996,60.651096
Oil,208,1997,66.98625
Oil,208,1998,100.8192
Oil,208,1999,115.72912
Oil,208,2000,120.74285
Oil,208,2001,124.05458
Oil,208,2002,144.08128
Oil,208,2003,176.08961
Oil,208,2004,199.28773
Oil,208,2005,217.24307
Oil,208,2006,203.20848
Oil,208,2007,204.98569
Oil,208,2008,216.8124
Oil,208,2009,230.92212
Oil,208,2010,253.16435
Oil,208,2011,244.82922
Oil,208,2012,238.8032
Oil,208,2013,243.75171
Oil,208,2014,250.59604
Oil,208,2015,243.41908
Oil,208,2016,229.07022
Oil,208,2017,238.52719
Oil,208,2018,247.83481
Oil,208,2019,234.26854
Oil,208,2020,217.71255
Oil,208,2021,217.89218
Oil,208,2022,223.79607
Oil,122,1985,67.93239
Oil,122,1986,57.170307
Oil,122,1987,46.47371
Oil,122,1988,41.671085
Oil,122,1989,41.656254
Oil,122,1990,39.246185
Oil,122,1991,38.05292
Oil,122,1992,29.106192
Oil,122,1993,26.014383
Oil,122,1994,24.651974
Oil,122,1995,22.18566
Oil,122,1996,23.343493
Oil,122,1997,20.726149
Oil,122,1998,19.795252
Oil,122,1999,18.437328
Oil,122,2000,15.139174
Oil,122,2001,17.654846
Oil,122,2002,17.52924
Oil,122,2003,17.693226
Oil,122,2004,18.990347
Oil,122,2005,20.104658
Oil,122,2006,18.92615
Oil,122,2007,20.558056
Oil,122,2008,20.178953
Oil,122,2009,18.382898
Oil,122,2010,20.73869
Oil,122,2011,19.040625
Oil,122,2012,19.013836
Oil,122,2013,19.216606
Oil,122,2014,19.32151
Oil,122,2015,20.291126
Oil,122,2016,20.932833
Oil,122,2017,21.379055
Oil,122,2018,19.072533
Oil,122,2019,21.895447
Oil,122,2020,19.206448
Oil,122,2021,19.805117
Oil,122,2022,20.65343
Oil,119,1985,102.38193
Oil,119,1986,85.666695
Oil,119,1987,94.00655
Oil,119,1988,90.391785
Oil,119,1989,92.738045
Oil,119,1990,88.668465
Oil,119,1991,97.529785
Oil,119,1992,51.277847
Oil,119,1993,44.611813
Oil,119,1994,41.343018
Oil,119,1995,37.539474
Oil,119,1996,38.980484
Oil,119,1997,38.5903
Oil,119,1998,44.21774
Oil,119,1999,35.94857
Oil,119,2000,28.06077
Oil,119,2001,32.332253
Oil,119,2002,29.934454
Oil,119,2003,28.66815
Oil,119,2004,30.585125
Oil,119,2005,33.126637
Oil,119,2006,33.058205
Oil,119,2007,32.608067
Oil,119,2008,35.369804
Oil,119,2009,31.071676
Oil,119,2010,31.254553
Oil,119,2011,30.434248
Oil,119,2012,30.9647
Oil,119,2013,30.099901
Oil,119,2014,29.46794
Oil,119,2015,32.235332
Oil,119,2016,35.089043
Oil,119,2017,36.324562
Oil,119,2018,38.73701
Oil,119,2019,39.04023
Oil,119,2020,36.593956
Oil,119,2021,36.981213
Oil,119,2022,37.407913
Oil,460,1965,531.8171
Oil,460,1966,597.114
Oil,460,1967,624.54364
Oil,460,1968,682.64026
Oil,460,1969,733.3376
Oil,460,1970,786.47253
Oil,460,1971,832.37915
Oil,460,1972,883.19183
Oil,460,1973,968.78406
Oil,460,1974,980.6725
Oil,460,1975,1067.2218
Oil,460,1976,1130.3226
Oil,460,1977,1256.8906
Oil,460,1978,1325.3928
Oil,460,1979,1427.7377
Oil,460,1980,1456.9329
Oil,460,1981,1528.6495
Oil,460,1982,1619.6838
Oil,460,1983,1757.5671
Oil,460,1984,1858.2133
Oil,460,1985,2824.005
Oil,460,1986,2839.676
Oil,460,1987,2965.396
Oil,460,1988,2995.3616
Oil,460,1989,3111.4666
Oil,460,1990,3313.468
Oil,460,1991,3340.82
Oil,460,1992,3202.893
Oil,460,1993,3198.2742
Oil,460,1994,3247.4502
Oil,460,1995,3449.7666
Oil,460,1996,3516.016
Oil,460,1997,3757.1292
Oil,460,1998,3793.1338
Oil,460,1999,3913.173
Oil,460,2000,4036.5322
Oil,460,2001,4096.4287
Oil,460,2002,4141.3276
Oil,460,2003,4186.259
Oil,460,2004,4403.7065
Oil,460,2005,4498.24
Oil,460,2006,4648.4517
Oil,460,2007,4895.38
Oil,460,2008,5057.373
Oil,460,2009,5163.2593
Oil,460,2010,5238.1733
Oil,460,2011,5431.4375
Oil,460,2012,5643.129
Oil,460,2013,5729.6406
Oil,460,2014,5741.47
Oil,460,2015,5883.251
Oil,460,2016,6187.411
Oil,460,2017,6363.948
Oil,460,2018,6479.4775
Oil,460,2019,6565.36
Oil,460,2020,5936.7705
Oil,460,2021,6148.687
Oil,460,2022,6671.5684
Oil,210,1965,9.832363
Oil,210,1966,11.189572
Oil,210,1967,12.358044
Oil,210,1968,13.641634
Oil,210,1969,15.104541
Oil,210,1970,16.02329
Oil,210,1971,16.681265
Oil,210,1972,17.51691
Oil,210,1973,19.464945
Oil,210,1974,17.504738
Oil,210,1975,15.61211
Oil,210,1976,16.907217
Oil,210,1977,16.632332
Oil,210,1978,16.749968
Oil,210,1979,15.525216
Oil,210,1980,12.98823
Oil,210,1981,12.481876
Oil,210,1982,12.346533
Oil,210,1983,11.758568
Oil,210,1984,11.779353
Oil,210,1985,12.517872
Oil,210,1986,13.635571
Oil,210,1987,15.456239
Oil,210,1988,15.865759
Oil,210,1989,17.436583
Oil,210,1990,19.125217
Oil,210,1991,22.283129
Oil,210,1992,22.93275
Oil,210,1993,22.86836
Oil,210,1994,22.842442
Oil,210,1995,21.410866
Oil,210,1996,22.176525
Oil,210,1997,23.158903
Oil,210,1998,24.09103
Oil,210,1999,25.739426
Oil,210,2000,27.610802
Oil,210,2001,29.310976
Oil,210,2002,29.86881
Oil,210,2003,32.06685
Oil,210,2004,36.371384
Oil,210,2005,37.356655
Oil,210,2006,35.52233
Oil,210,2007,34.57503
Oil,210,2008,34.84931
Oil,210,2009,32.625046
Oil,210,2010,34.16721
Oil,210,2011,34.88955
Oil,210,2012,33.672718
Oil,210,2013,33.112263
Oil,210,2014,31.917315
Oil,210,2015,31.355448
Oil,210,2016,31.312542
Oil,210,2017,32.775616
Oil,210,2018,34.678898
Oil,210,2019,35.056538
Oil,210,2020,28.419147
Oil,210,2021,30.598438
Oil,210,2022,28.196154
Oil,116,1965,31.176205
Oil,116,1966,35.99366
Oil,116,1967,38.8187
Oil,116,1968,39.985744
Oil,116,1969,43.46176
Oil,116,1970,40.44124
Oil,116,1971,45.043636
