fonte,entities,years,values
Gas,3,2003,19.37
Gas,3,2004,21.05
Gas,3,2005,23.07
Gas,3,2006,21.76
Gas,3,2007,21.99
Gas,3,2008,21.88
Gas,3,2009,20.5
Gas,3,2010,23.76
Gas,3,2011,29.49
Gas,3,2012,22.75
Gas,3,2013,18.39
Gas,3,2014,13.16
Gas,3,2015,21.14
Gas,3,2016,34.97
Gas,3,2017,40.5
Gas,3,2018,30.61
Gas,3,2019,39.31
Gas,3,2020,35.28
Gas,3,2021,33.36
Gas,3,2022,43.0
Gas,253,2000,0.0
Gas,253,2001,0.0
Gas,253,2002,0.0
Gas,253,2003,0.0
Gas,253,2004,0.0
Gas,253,2005,0.0
Gas,253,2006,0.0
Gas,253,2007,0.0
Gas,253,2008,0.0
Gas,253,2009,0.0
Gas,253,2010,0.0
Gas,253,2011,0.0
Gas,203,2000,0.0
Gas,203,2001,0.0
Gas,203,2002,0.0
Gas,203,2003,0.0
Gas,203,2004,0.0
Gas,203,2005,0.0
Gas,203,2006,0.0
Gas,203,2007,0.0
Gas,203,2008,0.0
Gas,203,2009,0.0
Gas,203,2010,0.0
Gas,203,2011,0.0
Gas,203,2012,0.0
Gas,203,2013,0.0
Gas,203,2014,0.0
Gas,203,2015,0.0
Gas,203,2016,0.0
Gas,203,2017,0.0
Gas,203,2018,0.0
Gas,203,2019,0.0
Gas,203,2020,0.0
Gas,203,2021,0.0
Gas,323972,2000,2031.87
Gas,323972,2001,2120.92
Gas,323972,2002,2259.91
Gas,323972,2003,2335.71
Gas,323972,2004,2507.49
Gas,323972,2005,2633.2
Gas,323972,2006,2803.77
Gas,323972,2007,3062.89
Gas,323972,2008,3121.82
Gas,323972,2009,3109.27
Gas,323972,2010,3418.33
Gas,323972,2011,3508.72
Gas,323972,2012,3697.23
Gas,323972,2013,3554.6
Gas,323972,2014,3593.52
Gas,323972,2015,3826.3
Gas,323972,2016,4005.28
Gas,323972,2017,4050.13
Gas,323972,2018,4228.63
Gas,323972,2019,4373.54
Gas,323972,2020,4359.75
Gas,323972,2021,4448.79
Gas,323972,2022,4459.83
Gas,323970,2000,1182.08
Gas,323970,2001,1216.73
Gas,323970,2002,1273.68
Gas,323970,2003,1266.9
Gas,323970,2004,1342.08
Gas,323970,2005,1407.86
Gas,323970,2006,1488.97
Gas,323970,2007,1638.78
Gas,323970,2008,1641.6
Gas,323970,2009,1647.58
Gas,323970,2010,1779.3
Gas,323970,2011,1833.68
Gas,323970,2012,2022.49
Gas,323970,2013,1870.16
Gas,323970,2014,1887.54
Gas,323970,2015,2096.66
Gas,323970,2016,2230.66
Gas,323970,2017,2165.08
Gas,323970,2018,2302.34
Gas,323970,2019,2429.74
Gas,323970,2020,2434.26
Gas,323970,2021,2384.28
Gas,323970,2022,2495.1
Gas,153,2000,0.0
Gas,153,2001,0.0
Gas,153,2002,0.0
Gas,153,2003,0.0
Gas,153,2004,0.0
Gas,153,2005,0.0
Gas,153,2006,0.0
Gas,153,2007,0.0
Gas,153,2008,0.0
Gas,153,2009,0.0
Gas,153,2010,0.0
Gas,153,2011,0.0
Gas,153,2012,0.0
Gas,153,2013,0.0
Gas,153,2014,0.0
Gas,153,2015,0.0
Gas,153,2016,0.0
Gas,153,2017,0.0
Gas,153,2018,0.0
Gas,153,2019,0.0
Gas,153,2020,0.0
Gas,153,2021,0.0
Gas,151,2000,0.0
Gas,151,2001,0.0
Gas,151,2002,0.0
Gas,151,2003,0.0
Gas,151,2004,0.0
Gas,151,2005,0.0
Gas,151,2006,0.0
Gas,151,2007,0.0
Gas,151,2008,0.0
Gas,151,2009,0.0
Gas,151,2010,0.0
Gas,151,2011,0.0
Gas,151,2012,0.0
Gas,151,2013,0.0
Gas,151,2014,0.0
Gas,151,2015,0.0
Gas,151,2016,0.0
Gas,151,2017,0.0
Gas,151,2018,0.0
Gas,151,2019,0.0
Gas,151,2020,0.0
Gas,151,2021,0.0
Gas,152,2000,1.47
Gas,152,2001,1.31
Gas,152,2002,0.46
Gas,152,2003,0.6
Gas,152,2004,0.82
Gas,152,2005,0.97
Gas,152,2006,1.85
Gas,152,2007,1.42
Gas,152,2008,1.21
Gas,152,2009,1.08
Gas,152,2010,0.71
Gas,152,2011,2.17
Gas,152,2012,2.32
Gas,152,2013,1.68
Gas,152,2014,1.91
Gas,152,2015,2.24
Gas,152,2016,2.1
Gas,152,2017,2.1
Gas,152,2018,1.99
Gas,152,2019,2.67
Gas,152,2020,2.82
Gas,152,2021,2.38
Gas,152,2022,3.39
Gas,6,1985,27.985
Gas,6,1986,29.811
Gas,6,1987,32.956
Gas,6,1988,33.141
Gas,6,1989,38.575
Gas,6,1990,40.46
Gas,6,1991,36.11
Gas,6,1992,32.89
Gas,6,1993,34.57
Gas,6,1994,40.25
Gas,6,1995,43.18
Gas,6,1996,48.02
Gas,6,1997,49.73
Gas,6,1998,53.83
Gas,6,1999,55.06
Gas,6,2000,52.49
Gas,6,2001,58.43
Gas,6,2002,54.51
Gas,6,2003,64.43
Gas,6,2004,64.57
Gas,6,2005,74.37
Gas,6,2006,77.18
Gas,6,2007,80.02
Gas,6,2008,90.7
Gas,6,2009,82.55
Gas,6,2010,90.67
Gas,6,2011,87.58
Gas,6,2012,78.0
Gas,6,2013,69.05
Gas,6,2014,62.6
Gas,6,2015,63.37
Gas,6,2016,82.62
Gas,6,2017,88.01
Gas,6,2018,83.59
Gas,6,2019,90.92
Gas,6,2020,96.38
Gas,6,2021,95.22
Gas,6,2022,96.31
Gas,150,2000,0.29
Gas,150,2001,0.59
Gas,150,2002,1.05
Gas,150,2003,0.93
Gas,150,2004,0.32
Gas,150,2005,0.55
Gas,150,2006,1.32
Gas,150,2007,1.24
Gas,150,2008,0.85
Gas,150,2009,0.95
Gas,150,2010,1.57
Gas,150,2011,2.08
Gas,150,2012,2.23
Gas,150,2013,2.77
Gas,150,2014,3.01
Gas,150,2015,3.75
Gas,150,2016,4.21
Gas,150,2017,5.28
Gas,150,2018,5.94
Gas,150,2019,6.96
Gas,150,2020,9.52
Gas,150,2021,10.29
Gas,149,1990,0.09
Gas,149,1991,0.09
Gas,149,1992,0.08
Gas,149,1993,0.08
Gas,149,1994,0.08
Gas,149,1995,0.08
Gas,149,1996,0.08
Gas,149,1997,0.33
Gas,149,1998,1.71
Gas,149,1999,3.91
Gas,149,2000,5.92
Gas,149,2001,6.13
Gas,149,2002,7.06
Gas,149,2003,8.02
Gas,149,2004,8.99
Gas,149,2005,8.17
Gas,149,2006,10.61
Gas,149,2007,14.16
Gas,149,2008,13.8
Gas,149,2009,11.02
Gas,149,2010,9.85
Gas,149,2011,14.07
Gas,149,2012,13.48
Gas,149,2013,10.88
Gas,149,2014,6.79
Gas,149,2015,9.09
Gas,149,2016,14.97
Gas,149,2017,17.13
Gas,149,2018,14.09
Gas,149,2019,14.5
Gas,149,2020,19.23
Gas,149,2021,22.49
Gas,149,2022,19.56
Gas,205,2000,0.0
Gas,205,2001,0.0
Gas,205,2002,0.0
Gas,205,2003,0.0
Gas,205,2004,0.0
Gas,205,2005,0.0
Gas,205,2006,0.0
Gas,205,2007,0.0
Gas,205,2008,0.0
Gas,205,2009,0.0
Gas,205,2010,0.0
Gas,205,2011,0.0
Gas,205,2012,0.0
Gas,205,2013,0.0
Gas,205,2014,0.0
Gas,205,2015,0.0
Gas,205,2016,0.0
Gas,205,2017,0.0
Gas,205,2018,0.0
Gas,205,2019,0.0
Gas,205,2020,0.0
Gas,205,2021,0.0
Gas,206,2000,0.0
Gas,206,2001,0.0
Gas,206,2002,0.0
Gas,206,2003,0.0
Gas,206,2004,0.0
Gas,206,2005,0.0
Gas,206,2006,0.0
Gas,206,2007,0.0
Gas,206,2008,0.0
Gas,206,2009,0.0
Gas,206,2010,0.0
Gas,206,2011,0.0
Gas,206,2012,0.0
Gas,206,2013,0.0
Gas,206,2014,0.0
Gas,206,2015,0.0
Gas,206,2016,0.0
Gas,206,2017,0.0
Gas,206,2018,0.0
Gas,206,2019,0.0
Gas,206,2020,0.0
Gas,206,2021,0.0
Gas,252,2000,0.0
Gas,252,2001,0.0
Gas,252,2002,0.0
Gas,252,2003,0.0
Gas,252,2004,0.0
Gas,252,2005,0.0
Gas,252,2006,0.0
Gas,252,2007,0.0
Gas,252,2008,0.0
Gas,252,2009,0.0
Gas,252,2010,0.0
Gas,252,2011,0.0
Gas,254,2000,0.0
Gas,254,2001,0.0
Gas,254,2002,0.0
Gas,254,2003,0.0
Gas,254,2004,0.0
Gas,254,2005,0.0
Gas,254,2006,0.0
Gas,254,2007,0.0
Gas,254,2008,0.0
Gas,254,2009,0.0
Gas,254,2010,0.0
Gas,254,2011,0.0
Gas,254,2012,0.0
Gas,254,2013,0.0
Gas,254,2014,0.0
Gas,254,2015,0.0
Gas,254,2016,0.0
Gas,254,2017,0.0
Gas,254,2018,0.0
Gas,254,2019,0.0
Gas,254,2020,0.0
Gas,254,2021,0.0
Gas,148,2000,0.0
Gas,148,2001,0.0
Gas,148,2002,0.0
Gas,148,2003,0.0
Gas,148,2004,0.0
Gas,148,2005,0.0
Gas,148,2006,0.0
Gas,148,2007,0.0
Gas,148,2008,0.0
Gas,148,2009,0.0
Gas,148,2010,0.0
Gas,148,2011,0.0
Gas,148,2012,0.0
Gas,148,2013,0.0
Gas,148,2014,0.0
Gas,148,2015,0.0
Gas,148,2016,0.0
Gas,148,2017,0.0
Gas,148,2018,0.0
Gas,148,2019,0.0
Gas,148,2020,0.0
Gas,148,2021,0.0
Gas,147,2000,0.0
Gas,147,2001,0.0
Gas,147,2002,0.0
Gas,147,2003,0.0
Gas,147,2004,0.0
Gas,147,2005,0.0
Gas,147,2006,0.0
Gas,147,2007,0.0
Gas,147,2008,0.0
Gas,147,2009,0.0
Gas,147,2010,0.0
Gas,147,2011,0.0
Gas,147,2012,0.0
Gas,147,2013,0.0
Gas,147,2014,0.0
Gas,147,2015,0.0
Gas,147,2016,0.0
Gas,147,2017,0.0
Gas,147,2018,0.0
Gas,147,2019,0.0
Gas,147,2020,0.0
Gas,147,2021,0.0
Gas,94,2000,0.0
Gas,94,2001,0.0
Gas,94,2002,0.0
Gas,94,2003,0.0
Gas,94,2004,0.0
Gas,94,2005,0.0
Gas,94,2006,0.0
Gas,94,2007,0.0
Gas,94,2008,0.0
Gas,94,2009,0.0
Gas,94,2010,0.0
Gas,94,2011,0.0
Gas,94,2012,0.0
Gas,94,2013,0.0
Gas,94,2014,0.0
Gas,94,2015,0.0
Gas,94,2016,0.0
Gas,94,2017,0.0
Gas,94,2018,0.0
Gas,94,2019,0.0
Gas,94,2020,0.0
Gas,94,2021,0.0
Gas,146,2000,0.0
Gas,146,2001,0.0
Gas,146,2002,0.0
Gas,146,2003,0.0
Gas,146,2004,0.0
Gas,146,2005,0.0
Gas,146,2006,0.0
Gas,146,2007,0.0
Gas,146,2008,0.0
Gas,146,2009,0.0
Gas,146,2010,0.0
Gas,146,2011,0.0
Gas,146,2012,0.0
Gas,146,2013,0.0
Gas,146,2014,0.0
Gas,146,2015,0.0
Gas,146,2016,0.0
Gas,146,2017,0.0
Gas,146,2018,0.0
Gas,146,2019,0.0
Gas,146,2020,0.0
Gas,146,2021,0.0
Gas,145,2000,0.0
Gas,145,2001,0.0
Gas,145,2002,0.0
Gas,145,2003,0.0
Gas,145,2004,0.0
Gas,145,2005,0.0
Gas,145,2006,0.0
Gas,145,2007,0.0
Gas,145,2008,0.0
Gas,145,2009,0.0
Gas,145,2010,0.0
Gas,145,2011,0.0
Gas,145,2012,0.0
Gas,145,2013,0.0
Gas,145,2014,0.0
Gas,145,2015,0.0
Gas,145,2016,0.0
Gas,145,2017,0.0
Gas,145,2018,0.0
Gas,145,2019,0.0
Gas,145,2020,0.0
Gas,145,2021,0.0
Gas,457,1985,601.8209
Gas,457,1986,567.3838
Gas,457,1987,619.19977
Gas,457,1988,609.0344
Gas,457,1989,745.5546
Gas,457,1990,788.54663
Gas,457,1991,814.02893
Gas,457,1992,858.0868
Gas,457,1993,902.5073
Gas,457,1994,1000.7825
Gas,457,1995,1079.2056
Gas,457,1996,1087.5215
Gas,457,1997,1196.1731
Gas,457,1998,1283.7651
Gas,457,1999,1385.2249
Gas,457,2000,1616.46
Gas,457,2001,1704.03
Gas,457,2002,1829.99
Gas,457,2003,1868.28
Gas,457,2004,2010.09
Gas,457,2005,2124.44
Gas,457,2006,2252.29
Gas,457,2007,2452.56
Gas,457,2008,2501.72
Gas,457,2009,2499.44
Gas,457,2010,2724.02
Gas,457,2011,2793.0
Gas,457,2012,2991.83
Gas,457,2013,2845.85
Gas,457,2014,2855.42
Gas,457,2015,3104.3
Gas,457,2016,3295.9602
Gas,457,2017,3316.8699
Gas,457,2018,3491.07
Gas,457,2019,3677.6702
Gas,457,2020,3679.76
Gas,457,2021,3667.98
Gas,457,2022,3502.7
Gas,139,2000,0.0
Gas,139,2001,0.0
Gas,139,2002,0.0
Gas,139,2003,0.0
Gas,139,2004,0.0
Gas,139,2005,0.0
Gas,139,2006,0.0
Gas,139,2007,0.0
Gas,139,2008,0.0
Gas,139,2009,0.0
Gas,139,2010,0.0
Gas,139,2011,0.0
Gas,139,2012,0.0
Gas,139,2013,0.0
Gas,139,2014,0.0
Gas,139,2015,0.0
Gas,139,2016,0.0
Gas,139,2017,0.0
Gas,139,2018,0.0
Gas,139,2019,0.0
Gas,139,2020,0.0
Gas,139,2021,0.0
Gas,144,2000,0.95
Gas,144,2001,0.99
Gas,144,2002,2.25
Gas,144,2003,6.76
Gas,144,2004,8.55
Gas,144,2005,8.07
Gas,144,2006,9.37
Gas,144,2007,9.22
Gas,144,2008,9.01
Gas,144,2009,9.17
Gas,144,2010,9.09
Gas,144,2011,9.27
Gas,144,2012,9.2
Gas,144,2013,9.27
Gas,144,2014,9.45
Gas,144,2015,9.01
Gas,144,2016,10.67
Gas,144,2017,10.21
Gas,144,2018,10.28
Gas,144,2019,10.66
Gas,144,2020,12.74
Gas,144,2021,13.24
Gas,138,1990,4.47
Gas,138,1991,5.03
Gas,138,1992,4.2
Gas,138,1993,4.08
Gas,138,1994,4.83
Gas,138,1995,5.21
Gas,138,1996,6.37
Gas,138,1997,5.74
Gas,138,1998,7.32
Gas,138,1999,7.82
Gas,138,2000,6.6
Gas,138,2001,8.86
Gas,138,2002,10.74
Gas,138,2003,11.88
Gas,138,2004,11.72
Gas,138,2005,12.38
Gas,138,2006,13.16
Gas,138,2007,15.23
Gas,138,2008,15.18
Gas,138,2009,10.42
Gas,138,2010,11.6
Gas,138,2011,10.74
Gas,138,2012,9.4
Gas,138,2013,5.54
Gas,138,2014,4.24
Gas,138,2015,5.11
Gas,138,2016,6.48
Gas,138,2017,7.87
Gas,138,2018,7.28
Gas,138,2019,8.7
Gas,138,2020,9.09
Gas,138,2021,9.65
Gas,138,2022,8.86
Gas,207,1990,0.0
Gas,207,1991,0.0
Gas,207,1992,0.0
Gas,207,1993,0.0
Gas,207,1994,0.0
Gas,207,1995,0.0
Gas,207,1996,0.0
Gas,207,1997,0.0
Gas,207,1998,0.0
Gas,207,1999,0.0
Gas,207,2000,0.0
Gas,207,2001,0.0
Gas,207,2002,0.0
Gas,207,2003,0.0
Gas,207,2004,0.0
Gas,207,2005,0.0
Gas,207,2006,0.0
Gas,207,2007,0.0
Gas,207,2008,0.0
Gas,207,2009,0.0
Gas,207,2010,0.0
Gas,207,2011,0.0
Gas,207,2012,0.0
Gas,207,2013,0.0
Gas,207,2014,0.0
Gas,207,2015,0.0
Gas,207,2016,0.0
Gas,207,2017,0.0
Gas,207,2018,0.0
Gas,207,2019,0.0
Gas,207,2020,0.0
Gas,207,2021,0.0
Gas,137,1985,2.158
Gas,137,1986,3.682
Gas,137,1987,4.235
Gas,137,1988,3.604
Gas,137,1989,7.275
Gas,137,1990,9.958
Gas,137,1991,13.355
Gas,137,1992,16.258
Gas,137,1993,17.878
Gas,137,1994,21.882
Gas,137,1995,29.434
Gas,137,1996,32.024
Gas,137,1997,40.179
Gas,137,1998,50.175
Gas,137,1999,59.009
Gas,137,2000,55.96
Gas,137,2001,55.93
Gas,137,2002,62.88
Gas,137,2003,72.8
Gas,137,2004,76.58
Gas,137,2005,75.47
Gas,137,2006,74.7
Gas,137,2007,90.05
Gas,137,2008,85.88
Gas,137,2009,104.37
Gas,137,2010,118.03
Gas,137,2011,117.56
Gas,137,2012,96.25
Gas,137,2013,66.31
Gas,137,2014,64.01
Gas,137,2015,64.77
Gas,137,2016,72.62
Gas,137,2017,74.99
Gas,137,2018,71.26
Gas,137,2019,71.95
Gas,137,2020,74.46
Gas,137,2021,64.18
Gas,137,2022,49.85
Gas,136,1985,1.8146852
Gas,136,1986,1.8624173
Gas,136,1987,2.1528263
Gas,136,1988,2.6379297
Gas,136,1989,2.9626102
Gas,136,1990,3.40076
Gas,136,1991,4.34982
Gas,136,1992,3.24939
Gas,136,1993,4.31729
Gas,136,1994,12.3335
Gas,136,1995,20.66654
Gas,136,1996,21.85554
Gas,136,1997,29.61548
Gas,136,1998,31.07327
Gas,136,1999,33.49757
Gas,136,2000,31.93
Gas,136,2001,33.09
Gas,136,2002,32.79
Gas,136,2003,33.74
Gas,136,2004,37.03
Gas,136,2005,41.09
Gas,136,2006,40.38
Gas,136,2007,42.06
Gas,136,2008,47.23
Gas,136,2009,50.28
Gas,136,2010,55.39
Gas,136,2011,57.46
Gas,136,2012,54.08
Gas,136,2013,58.05
Gas,136,2014,60.54
Gas,136,2015,54.14
Gas,136,2016,61.79
Gas,136,2017,55.83
Gas,136,2018,57.45
Gas,136,2019,62.32
Gas,136,2020,51.28
Gas,136,2021,56.53
Gas,136,2022,56.71
Gas,135,1985,13.736637
Gas,135,1986,15.771317
Gas,135,1987,13.528336
Gas,135,1988,20.016024
Gas,135,1989,26.360573
Gas,135,1990,30.322031
Gas,135,1991,35.001957
Gas,135,1992,37.1593
Gas,135,1993,40.283653
Gas,135,1994,47.248394
Gas,135,1995,46.59964
Gas,135,1996,49.09435
Gas,135,1997,58.89237
Gas,135,1998,71.75509
Gas,135,1999,77.15056
Gas,135,2000,81.56
Gas,135,2001,89.5
Gas,135,2002,98.04
Gas,135,2003,109.85
Gas,135,2004,114.61
Gas,135,2005,124.58
Gas,135,2006,125.12
Gas,135,2007,138.75
Gas,135,2008,135.06
Gas,135,2009,149.41
Gas,135,2010,173.85
Gas,135,2011,142.33
Gas,135,2012,156.36
Gas,135,2013,137.69
Gas,135,2014,192.0
Gas,135,2015,206.61
Gas,135,2016,225.31
Gas,135,2017,252.5
Gas,135,2018,266.29
Gas,135,2019,244.51
Gas,135,2020,268.23
Gas,135,2021,288.29
Gas,135,2022,293.94
Gas,134,2000,10.84
Gas,134,2001,10.96
Gas,134,2002,12.76
Gas,134,2003,10.68
Gas,134,2004,12.17
Gas,134,2005,9.87
Gas,134,2006,11.65
Gas,134,2007,11.55
Gas,134,2008,14.01
Gas,134,2009,17.8
Gas,134,2010,19.19
Gas,134,2011,22.85
Gas,134,2012,22.82
Gas,134,2013,35.34
Gas,134,2014,43.46
Gas,134,2015,45.73
Gas,134,2016,55.73
Gas,134,2017,63.44
Gas,134,2018,64.4
Gas,134,2019,66.8
Gas,134,2020,71.09
Gas,134,2021,76.22
Gas,2,1990,3.94
Gas,2,1991,3.75
Gas,2,1992,3.65
Gas,2,1993,4.53
Gas,2,1994,4.46
Gas,2,1995,5.16
Gas,2,1996,6.29
Gas,2,1997,6.57
Gas,2,1998,6.43
Gas,2,1999,6.96
Gas,2,2000,9.26
Gas,2,2001,9.15
Gas,2,2002,10.83
Gas,2,2003,13.04
Gas,2,2004,12.9
Gas,2,2005,11.57
Gas,2,2006,13.79
Gas,2,2007,16.06
Gas,2,2008,16.72
Gas,2,2009,16.3
Gas,2,2010,18.11
Gas,2,2011,15.43
Gas,2,2012,14.14
Gas,2,2013,13.13
Gas,2,2014,12.64
Gas,2,2015,12.37
Gas,2,2016,15.33
Gas,2,2017,15.68
Gas,2,2018,16.02
Gas,2,2019,15.91
Gas,2,2020,16.24
Gas,2,2021,15.16
Gas,2,2022,16.53
Gas,133,2000,14.5
Gas,133,2001,13.83
Gas,133,2002,16.65
Gas,133,2003,17.21
Gas,133,2004,17.3
Gas,133,2005,20.32
Gas,133,2006,21.15
Gas,133,2007,25.9
Gas,133,2008,29.33
Gas,133,2009,30.32
Gas,133,2010,34.33
Gas,133,2011,36.31
Gas,133,2012,38.4
Gas,133,2013,39.32
Gas,133,2014,40.16
Gas,133,2015,43.63
Gas,133,2016,45.43
Gas,133,2017,45.76
Gas,133,2018,47.07
Gas,133,2019,48.42
Gas,133,2020,47.85
Gas,133,2021,48.64
Gas,8,1985,24.712
Gas,8,1986,26.871
Gas,8,1987,31.732
Gas,8,1988,32.42
Gas,8,1989,34.407
Gas,8,1990,39.71
Gas,8,1991,36.34
Gas,8,1992,35.48
Gas,8,1993,39.96
Gas,8,1994,40.8
Gas,8,1995,47.0
Gas,8,1996,50.19
Gas,8,1997,61.29
Gas,8,1998,70.88
Gas,8,1999,86.98
Gas,8,2000,101.36
Gas,8,2001,104.19
Gas,8,2002,99.41
Gas,8,2003,117.3
Gas,8,2004,129.84
Gas,8,2005,149.33
Gas,8,2006,158.14
Gas,8,2007,172.71
Gas,8,2008,172.77
Gas,8,2009,147.36
Gas,8,2010,152.81
Gas,8,2011,144.6
Gas,8,2012,129.14
Gas,8,2013,108.91
Gas,8,2014,93.66
Gas,8,2015,110.88
Gas,8,2016,126.17
Gas,8,2017,140.36
Gas,8,2018,128.56
Gas,8,2019,141.7
Gas,8,2020,133.7
Gas,8,2021,144.01
Gas,8,2022,141.34
Gas,132,2000,0.0
Gas,132,2001,0.0
Gas,132,2002,0.0
Gas,132,2003,0.0
Gas,132,2004,0.0
Gas,132,2005,0.0
Gas,132,2006,0.0
Gas,132,2007,0.0
Gas,132,2008,0.0
Gas,132,2009,0.0
Gas,132,2010,0.0
Gas,132,2011,0.0
Gas,132,2012,0.0
Gas,132,2013,0.0
Gas,132,2014,0.0
Gas,132,2015,0.0
Gas,132,2016,0.61
Gas,132,2017,0.58
Gas,132,2018,0.58
Gas,132,2019,1.24
Gas,132,2020,1.5
Gas,132,2021,1.59
Gas,14,1985,128.04317
Gas,14,1986,130.83553
Gas,14,1987,135.03831
Gas,14,1988,141.93289
Gas,14,1989,149.58807
Gas,14,1990,172.93031
Gas,14,1991,184.34412
Gas,14,1992,184.15916
Gas,14,1993,182.32396
Gas,14,1994,199.1195
Gas,14,1995,201.16463
Gas,14,1996,212.91621
Gas,14,1997,219.67732
Gas,14,1998,230.09956
Gas,14,1999,244.68681
Gas,14,2000,219.99
Gas,14,2001,218.16
Gas,14,2002,221.61
Gas,14,2003,230.66
Gas,14,2004,221.73
Gas,14,2005,211.93
Gas,14,2006,236.16
Gas,14,2007,261.95
Gas,14,2008,259.82
Gas,14,2009,267.74
Gas,14,2010,301.79
Gas,14,2011,356.58
Gas,14,2012,410.02
Gas,14,2013,399.25
Gas,14,2014,433.09
Gas,14,2015,404.4
Gas,14,2016,405.64
Gas,14,2017,408.58
Gas,14,2018,396.79
Gas,14,2019,377.65
Gas,14,2020,368.19
Gas,14,2021,336.63
Gas,14,2022,330.35
Gas,130,2000,4.91
Gas,130,2001,5.02
Gas,130,2002,5.41
Gas,130,2003,5.32
Gas,130,2004,5.96
Gas,130,2005,6.42
Gas,130,2006,7.95
Gas,130,2007,9.29
Gas,130,2008,9.89
Gas,130,2009,10.82
Gas,130,2010,11.54
Gas,130,2011,11.45
Gas,130,2012,13.33
Gas,130,2013,13.87
Gas,130,2014,14.68
Gas,130,2015,15.48
Gas,130,2016,15.46
Gas,130,2017,15.89
Gas,130,2018,15.34
Gas,130,2019,14.77
Gas,130,2020,14.15
Gas,130,2021,15.06
Gas,131,1985,8.685689
Gas,131,1986,9.172172
Gas,131,1987,9.451501
Gas,131,1988,9.299317
Gas,131,1989,9.395003
Gas,131,1990,9.138
Gas,131,1991,8.6412115
Gas,131,1992,8.735418
Gas,131,1993,7.759973
Gas,131,1994,5.350398
Gas,131,1995,5.4543085
Gas,131,1996,4.764126
Gas,131,1997,4.225723
Gas,131,1998,4.073196
Gas,131,1999,4.0980773
Gas,131,2000,5.52
Gas,131,2001,5.89
Gas,131,2002,6.23
Gas,131,2003,6.82
Gas,131,2004,7.15
Gas,131,2005,7.26
Gas,131,2006,8.0
Gas,131,2007,5.05
Gas,131,2008,8.21
Gas,131,2009,12.86
Gas,131,2010,7.35
Gas,131,2011,7.94
Gas,131,2012,14.63
Gas,131,2013,15.34
Gas,131,2014,18.19
Gas,131,2015,17.61
Gas,131,2016,19.51
Gas,131,2017,21.76
Gas,131,2018,21.47
Gas,131,2019,21.51
Gas,131,2020,27.26
Gas,131,2021,32.92
Gas,131,2022,32.17
Gas,129,2000,0.0
Gas,129,2001,0.0
Gas,129,2002,0.0
Gas,129,2003,0.0
Gas,129,2004,0.0
Gas,129,2005,0.0
Gas,129,2006,0.0
Gas,129,2007,0.0
Gas,129,2008,0.0
Gas,129,2009,0.0
Gas,129,2010,0.0
Gas,129,2011,0.0
Gas,129,2012,0.0
Gas,129,2013,0.0
Gas,129,2014,0.0
Gas,129,2015,0.0
Gas,129,2016,0.0
Gas,129,2017,0.0
Gas,129,2018,0.0
Gas,129,2019,0.0
Gas,129,2020,0.0
Gas,129,2021,0.0
Gas,129,2022,0.0
Gas,204,2000,0.0
Gas,204,2001,0.0
Gas,204,2002,0.0
Gas,204,2003,0.0
Gas,204,2004,0.0
Gas,204,2005,0.0
Gas,204,2006,0.0
Gas,204,2007,0.0
Gas,204,2008,0.0
Gas,204,2009,0.0
Gas,204,2010,0.0
Gas,204,2011,0.0
Gas,204,2012,0.0
Gas,204,2013,0.0
Gas,204,2014,0.0
Gas,204,2015,0.0
Gas,204,2016,0.0
Gas,204,2017,0.0
Gas,204,2018,0.0
Gas,204,2019,0.0
Gas,204,2020,0.0
Gas,204,2021,0.0
Gas,379,2000,0.0
Gas,379,2001,0.0
Gas,379,2002,0.0
Gas,379,2003,0.0
Gas,379,2004,0.0
Gas,379,2005,0.0
Gas,379,2006,0.0
Gas,379,2007,0.0
Gas,379,2008,0.0
Gas,379,2009,0.0
Gas,379,2010,0.0
Gas,379,2011,0.0
Gas,379,2012,0.0
Gas,379,2013,0.0
Gas,379,2014,0.0
Gas,379,2015,0.0
Gas,379,2016,0.0
Gas,379,2017,0.0
Gas,379,2018,0.0
Gas,379,2019,0.0
Gas,379,2020,0.0
Gas,379,2021,0.0
Gas,379,2022,0.0
Gas,208,2000,30.38
Gas,208,2001,32.24
Gas,208,2002,34.18
Gas,208,2003,37.41
Gas,208,2004,38.78
Gas,208,2005,41.11
Gas,208,2006,44.75
Gas,208,2007,45.83
Gas,208,2008,48.64
Gas,208,2009,50.02
Gas,208,2010,53.66
Gas,208,2011,54.04
Gas,208,2012,57.45
Gas,208,2013,57.32
Gas,208,2014,61.23
Gas,208,2015,64.18
Gas,208,2016,65.83
Gas,208,2017,68.36
Gas,208,2018,69.58
Gas,208,2019,70.45
Gas,208,2020,66.89
Gas,208,2021,71.17
Gas,126,2000,0.0
Gas,126,2001,0.0
Gas,126,2002,0.0
Gas,126,2003,0.0
Gas,126,2004,0.0
Gas,126,2005,0.0
Gas,126,2006,0.0
Gas,126,2007,0.0
Gas,126,2008,0.0
Gas,126,2009,0.0
Gas,126,2010,0.0
Gas,126,2011,0.0
Gas,126,2012,0.0
Gas,126,2013,0.0
Gas,126,2014,0.0
Gas,126,2015,0.0
Gas,126,2016,0.0
Gas,126,2017,0.0
Gas,126,2018,0.0
Gas,126,2019,0.0
Gas,126,2020,0.0
Gas,126,2021,0.0
Gas,125,2000,0.0
Gas,125,2001,0.0
Gas,125,2002,0.0
Gas,125,2003,0.0
