fonte,entities,years,values
Hydropower,90,1978,0.0
Hydropower,90,1979,0.0
Hydropower,90,1980,0.0
Hydropower,90,1981,0.0
Hydropower,90,1982,0.0
Hydropower,90,1983,0.0
Hydropower,90,1984,0.0
Hydropower,90,1985,0.0
Hydropower,90,1986,0.0
Hydropower,90,1987,0.0
Hydropower,90,1988,0.0
Hydropower,90,1989,0.0
Hydropower,90,1990,0.0
Hydropower,90,1991,0.0
Hydropower,90,1992,0.0
Hydropower,90,1993,0.0
Hydropower,90,1994,0.0
Hydropower,90,1995,0.0
Hydropower,90,1996,0.0
Hydropower,90,1997,0.0
Hydropower,90,1998,0.0
Hydropower,90,1999,0.0
Hydropower,89,2000,0.0
Hydropower,89,2001,0.0
Hydropower,89,2002,0.19
Hydropower,89,2003,0.33
Hydropower,89,2004,0.29
Hydropower,89,2005,0.26
Hydropower,89,2006,0.23
Hydropower,89,2007,0.18
Hydropower,89,2008,0.23
Hydropower,89,2009,0.24
Hydropower,89,2010,0.25
Hydropower,89,2011,0.25
Hydropower,89,2012,0.29
Hydropower,89,2013,0.31
Hydropower,89,2014,0.31
Hydropower,89,2015,0.33
Hydropower,89,2016,0.36
Hydropower,89,2017,0.36
Hydropower,89,2018,0.36
Hydropower,89,2019,0.31
Hydropower,89,2020,0.31
Hydropower,89,2021,0.31
Hydropower,88,1990,7.49
Hydropower,88,1991,9.57
Hydropower,88,1992,9.17
Hydropower,88,1993,8.06
Hydropower,88,1994,8.92
Hydropower,88,1995,9.9
Hydropower,88,1996,11.48
Hydropower,88,1997,10.5
Hydropower,88,1998,10.32
Hydropower,88,1999,11.14
Hydropower,88,2000,9.82
Hydropower,88,2001,9.89
Hydropower,88,2002,9.93
Hydropower,88,2003,8.74
Hydropower,88,2004,10.62
Hydropower,88,2005,11.41
Hydropower,88,2006,10.35
Hydropower,88,2007,9.46
Hydropower,88,2008,9.56
Hydropower,88,2009,10.54
Hydropower,88,2010,11.89
Hydropower,88,2011,8.67
Hydropower,88,2012,9.29
Hydropower,88,2013,10.2
Hydropower,88,2014,11.0
Hydropower,88,2015,10.08
Hydropower,88,2016,10.79
Hydropower,88,2017,9.15
Hydropower,88,2018,10.64
Hydropower,88,2019,9.46
Hydropower,88,2020,9.03
Hydropower,88,2021,11.28
Hydropower,88,2022,8.7
Hydropower,233,2000,0.0
Hydropower,233,2001,0.0
Hydropower,233,2002,0.0
Hydropower,233,2003,0.0
Hydropower,233,2004,0.0
Hydropower,233,2005,0.0
Hydropower,233,2006,0.0
Hydropower,233,2007,0.0
Hydropower,233,2008,0.0
Hydropower,233,2009,0.0
Hydropower,233,2010,0.0
Hydropower,233,2011,0.0
Hydropower,233,2012,0.0
Hydropower,233,2013,0.0
Hydropower,233,2014,0.0
Hydropower,233,2015,0.0
Hydropower,233,2016,0.0
Hydropower,233,2017,0.0
Hydropower,233,2018,0.0
Hydropower,233,2019,0.0
Hydropower,233,2020,0.0
Hydropower,233,2021,0.0
Hydropower,87,2000,0.01
Hydropower,87,2001,0.01
Hydropower,87,2002,0.02
Hydropower,87,2003,0.02
Hydropower,87,2004,0.02
Hydropower,87,2005,0.02
Hydropower,87,2006,0.0
Hydropower,87,2007,0.02
Hydropower,87,2008,0.02
Hydropower,87,2009,0.02
Hydropower,87,2010,0.12
Hydropower,87,2011,0.15
Hydropower,87,2012,0.12
Hydropower,87,2013,0.1
Hydropower,87,2014,0.12
Hydropower,87,2015,0.12
Hydropower,87,2016,0.13
Hydropower,87,2017,0.13
Hydropower,87,2018,0.17
Hydropower,87,2019,0.18
Hydropower,87,2020,0.18
Hydropower,87,2021,0.18
Hydropower,86,1965,0.0
Hydropower,86,1966,0.0
Hydropower,86,1967,0.0
Hydropower,86,1968,0.0
Hydropower,86,1969,0.0
Hydropower,86,1970,0.0
Hydropower,86,1971,0.0
Hydropower,86,1972,0.0
Hydropower,86,1973,0.0
Hydropower,86,1974,0.0
Hydropower,86,1975,0.0
Hydropower,86,1976,0.0
Hydropower,86,1977,0.0
Hydropower,86,1978,0.0
Hydropower,86,1979,0.0
Hydropower,86,1980,0.0
Hydropower,86,1981,0.0
Hydropower,86,1982,0.0
Hydropower,86,1983,0.0
Hydropower,86,1984,0.0
Hydropower,86,1985,0.0
Hydropower,86,1986,0.0
Hydropower,86,1987,0.0
Hydropower,86,1988,0.0
Hydropower,86,1989,0.0
Hydropower,86,1990,0.0
Hydropower,86,1991,0.0
Hydropower,86,1992,0.0
Hydropower,86,1993,0.0
Hydropower,86,1994,0.0
Hydropower,86,1995,0.0
Hydropower,86,1996,0.0
Hydropower,86,1997,0.0
Hydropower,86,1998,0.0
Hydropower,86,1999,0.0
Hydropower,86,2000,0.0
Hydropower,86,2001,0.0
Hydropower,86,2002,0.0
Hydropower,86,2003,0.0
Hydropower,86,2004,0.0
Hydropower,86,2005,0.0
Hydropower,86,2006,0.0
Hydropower,86,2007,0.0
Hydropower,86,2008,0.0
Hydropower,86,2009,0.0
Hydropower,86,2010,0.0
Hydropower,86,2011,0.0
Hydropower,86,2012,0.0
Hydropower,86,2013,0.0
Hydropower,86,2014,0.0
Hydropower,86,2015,0.0
Hydropower,86,2016,0.0
Hydropower,86,2017,0.0
Hydropower,86,2018,0.0
Hydropower,86,2019,0.0
Hydropower,86,2020,0.0
Hydropower,86,2021,0.0
Hydropower,86,2022,0.0
Hydropower,85,1965,2.222958
Hydropower,85,1966,2.1301508
Hydropower,85,1967,1.8252122
Hydropower,85,1968,1.6749526
Hydropower,85,1969,1.303723
Hydropower,85,1970,1.966633
Hydropower,85,1971,1.476
Hydropower,85,1972,1.546
Hydropower,85,1973,1.322
Hydropower,85,1974,2.223
Hydropower,85,1975,2.002
Hydropower,85,1976,2.019
Hydropower,85,1977,2.408
Hydropower,85,1978,2.259
Hydropower,85,1979,1.884
Hydropower,85,1980,2.257
Hydropower,85,1981,1.966
Hydropower,85,1982,1.726
Hydropower,85,1983,1.832
Hydropower,85,1984,1.555
Hydropower,85,1985,2.117
Hydropower,85,1986,1.675
Hydropower,85,1987,1.932
Hydropower,85,1988,1.755
Hydropower,85,1989,1.962
Hydropower,85,1990,1.88
Hydropower,85,1991,1.41
Hydropower,85,1992,1.94
Hydropower,85,1993,3.47
Hydropower,85,1994,4.36
Hydropower,85,1995,4.88
Hydropower,85,1996,4.23
Hydropower,85,1997,4.06
Hydropower,85,1998,4.27
Hydropower,85,1999,4.47
Hydropower,85,2000,4.61
Hydropower,85,2001,4.93
Hydropower,85,2002,5.27
Hydropower,85,2003,3.48
Hydropower,85,2004,4.1
Hydropower,85,2005,4.64
Hydropower,85,2006,4.4
Hydropower,85,2007,4.45
Hydropower,85,2008,4.04
Hydropower,85,2009,4.37
Hydropower,85,2010,5.26
Hydropower,85,2011,3.78
Hydropower,85,2012,4.1
Hydropower,85,2013,4.85
Hydropower,85,2014,4.21
Hydropower,85,2015,3.87
Hydropower,85,2016,4.36
Hydropower,85,2017,4.32
Hydropower,85,2018,3.59
Hydropower,85,2019,4.36
Hydropower,85,2020,4.52
Hydropower,85,2021,4.26
Hydropower,85,2022,3.66
Hydropower,83,1990,2.95
Hydropower,83,1991,3.61
Hydropower,83,1992,3.42
Hydropower,83,1993,3.04
Hydropower,83,1994,3.4
Hydropower,83,1995,3.25
Hydropower,83,1996,3.67
Hydropower,83,1997,3.09
Hydropower,83,1998,3.45
Hydropower,83,1999,3.74
Hydropower,83,2000,3.83
Hydropower,83,2001,3.8
Hydropower,83,2002,3.31
Hydropower,83,2003,2.96
Hydropower,83,2004,4.09
Hydropower,83,2005,3.46
Hydropower,83,2006,3.59
Hydropower,83,2007,3.27
Hydropower,83,2008,4.02
Hydropower,83,2009,4.71
Hydropower,83,2010,4.52
Hydropower,83,2011,3.56
Hydropower,83,2012,3.9
Hydropower,83,2013,4.63
Hydropower,83,2014,6.09
Hydropower,83,2015,3.81
Hydropower,83,2016,4.5
Hydropower,83,2017,3.87
Hydropower,83,2018,4.7
Hydropower,83,2019,4.48
Hydropower,83,2020,4.93
Hydropower,83,2021,4.71
Hydropower,83,2022,3.19
Hydropower,195,2000,0.0
Hydropower,195,2001,0.0
Hydropower,195,2002,0.0
Hydropower,195,2003,0.0
Hydropower,195,2004,0.0
Hydropower,195,2005,0.0
Hydropower,195,2006,0.0
Hydropower,195,2007,0.0
Hydropower,195,2008,0.0
Hydropower,195,2009,0.0
Hydropower,195,2010,0.0
Hydropower,195,2011,0.0
Hydropower,195,2012,0.0
Hydropower,195,2013,0.0
Hydropower,195,2014,0.0
Hydropower,195,2015,0.0
Hydropower,195,2016,0.0
Hydropower,195,2017,0.0
Hydropower,195,2018,0.0
Hydropower,195,2019,0.0
Hydropower,195,2020,0.0
Hydropower,195,2021,0.0
Hydropower,82,2000,0.0
Hydropower,82,2001,0.0
Hydropower,82,2002,0.0
Hydropower,82,2003,0.0
Hydropower,82,2004,0.0
Hydropower,82,2005,0.0
Hydropower,82,2006,0.0
Hydropower,82,2007,0.0
Hydropower,82,2008,0.0
Hydropower,82,2009,0.0
Hydropower,82,2010,0.0
Hydropower,82,2011,0.0
Hydropower,82,2012,0.0
Hydropower,82,2013,0.0
Hydropower,82,2014,0.0
Hydropower,82,2015,0.0
Hydropower,82,2016,0.0
Hydropower,82,2017,0.0
Hydropower,82,2018,0.0
Hydropower,82,2019,0.0
Hydropower,82,2020,0.0
Hydropower,82,2021,0.0
Hydropower,81,1965,0.037
Hydropower,81,1966,0.036
Hydropower,81,1967,0.026
Hydropower,81,1968,0.024
Hydropower,81,1969,0.021
Hydropower,81,1970,0.025
Hydropower,81,1971,0.112
Hydropower,81,1972,0.834
Hydropower,81,1973,0.985
Hydropower,81,1974,1.132
Hydropower,81,1975,1.12
Hydropower,81,1976,1.876
Hydropower,81,1977,1.944
Hydropower,81,1978,1.907
Hydropower,81,1979,1.144
Hydropower,81,1980,0.992
Hydropower,81,1981,1.653
Hydropower,81,1982,1.016
Hydropower,81,1983,0.595
Hydropower,81,1984,0.56
Hydropower,81,1985,0.624
Hydropower,81,1986,1.623
Hydropower,81,1987,1.617
Hydropower,81,1988,3.162
Hydropower,81,1989,2.759
Hydropower,81,1990,1.01
Hydropower,81,1991,1.98
Hydropower,81,1992,0.75200003
Hydropower,81,1993,0.14600004
Hydropower,81,1994,1.0739999
Hydropower,81,1995,0.529
Hydropower,81,1996,1.3189999
Hydropower,81,1997,2.092
Hydropower,81,1998,1.595
Hydropower,81,1999,0.7259999
Hydropower,81,2000,1.34
Hydropower,81,2001,2.06
Hydropower,81,2002,2.36
Hydropower,81,2003,0.78
Hydropower,81,2004,0.94
Hydropower,81,2005,1.32
Hydropower,81,2006,2.87
Hydropower,81,2007,0.86
Hydropower,81,2008,1.19
Hydropower,81,2009,1.39
Hydropower,81,2010,2.09
Hydropower,81,2011,2.04
Hydropower,81,2012,1.19
Hydropower,81,2013,1.11
Hydropower,81,2014,0.9
Hydropower,81,2015,0.8
Hydropower,81,2016,0.67
Hydropower,81,2017,0.81
Hydropower,81,2018,1.1
Hydropower,81,2019,0.73
Hydropower,81,2020,1.44
Hydropower,81,2021,1.47
Hydropower,81,2022,3.02
Hydropower,295,1965,39.581554
Hydropower,295,1966,44.095222
Hydropower,295,1967,46.652615
Hydropower,295,1968,49.550686
Hydropower,295,1969,53.435425
Hydropower,295,1970,62.88049
Hydropower,295,1971,69.82073
Hydropower,295,1972,79.28879
Hydropower,295,1973,89.51795
Hydropower,295,1974,103.09859
Hydropower,295,1975,112.39167
Hydropower,295,1976,125.337105
Hydropower,295,1977,139.3818
Hydropower,295,1978,153.06062
Hydropower,295,1979,173.54976
Hydropower,295,1980,194.83237
Hydropower,295,1981,196.83522
Hydropower,295,1982,213.39456
Hydropower,295,1983,229.53732
Hydropower,295,1984,253.0052
Hydropower,295,1985,273.90704
Hydropower,295,1986,294.62888
Hydropower,295,1987,314.6132
Hydropower,295,1988,326.4447
Hydropower,295,1989,334.9196
Hydropower,295,1990,347.90448
Hydropower,295,1991,372.47708
Hydropower,295,1992,380.07532
Hydropower,295,1993,409.5474
Hydropower,295,1994,435.20428
Hydropower,295,1995,451.17233
Hydropower,295,1996,467.49365
Hydropower,295,1997,494.85278
Hydropower,295,1998,506.0408
Hydropower,295,1999,504.7165
Hydropower,295,2000,528.42
Hydropower,295,2001,495.97003
Hydropower,295,2002,519.74005
Hydropower,295,2003,542.06
Hydropower,295,2004,561.95996
Hydropower,295,2005,594.38
Hydropower,295,2006,621.03
Hydropower,295,2007,642.14996
Hydropower,295,2008,644.97
Hydropower,295,2009,662.86
Hydropower,295,2010,668.14
Hydropower,295,2011,711.15
Hydropower,295,2012,693.96
Hydropower,295,2013,679.82996
Hydropower,295,2014,640.59
Hydropower,295,2015,640.4
Hydropower,295,2016,653.53
Hydropower,295,2017,663.64996
Hydropower,295,2018,681.02
Hydropower,295,2019,665.79
Hydropower,295,2020,661.37
Hydropower,295,2021,625.54
Hydropower,295,2022,712.6728
Hydropower,127,1965,0.710427
Hydropower,127,1966,0.985322
Hydropower,127,1967,0.953171
Hydropower,127,1968,0.929483
Hydropower,127,1969,1.428512
Hydropower,127,1970,1.220684
Hydropower,127,1971,1.319976
Hydropower,127,1972,1.368076
Hydropower,127,1973,1.284465
Hydropower,127,1974,1.905858
Hydropower,127,1975,1.682809
Hydropower,127,1976,1.788661
Hydropower,127,1977,1.392729
Hydropower,127,1978,1.807524
Hydropower,127,1979,2.296168
Hydropower,127,1980,1.920375
Hydropower,127,1981,2.597707
Hydropower,127,1982,1.715362
Hydropower,127,1983,2.294191
Hydropower,127,1984,1.998143
Hydropower,127,1985,3.184966
Hydropower,127,1986,3.10988
Hydropower,127,1987,3.965371
Hydropower,127,1988,1.987232
Hydropower,127,1989,2.963969
Hydropower,127,1990,4.683946
Hydropower,127,1991,3.486046
Hydropower,127,1992,3.097448
Hydropower,127,1993,4.227549
Hydropower,127,1994,2.346092
Hydropower,127,1995,2.759923
Hydropower,127,1996,2.424357
Hydropower,127,1997,2.813992
Hydropower,127,1998,4.279418
Hydropower,127,1999,4.15926
Hydropower,127,2000,3.97
Hydropower,127,2001,4.11
Hydropower,127,2002,3.2
Hydropower,127,2003,4.85
Hydropower,127,2004,4.29
Hydropower,127,2005,3.64
Hydropower,127,2006,3.43
Hydropower,127,2007,3.6
Hydropower,127,2008,3.04
Hydropower,127,2009,2.79
Hydropower,127,2010,3.63
Hydropower,127,2011,4.54
Hydropower,127,2012,3.87
Hydropower,127,2013,4.23
Hydropower,127,2014,2.72
Hydropower,127,2015,2.12
Hydropower,127,2016,2.76
Hydropower,127,2017,2.83
Hydropower,127,2018,3.32
Hydropower,127,2019,2.75
Hydropower,127,2020,3.88
Hydropower,127,2021,3.05
Hydropower,127,2022,3.55
Hydropower,258,2012,0.0
Hydropower,258,2013,0.0
Hydropower,258,2014,0.0
Hydropower,258,2015,0.0
Hydropower,258,2016,0.0
Hydropower,258,2017,0.0
Hydropower,258,2018,0.0
Hydropower,258,2019,0.0
Hydropower,258,2020,0.0
Hydropower,258,2021,0.0
Hydropower,367025,1965,41.302555
Hydropower,367025,1966,46.001225
Hydropower,367025,1967,48.660614
Hydropower,367025,1968,51.74669
Hydropower,367025,1969,55.852425
Hydropower,367025,1970,65.64019
Hydropower,367025,1971,73.067635
Hydropower,367025,1972,82.69269
Hydropower,367025,1973,93.00975
Hydropower,367025,1974,106.86309
Hydropower,367025,1975,115.91616
Hydropower,367025,1976,129.42441
Hydropower,367025,1977,143.1242
Hydropower,367025,1978,158.18752
Hydropower,367025,1979,179.78596
Hydropower,367025,1980,201.44287
Hydropower,367025,1981,204.44443
Hydropower,367025,1982,220.19386
Hydropower,367025,1983,237.10901
Hydropower,367025,1984,261.6087
Hydropower,367025,1985,283.50836
Hydropower,367025,1986,306.0074
Hydropower,367025,1987,326.53015
Hydropower,367025,1988,339.224
Hydropower,367025,1989,347.35876
Hydropower,367025,1990,360.80304
Hydropower,367025,1991,385.09637
Hydropower,367025,1992,392.17712
Hydropower,367025,1993,423.27594
Hydropower,367025,1994,447.75696
Hydropower,367025,1995,463.73972
Hydropower,367025,1996,482.1879
Hydropower,367025,1997,508.80856
Hydropower,367025,1998,520.66187
Hydropower,367025,1999,522.1518
Hydropower,367025,2000,550.31305
Hydropower,367025,2001,516.229
Hydropower,367025,2002,541.89294
Hydropower,367025,2003,565.5637
Hydropower,367025,2004,584.2788
Hydropower,367025,2005,619.22626
Hydropower,367025,2006,647.2634
Hydropower,367025,2007,669.4346
Hydropower,367025,2008,674.5294
Hydropower,367025,2009,691.6426
Hydropower,367025,2010,693.9942
Hydropower,367025,2011,735.3775
Hydropower,367025,2012,722.4512
Hydropower,367025,2013,699.7518
Hydropower,367025,2014,679.2229
Hydropower,367025,2015,663.19
Hydropower,367025,2016,679.4257
Hydropower,367025,2017,701.21436
Hydropower,367025,2018,717.26385
Hydropower,367025,2019,705.5305
Hydropower,367025,2020,696.8602
Hydropower,367025,2021,668.74664
Hydropower,367025,2022,746.2424
Hydropower,9,1965,19.687
Hydropower,9,1966,27.258
Hydropower,9,1967,22.657
Hydropower,9,1968,24.388
Hydropower,9,1969,30.603
Hydropower,9,1970,27.772
Hydropower,9,1971,31.816
Hydropower,9,1972,35.469
Hydropower,9,1973,28.912
Hydropower,9,1974,30.568
Hydropower,9,1975,26.065
Hydropower,9,1976,20.932
Hydropower,9,1977,39.628
Hydropower,9,1978,40.251
Hydropower,9,1979,46.397
Hydropower,9,1980,29.55
Hydropower,9,1981,21.942
Hydropower,9,1982,26.331
Hydropower,9,1983,27.047
Hydropower,9,1984,31.484
Hydropower,9,1985,31.287
Hydropower,9,1986,26.494
Hydropower,9,1987,27.383
Hydropower,9,1988,35.246
Hydropower,9,1989,19.349
Hydropower,9,1990,25.47
Hydropower,9,1991,27.25
Hydropower,9,1992,18.92
Hydropower,9,1993,24.42
Hydropower,9,1994,28.24
Hydropower,9,1995,23.08
Hydropower,9,1996,39.79
Hydropower,9,1997,34.75
Hydropower,9,1998,33.99
Hydropower,9,1999,22.82
Hydropower,9,2000,28.26
Hydropower,9,2001,40.89
Hydropower,9,2002,21.22
Hydropower,9,2003,40.48
Hydropower,9,2004,31.08
Hydropower,9,2005,18.39
Hydropower,9,2006,25.96
Hydropower,9,2007,27.31
Hydropower,9,2008,23.36
Hydropower,9,2009,26.41
Hydropower,9,2010,42.3
Hydropower,9,2011,30.6
Hydropower,9,2012,20.55
Hydropower,9,2013,36.87
Hydropower,9,2014,39.17
Hydropower,9,2015,28.14
Hydropower,9,2016,36.4
Hydropower,9,2017,18.32
Hydropower,9,2018,34.33
Hydropower,9,2019,24.65
Hydropower,9,2020,30.51
Hydropower,9,2021,29.63
Hydropower,9,2022,18.8
Hydropower,141,1965,0.365
Hydropower,141,1966,0.399
Hydropower,141,1967,0.41
Hydropower,141,1968,0.474
Hydropower,141,1969,0.549
Hydropower,141,1970,0.7403
Hydropower,141,1971,0.8255
Hydropower,141,1972,0.8471
Hydropower,141,1973,0.6957
Hydropower,141,1974,0.9976
Hydropower,141,1975,1.0766
Hydropower,141,1976,1.1095
Hydropower,141,1977,1.2139
Hydropower,141,1978,1.3663
Hydropower,141,1979,1.4618
Hydropower,141,1980,1.4801
Hydropower,141,1981,1.5716
Hydropower,141,1982,1.6076
Hydropower,141,1983,1.2172
Hydropower,141,1984,2.0922
Hydropower,141,1985,2.3956
Hydropower,141,1986,2.6451
Hydropower,141,1987,2.177
Hydropower,141,1988,2.5967
Hydropower,141,1989,2.8012
Hydropower,141,1990,3.1448
Hydropower,141,1991,3.1166
Hydropower,141,1992,2.8999
Hydropower,141,1993,3.796
Hydropower,141,1994,4.0891
Hydropower,141,1995,4.5141
Hydropower,141,1996,3.2519
Hydropower,141,1997,3.44727
Hydropower,141,1998,3.91495
Hydropower,141,1999,4.1774936
Hydropower,141,2000,3.16
Hydropower,141,2001,3.08
Hydropower,141,2002,2.67
Hydropower,141,2003,3.26
Hydropower,141,2004,2.93
Hydropower,141,2005,3.42
Hydropower,141,2006,3.85
Hydropower,141,2007,3.91
Hydropower,141,2008,4.09
Hydropower,141,2009,3.87
Hydropower,141,2010,5.58
Hydropower,141,2011,4.57
Hydropower,141,2012,3.26
Hydropower,141,2013,6.85
Hydropower,141,2014,4.51
Hydropower,141,2015,5.91
Hydropower,141,2016,4.18
Hydropower,141,2017,3.98
Hydropower,141,2018,6.34
Hydropower,141,2019,4.81
Hydropower,141,2020,4.98
Hydropower,141,2021,5.0
Hydropower,141,2022,7.125359
Hydropower,79,2000,1.17
Hydropower,79,2001,1.25
Hydropower,79,2002,1.27
Hydropower,79,2003,1.15
Hydropower,79,2004,1.1
Hydropower,79,2005,1.25
Hydropower,79,2006,1.36
Hydropower,79,2007,1.44
Hydropower,79,2008,1.45
Hydropower,79,2009,3.2
Hydropower,79,2010,6.14
Hydropower,79,2011,6.4
Hydropower,79,2012,6.55
Hydropower,79,2013,8.23
Hydropower,79,2014,8.82
Hydropower,79,2015,8.34
Hydropower,79,2016,7.97
Hydropower,79,2017,9.25
Hydropower,79,2018,9.56
Hydropower,79,2019,9.79
Hydropower,79,2020,10.27
Hydropower,79,2021,10.0
Hydropower,234,2000,0.71
Hydropower,234,2001,0.73
Hydropower,234,2002,0.74
Hydropower,234,2003,0.75
Hydropower,234,2004,0.76
Hydropower,234,2005,0.82
Hydropower,234,2006,0.86
Hydropower,234,2007,0.86
Hydropower,234,2008,0.86
Hydropower,234,2009,0.86
Hydropower,234,2010,1.2
Hydropower,234,2011,1.03
Hydropower,234,2012,0.82
Hydropower,234,2013,0.83
Hydropower,234,2014,0.55
Hydropower,234,2015,0.47
Hydropower,234,2016,0.78
Hydropower,234,2017,0.92
Hydropower,234,2018,0.99
Hydropower,234,2019,0.95
Hydropower,234,2020,0.97
Hydropower,234,2021,1.0
Hydropower,10,1965,46.423
Hydropower,10,1966,45.489
Hydropower,10,1967,49.286
Hydropower,10,1968,48.739
Hydropower,10,1969,41.83
Hydropower,10,1970,41.489
Hydropower,10,1971,52.012
Hydropower,10,1972,53.743
Hydropower,10,1973,59.872
Hydropower,10,1974,57.265
Hydropower,10,1975,57.648
Hydropower,10,1976,54.832
Hydropower,10,1977,53.495
Hydropower,10,1978,57.753
Hydropower,10,1979,61.08
Hydropower,10,1980,58.868
Hydropower,10,1981,59.753
Hydropower,10,1982,55.066
Hydropower,10,1983,63.544
Hydropower,10,1984,67.906
Hydropower,10,1985,70.988
Hydropower,10,1986,60.933
Hydropower,10,1987,71.854
Hydropower,10,1988,69.883
Hydropower,10,1989,71.75
Hydropower,10,1990,72.5
Hydropower,10,1991,63.24
Hydropower,10,1992,74.33
Hydropower,10,1993,74.65
Hydropower,10,1994,59.1
Hydropower,10,1995,68.1
Hydropower,10,1996,51.74
Hydropower,10,1997,69.06
Hydropower,10,1998,75.0
Hydropower,10,1999,71.69
Hydropower,10,2000,78.58
Hydropower,10,2001,79.06
Hydropower,10,2002,66.36
Hydropower,10,2003,53.54
Hydropower,10,2004,60.12
Hydropower,10,2005,72.8
Hydropower,10,2006,61.72
Hydropower,10,2007,66.16
Hydropower,10,2008,69.07
Hydropower,10,2009,65.85
Hydropower,10,2010,66.4
Hydropower,10,2011,66.43
Hydropower,10,2012,78.93
Hydropower,10,2013,61.36
Hydropower,10,2014,63.76
Hydropower,10,2015,75.31
Hydropower,10,2016,62.02
Hydropower,10,2017,65.14
Hydropower,10,2018,62.21
Hydropower,10,2019,65.37
Hydropower,10,2020,72.39
Hydropower,10,2021,73.89
Hydropower,10,2022,69.16
Hydropower,7,1965,24.097282
Hydropower,7,1966,27.518608
Hydropower,7,1967,29.850212
Hydropower,7,1968,29.515339
Hydropower,7,1969,28.24513
Hydropower,7,1970,29.172628
Hydropower,7,1971,29.043726
Hydropower,7,1972,24.234034
Hydropower,7,1973,26.586607
Hydropower,7,1974,27.850393
Hydropower,7,1975,32.23579
Hydropower,7,1976,25.849403
Hydropower,7,1977,34.88988
Hydropower,7,1978,31.560526
Hydropower,7,1979,29.68438
Hydropower,7,1980,33.447933
Hydropower,7,1981,35.12508
Hydropower,7,1982,35.971413
Hydropower,7,1983,35.06285
Hydropower,7,1984,29.893864
Hydropower,7,1985,32.05207
Hydropower,7,1986,32.90528
Hydropower,7,1987,34.674698
Hydropower,7,1988,35.79507
Hydropower,7,1989,29.77493
Hydropower,7,1990,29.797848
Hydropower,7,1991,32.080162
Hydropower,7,1992,32.703655
Hydropower,7,1993,35.781193
Hydropower,7,1994,39.072556
Hydropower,7,1995,35.171566
Hydropower,7,1996,28.74798
Hydropower,7,1997,34.046455
Hydropower,7,1998,33.475414
Hydropower,7,1999,40.008263
Hydropower,7,2000,33.85
Hydropower,7,2001,38.29
Hydropower,7,2002,32.32
Hydropower,7,2003,31.95
Hydropower,7,2004,30.94
Hydropower,7,2005,28.66
Hydropower,7,2006,28.27
Hydropower,7,2007,32.36
Hydropower,7,2008,33.21
Hydropower,7,2009,32.83
Hydropower,7,2010,33.26
Hydropower,7,2011,29.91
Hydropower,7,2012,35.78
Hydropower,7,2013,35.63
Hydropower,7,2014,35.12
Hydropower,7,2015,35.38
Hydropower,7,2016,31.98
Hydropower,7,2017,31.48
Hydropower,7,2018,32.1
Hydropower,7,2019,35.16
Hydropower,7,2020,37.87
Hydropower,7,2021,36.96
Hydropower,7,2022,34.11
Hydropower,77,2000,3.2
Hydropower,77,2001,3.38
Hydropower,77,2002,2.43
Hydropower,77,2003,2.73
Hydropower,77,2004,4.13
Hydropower,77,2005,4.28
Hydropower,77,2006,3.91
Hydropower,77,2007,3.44
Hydropower,77,2008,2.84
Hydropower,77,2009,1.85
Hydropower,77,2010,2.57
Hydropower,77,2011,3.25
Hydropower,77,2012,3.2
Hydropower,77,2013,2.97
Hydropower,77,2014,2.32
Hydropower,77,2015,0.41
Hydropower,77,2016,0.92
Hydropower,77,2017,0.75
Hydropower,77,2018,0.75
Hydropower,77,2019,0.75
Hydropower,77,2020,0.75
Hydropower,77,2021,0.75
Hydropower,198,1965,2.586
Hydropower,198,1966,2.661
Hydropower,198,1967,2.634
Hydropower,198,1968,3.864
Hydropower,198,1969,3.052
Hydropower,198,1970,2.865
Hydropower,198,1971,3.091
Hydropower,198,1972,3.636
Hydropower,198,1973,3.399
Hydropower,198,1974,4.705
Hydropower,198,1975,5.261
Hydropower,198,1976,4.282
Hydropower,198,1977,4.023
Hydropower,198,1978,4.966
Hydropower,198,1979,4.567
Hydropower,198,1980,2.926
Hydropower,198,1981,4.791
Hydropower,198,1982,4.7812243
Hydropower,198,1983,4.98775
Hydropower,198,1984,4.385302
Hydropower,198,1985,6.0011296
Hydropower,198,1986,6.1299214
Hydropower,198,1987,5.508951
Hydropower,198,1988,4.673866
Hydropower,198,1989,4.8634553
Hydropower,198,1990,6.38118
Hydropower,198,1991,3.8536472
Hydropower,198,1992,6.555993
Hydropower,198,1993,4.108831
Hydropower,198,1994,5.0615253
Hydropower,198,1995,4.839462
Hydropower,198,1996,4.7430544
Hydropower,198,1997,5.2454824
Hydropower,198,1998,6.2018576
Hydropower,198,1999,5.051025
Hydropower,198,2000,4.56
Hydropower,198,2001,5.09
Hydropower,198,2002,2.78
Hydropower,198,2003,3.03
Hydropower,198,2004,3.21
Hydropower,198,2005,4.07
Hydropower,198,2006,4.09
Hydropower,198,2007,4.42
Hydropower,198,2008,4.31
Hydropower,198,2009,3.75
Hydropower,198,2010,4.19
Hydropower,198,2011,4.0
Hydropower,198,2012,5.67
Hydropower,198,2013,5.42
Hydropower,198,2014,4.32
Hydropower,198,2015,4.47
Hydropower,198,2016,6.56
Hydropower,198,2017,5.45
Hydropower,198,2018,4.48
Hydropower,198,2019,5.54
Hydropower,198,2020,3.02
Hydropower,198,2021,3.47
Hydropower,198,2022,5.85
