fonte,entities,years,values
Nuclear,208,2004,0.0
Nuclear,208,2005,0.0
Nuclear,208,2006,0.0
Nuclear,208,2007,0.0
Nuclear,208,2008,0.0
Nuclear,208,2009,0.0
Nuclear,208,2010,0.0
Nuclear,208,2011,0.0
Nuclear,208,2012,0.0
Nuclear,208,2013,0.0
Nuclear,208,2014,0.0
Nuclear,208,2015,0.0
Nuclear,208,2016,0.0
Nuclear,208,2017,0.0
Nuclear,208,2018,0.0
Nuclear,208,2019,0.0
Nuclear,208,2020,0.0
Nuclear,208,2021,0.0
Nuclear,208,2022,0.0
Nuclear,126,2000,0.0
Nuclear,126,2001,0.0
Nuclear,126,2002,0.0
Nuclear,126,2003,0.0
Nuclear,126,2004,0.0
Nuclear,126,2005,0.0
Nuclear,126,2006,0.0
Nuclear,126,2007,0.0
Nuclear,126,2008,0.0
Nuclear,126,2009,0.0
Nuclear,126,2010,0.0
Nuclear,126,2011,0.0
Nuclear,126,2012,0.0
Nuclear,126,2013,0.0
Nuclear,126,2014,0.0
Nuclear,126,2015,0.0
Nuclear,126,2016,0.0
Nuclear,126,2017,0.0
Nuclear,126,2018,0.0
Nuclear,126,2019,0.0
Nuclear,126,2020,0.0
Nuclear,126,2021,0.0
Nuclear,125,2000,0.0
Nuclear,125,2001,0.0
Nuclear,125,2002,0.0
Nuclear,125,2003,0.0
Nuclear,125,2004,0.0
Nuclear,125,2005,0.0
Nuclear,125,2006,0.0
Nuclear,125,2007,0.0
Nuclear,125,2008,0.0
Nuclear,125,2009,0.0
Nuclear,125,2010,0.0
Nuclear,125,2011,0.0
Nuclear,125,2012,0.0
Nuclear,125,2013,0.0
Nuclear,125,2014,0.0
Nuclear,125,2015,0.0
Nuclear,125,2016,0.0
Nuclear,125,2017,0.0
Nuclear,125,2018,0.0
Nuclear,125,2019,0.0
Nuclear,125,2020,0.0
Nuclear,125,2021,0.0
Nuclear,323969,2000,18.74
Nuclear,323969,2001,29.1
Nuclear,323969,2002,28.49
Nuclear,323969,2003,30.41
Nuclear,323969,2004,27.64
Nuclear,323969,2005,25.89
Nuclear,323969,2006,30.53
Nuclear,323969,2007,28.32
Nuclear,323969,2008,29.42
Nuclear,323969,2009,29.92
Nuclear,323969,2010,26.12
Nuclear,323969,2011,30.35
Nuclear,323969,2012,29.48
Nuclear,323969,2013,31.76
Nuclear,323969,2014,29.02
Nuclear,323969,2015,31.73
Nuclear,323969,2016,33.06
Nuclear,323969,2017,31.2
Nuclear,323969,2018,34.62
Nuclear,323969,2019,34.01
Nuclear,323969,2020,34.14
Nuclear,323969,2021,36.3
Nuclear,323969,2022,32.37
Nuclear,122,1985,0.0
Nuclear,122,1986,0.0
Nuclear,122,1987,0.0
Nuclear,122,1988,0.0
Nuclear,122,1989,0.0
Nuclear,122,1990,0.0
Nuclear,122,1991,0.0
Nuclear,122,1992,0.0
Nuclear,122,1993,0.0
Nuclear,122,1994,0.0
Nuclear,122,1995,0.0
Nuclear,122,1996,0.0
Nuclear,122,1997,0.0
Nuclear,122,1998,0.0
Nuclear,122,1999,0.0
Nuclear,122,2000,0.0
Nuclear,122,2001,0.0
Nuclear,122,2002,0.0
Nuclear,122,2003,0.0
Nuclear,122,2004,0.0
Nuclear,122,2005,0.0
Nuclear,122,2006,0.0
Nuclear,122,2007,0.0
Nuclear,122,2008,0.0
Nuclear,122,2009,0.0
Nuclear,122,2010,0.0
Nuclear,122,2011,0.0
Nuclear,122,2012,0.0
Nuclear,122,2013,0.0
Nuclear,122,2014,0.0
Nuclear,122,2015,0.0
Nuclear,122,2016,0.0
Nuclear,122,2017,0.0
Nuclear,122,2018,0.0
Nuclear,122,2019,0.0
Nuclear,122,2020,0.0
Nuclear,122,2021,0.0
Nuclear,122,2022,0.0
Nuclear,124,2000,0.0
Nuclear,124,2001,0.0
Nuclear,124,2002,0.0
Nuclear,124,2003,0.0
Nuclear,124,2004,0.0
Nuclear,124,2005,0.0
Nuclear,124,2006,0.0
Nuclear,124,2007,0.0
Nuclear,124,2008,0.0
Nuclear,124,2009,0.0
Nuclear,124,2010,0.0
Nuclear,124,2011,0.0
Nuclear,124,2012,0.0
Nuclear,124,2013,0.0
Nuclear,124,2014,0.0
Nuclear,124,2015,0.0
Nuclear,124,2016,0.0
Nuclear,124,2017,0.0
Nuclear,124,2018,0.0
Nuclear,124,2019,0.0
Nuclear,124,2020,0.0
Nuclear,124,2021,0.0
Nuclear,123,2000,0.0
Nuclear,123,2001,0.0
Nuclear,123,2002,0.0
Nuclear,123,2003,0.0
Nuclear,123,2004,0.0
Nuclear,123,2005,0.0
Nuclear,123,2006,0.0
Nuclear,123,2007,0.0
Nuclear,123,2008,0.0
Nuclear,123,2009,0.0
Nuclear,123,2010,0.0
Nuclear,123,2011,0.0
Nuclear,123,2012,0.0
Nuclear,123,2013,0.0
Nuclear,123,2014,0.0
Nuclear,123,2015,0.0
Nuclear,123,2016,0.0
Nuclear,123,2017,0.0
Nuclear,123,2018,0.0
Nuclear,123,2019,0.0
Nuclear,123,2020,0.0
Nuclear,123,2021,0.0
Nuclear,121,2000,0.0
Nuclear,121,2001,0.0
Nuclear,121,2002,0.0
Nuclear,121,2003,0.0
Nuclear,121,2004,0.0
Nuclear,121,2005,0.0
Nuclear,121,2006,0.0
Nuclear,121,2007,0.0
Nuclear,121,2008,0.0
Nuclear,121,2009,0.0
Nuclear,121,2010,0.0
Nuclear,121,2011,0.0
Nuclear,121,2012,0.0
Nuclear,121,2013,0.0
Nuclear,121,2014,0.0
Nuclear,121,2015,0.0
Nuclear,121,2016,0.0
Nuclear,121,2017,0.0
Nuclear,121,2018,0.0
Nuclear,121,2019,0.0
Nuclear,121,2020,0.0
Nuclear,121,2021,0.0
Nuclear,120,1965,0.0
Nuclear,120,1966,0.0
Nuclear,120,1967,0.0
Nuclear,120,1968,0.0
Nuclear,120,1969,0.0
Nuclear,120,1970,0.0
Nuclear,120,1971,0.0
Nuclear,120,1972,0.0
Nuclear,120,1973,0.0
Nuclear,120,1974,0.0
Nuclear,120,1975,0.0
Nuclear,120,1976,0.0
Nuclear,120,1977,0.0
Nuclear,120,1978,0.0
Nuclear,120,1979,0.0
Nuclear,120,1980,0.0
Nuclear,120,1981,0.0
Nuclear,120,1982,0.0
Nuclear,120,1983,0.0
Nuclear,120,1984,0.0
Nuclear,120,1985,0.0
Nuclear,120,1986,0.0
Nuclear,120,1987,0.0
Nuclear,120,1988,0.0
Nuclear,120,1989,0.0
Nuclear,120,1990,0.0
Nuclear,120,1991,0.0
Nuclear,120,1992,0.0
Nuclear,120,1993,0.0
Nuclear,120,1994,0.0
Nuclear,120,1995,0.0
Nuclear,120,1996,0.0
Nuclear,120,1997,0.0
Nuclear,120,1998,0.0
Nuclear,120,1999,0.0
Nuclear,120,2000,0.0
Nuclear,120,2001,0.0
Nuclear,120,2002,0.0
Nuclear,120,2003,0.0
Nuclear,120,2004,0.0
Nuclear,120,2005,0.0
Nuclear,120,2006,0.0
Nuclear,120,2007,0.0
Nuclear,120,2008,0.0
Nuclear,120,2009,0.0
Nuclear,120,2010,0.0
Nuclear,120,2011,0.0
Nuclear,120,2012,0.0
Nuclear,120,2013,0.0
Nuclear,120,2014,0.0
Nuclear,120,2015,0.0
Nuclear,120,2016,0.0
Nuclear,120,2017,0.0
Nuclear,120,2018,0.0
Nuclear,120,2019,0.0
Nuclear,120,2020,0.0
Nuclear,120,2021,0.0
Nuclear,120,2022,0.0
Nuclear,119,1985,9.479613
Nuclear,119,1986,9.881779
Nuclear,119,1987,9.183514
Nuclear,119,1988,12.811841
Nuclear,119,1989,16.6523
Nuclear,119,1990,17.03
Nuclear,119,1991,17.0
Nuclear,119,1992,14.64
Nuclear,119,1993,12.26
Nuclear,119,1994,7.71
Nuclear,119,1995,11.82
Nuclear,119,1996,13.94
Nuclear,119,1997,12.02
Nuclear,119,1998,13.55
Nuclear,119,1999,9.86
Nuclear,119,2000,8.42
Nuclear,119,2001,11.36
Nuclear,119,2002,14.14
Nuclear,119,2003,15.48
Nuclear,119,2004,15.1
Nuclear,119,2005,10.34
Nuclear,119,2006,8.65
Nuclear,119,2007,9.83
Nuclear,119,2008,9.89
Nuclear,119,2009,10.85
Nuclear,119,2010,0.0
Nuclear,119,2011,0.0
Nuclear,119,2012,0.0
Nuclear,119,2013,0.0
Nuclear,119,2014,0.0
Nuclear,119,2015,0.0
Nuclear,119,2016,0.0
Nuclear,119,2017,0.0
Nuclear,119,2018,0.0
Nuclear,119,2019,0.0
Nuclear,119,2020,0.0
Nuclear,119,2021,0.0
Nuclear,119,2022,0.0
Nuclear,461,1968,0.0
Nuclear,461,1969,0.0
Nuclear,461,1970,0.0
Nuclear,461,1971,0.0
Nuclear,461,1972,0.0
Nuclear,461,1973,0.0
Nuclear,461,1974,0.0
Nuclear,461,1975,0.0
Nuclear,461,1976,0.0
Nuclear,461,1977,0.0
Nuclear,461,1978,0.0
Nuclear,461,1979,0.0
Nuclear,461,1980,0.0
Nuclear,461,1981,0.0
Nuclear,461,1982,0.0
Nuclear,461,1983,0.0
Nuclear,461,1984,0.0
Nuclear,461,1985,0.0
Nuclear,461,1986,0.0
Nuclear,461,1987,0.0
Nuclear,461,1988,0.0
Nuclear,461,1989,0.0
Nuclear,461,1990,0.0
Nuclear,461,1991,0.0
Nuclear,461,1992,0.0
Nuclear,461,1993,0.0
Nuclear,461,1994,0.0
Nuclear,461,1995,0.0
Nuclear,461,1996,0.0
Nuclear,461,1997,0.0
Nuclear,461,1998,0.0
Nuclear,461,1999,0.0
Nuclear,461,2000,0.0
Nuclear,461,2001,0.0
Nuclear,461,2002,0.0
Nuclear,461,2003,0.0
Nuclear,461,2004,0.0
Nuclear,461,2005,0.0
Nuclear,461,2006,0.0
Nuclear,461,2007,0.0
Nuclear,461,2008,0.0
Nuclear,461,2009,0.0
Nuclear,461,2010,0.0
Nuclear,461,2011,0.0
Nuclear,461,2012,0.0
Nuclear,461,2013,0.0
Nuclear,461,2014,0.0
Nuclear,461,2015,0.0
Nuclear,461,2016,0.0
Nuclear,461,2017,0.0
Nuclear,461,2018,0.0
Nuclear,461,2019,0.0
Nuclear,461,2020,0.0
Nuclear,461,2021,0.0
Nuclear,461,2022,0.0
Nuclear,460,1965,0.0
Nuclear,460,1966,0.0
Nuclear,460,1967,0.0
Nuclear,460,1968,0.0
Nuclear,460,1969,0.7247816
Nuclear,460,1970,1.3081424
Nuclear,460,1971,1.0208814
Nuclear,460,1972,1.126947
Nuclear,460,1973,2.3334432
Nuclear,460,1974,2.3290238
Nuclear,460,1975,2.7532864
Nuclear,460,1976,3.1731293
Nuclear,460,1977,2.178764
Nuclear,460,1978,2.43067
Nuclear,460,1979,2.3997343
Nuclear,460,1980,2.527897
Nuclear,460,1981,2.6339624
Nuclear,460,1982,2.3599596
Nuclear,460,1983,3.3499053
Nuclear,460,1984,4.3707867
Nuclear,460,1985,58.2035
Nuclear,460,1986,48.25543
Nuclear,460,1987,56.05125
Nuclear,460,1988,78.27199
Nuclear,460,1989,70.657364
Nuclear,460,1990,82.99371
Nuclear,460,1991,80.96461
Nuclear,460,1992,80.70614
Nuclear,460,1993,81.87652
Nuclear,460,1994,74.38109
Nuclear,460,1995,78.65912
Nuclear,460,1996,88.30532
Nuclear,460,1997,89.95559
Nuclear,460,1998,87.00344
Nuclear,460,1999,84.87242
Nuclear,460,2000,93.49
Nuclear,460,2001,97.03999
Nuclear,460,2002,99.14
Nuclear,460,2003,101.36
Nuclear,460,2004,110.21
Nuclear,460,2005,108.9
Nuclear,460,2006,110.4
Nuclear,460,2007,112.68
Nuclear,460,2008,106.81
Nuclear,460,2009,102.38
Nuclear,460,2010,114.79
Nuclear,460,2011,126.42
Nuclear,460,2012,130.0
Nuclear,460,2013,125.18
Nuclear,460,2014,131.73
Nuclear,460,2015,133.76999
Nuclear,460,2016,130.76
Nuclear,460,2017,138.06
Nuclear,460,2018,139.63
Nuclear,460,2019,143.64
Nuclear,460,2020,136.78
Nuclear,460,2021,149.48999
Nuclear,460,2022,137.11133
Nuclear,210,1965,0.0
Nuclear,210,1966,0.0
Nuclear,210,1967,0.0
Nuclear,210,1968,0.0
Nuclear,210,1969,0.0
Nuclear,210,1970,0.0
Nuclear,210,1971,0.0
Nuclear,210,1972,0.0
Nuclear,210,1973,0.0
Nuclear,210,1974,0.0
Nuclear,210,1975,0.0
Nuclear,210,1976,0.0
Nuclear,210,1977,0.0
Nuclear,210,1978,0.0
Nuclear,210,1979,0.0
Nuclear,210,1980,0.0
Nuclear,210,1981,0.0
Nuclear,210,1982,0.0
Nuclear,210,1983,0.0
Nuclear,210,1984,0.0
Nuclear,210,1985,0.0
Nuclear,210,1986,0.0
Nuclear,210,1987,0.0
Nuclear,210,1988,0.0
Nuclear,210,1989,0.0
Nuclear,210,1990,0.0
Nuclear,210,1991,0.0
Nuclear,210,1992,0.0
Nuclear,210,1993,0.0
Nuclear,210,1994,0.0
Nuclear,210,1995,0.0
Nuclear,210,1996,0.0
Nuclear,210,1997,0.0
Nuclear,210,1998,0.0
Nuclear,210,1999,0.0
Nuclear,210,2000,0.0
Nuclear,210,2001,0.0
Nuclear,210,2002,0.0
Nuclear,210,2003,0.0
Nuclear,210,2004,0.0
Nuclear,210,2005,0.0
Nuclear,210,2006,0.0
Nuclear,210,2007,0.0
Nuclear,210,2008,0.0
Nuclear,210,2009,0.0
Nuclear,210,2010,0.0
Nuclear,210,2011,0.0
Nuclear,210,2012,0.0
Nuclear,210,2013,0.0
Nuclear,210,2014,0.0
Nuclear,210,2015,0.0
Nuclear,210,2016,0.0
Nuclear,210,2017,0.0
Nuclear,210,2018,0.0
Nuclear,210,2019,0.0
Nuclear,210,2020,0.0
Nuclear,210,2021,0.0
Nuclear,210,2022,0.0
Nuclear,262,2000,0.0
Nuclear,262,2001,0.0
Nuclear,262,2002,0.0
Nuclear,262,2003,0.0
Nuclear,262,2004,0.0
Nuclear,262,2005,0.0
Nuclear,262,2006,0.0
Nuclear,262,2007,0.0
Nuclear,262,2008,0.0
Nuclear,262,2009,0.0
Nuclear,262,2010,0.0
Nuclear,262,2011,0.0
Nuclear,262,2012,0.0
Nuclear,262,2013,0.0
Nuclear,262,2014,0.0
Nuclear,262,2015,0.0
Nuclear,262,2016,0.0
Nuclear,262,2017,0.0
Nuclear,262,2018,0.0
Nuclear,262,2019,0.0
Nuclear,262,2020,0.0
Nuclear,262,2021,0.0
Nuclear,118,1995,0.0
Nuclear,118,1996,0.0
Nuclear,118,1997,0.0
Nuclear,118,1998,0.0
Nuclear,118,1999,0.0
Nuclear,118,2000,0.0
Nuclear,118,2001,0.0
Nuclear,118,2002,0.0
Nuclear,118,2003,0.0
Nuclear,118,2004,0.0
Nuclear,118,2005,0.0
Nuclear,118,2006,0.0
Nuclear,118,2007,0.0
Nuclear,118,2008,0.0
Nuclear,118,2009,0.0
Nuclear,118,2010,0.0
Nuclear,118,2011,0.0
Nuclear,118,2012,0.0
Nuclear,118,2013,0.0
Nuclear,118,2014,0.0
Nuclear,118,2015,0.0
Nuclear,118,2016,0.0
Nuclear,118,2017,0.0
Nuclear,118,2018,0.0
Nuclear,118,2019,0.0
Nuclear,118,2020,0.0
Nuclear,118,2021,0.0
Nuclear,118,2022,0.0
Nuclear,117,2000,0.0
Nuclear,117,2001,0.0
Nuclear,117,2002,0.0
Nuclear,117,2003,0.0
Nuclear,117,2004,0.0
Nuclear,117,2005,0.0
Nuclear,117,2006,0.0
Nuclear,117,2007,0.0
Nuclear,117,2008,0.0
Nuclear,117,2009,0.0
Nuclear,117,2010,0.0
Nuclear,117,2011,0.0
Nuclear,117,2012,0.0
Nuclear,117,2013,0.0
Nuclear,117,2014,0.0
Nuclear,117,2015,0.0
Nuclear,117,2016,0.0
Nuclear,117,2017,0.0
Nuclear,117,2018,0.0
Nuclear,117,2019,0.0
Nuclear,117,2020,0.0
Nuclear,117,2021,0.0
Nuclear,116,1965,0.0
Nuclear,116,1966,0.0
Nuclear,116,1967,0.0
Nuclear,116,1968,0.0
Nuclear,116,1969,0.0
Nuclear,116,1970,0.0
Nuclear,116,1971,0.0
Nuclear,116,1972,0.0
Nuclear,116,1973,0.0
Nuclear,116,1974,0.0
Nuclear,116,1975,0.0
Nuclear,116,1976,0.0
Nuclear,116,1977,0.0
Nuclear,116,1978,0.0
Nuclear,116,1979,0.0
Nuclear,116,1980,0.0
Nuclear,116,1981,0.0
Nuclear,116,1982,0.0
Nuclear,116,1983,0.0
Nuclear,116,1984,0.0
Nuclear,116,1985,0.0
Nuclear,116,1986,0.0
Nuclear,116,1987,0.0
Nuclear,116,1988,0.0
Nuclear,116,1989,0.0
Nuclear,116,1990,0.0
Nuclear,116,1991,0.0
Nuclear,116,1992,0.0
Nuclear,116,1993,0.0
Nuclear,116,1994,0.0
Nuclear,116,1995,0.0
Nuclear,116,1996,0.0
Nuclear,116,1997,0.0
Nuclear,116,1998,0.0
Nuclear,116,1999,0.0
Nuclear,116,2000,0.0
Nuclear,116,2001,0.0
Nuclear,116,2002,0.0
Nuclear,116,2003,0.0
Nuclear,116,2004,0.0
Nuclear,116,2005,0.0
Nuclear,116,2006,0.0
Nuclear,116,2007,0.0
Nuclear,116,2008,0.0
Nuclear,116,2009,0.0
Nuclear,116,2010,0.0
Nuclear,116,2011,0.0
Nuclear,116,2012,0.0
Nuclear,116,2013,0.0
Nuclear,116,2014,0.0
Nuclear,116,2015,0.0
Nuclear,116,2016,0.0
Nuclear,116,2017,0.0
Nuclear,116,2018,0.0
Nuclear,116,2019,0.0
Nuclear,116,2020,0.0
Nuclear,116,2021,0.0
Nuclear,116,2022,0.0
Nuclear,211,2000,0.0
Nuclear,211,2001,0.0
Nuclear,211,2002,0.0
Nuclear,211,2003,0.0
Nuclear,211,2004,0.0
Nuclear,211,2005,0.0
Nuclear,211,2006,0.0
Nuclear,211,2007,0.0
Nuclear,211,2008,0.0
Nuclear,211,2009,0.0
Nuclear,211,2010,0.0
Nuclear,211,2011,0.0
Nuclear,211,2012,0.0
Nuclear,211,2013,0.0
Nuclear,211,2014,0.0
Nuclear,211,2015,0.0
Nuclear,211,2016,0.0
Nuclear,211,2017,0.0
Nuclear,211,2018,0.0
Nuclear,211,2019,0.0
Nuclear,211,2020,0.0
Nuclear,211,2021,0.0
Nuclear,115,2000,0.0
Nuclear,115,2001,0.0
Nuclear,115,2002,0.0
Nuclear,115,2003,0.0
Nuclear,115,2004,0.0
Nuclear,115,2005,0.0
Nuclear,115,2006,0.0
Nuclear,115,2007,0.0
Nuclear,115,2008,0.0
Nuclear,115,2009,0.0
Nuclear,115,2010,0.0
Nuclear,115,2011,0.0
Nuclear,115,2012,0.0
Nuclear,115,2013,0.0
Nuclear,115,2014,0.0
Nuclear,115,2015,0.0
Nuclear,115,2016,0.0
Nuclear,115,2017,0.0
Nuclear,115,2018,0.0
Nuclear,115,2019,0.0
Nuclear,115,2020,0.0
Nuclear,115,2021,0.0
Nuclear,212,1990,0.0
Nuclear,212,1991,0.0
Nuclear,212,1992,0.0
Nuclear,212,1993,0.0
Nuclear,212,1994,0.0
Nuclear,212,1995,0.0
Nuclear,212,1996,0.0
Nuclear,212,1997,0.0
Nuclear,212,1998,0.0
Nuclear,212,1999,0.0
Nuclear,212,2000,0.0
Nuclear,212,2001,0.0
Nuclear,212,2002,0.0
Nuclear,212,2003,0.0
Nuclear,212,2004,0.0
Nuclear,212,2005,0.0
Nuclear,212,2006,0.0
Nuclear,212,2007,0.0
Nuclear,212,2008,0.0
Nuclear,212,2009,0.0
Nuclear,212,2010,0.0
Nuclear,212,2011,0.0
Nuclear,212,2012,0.0
Nuclear,212,2013,0.0
Nuclear,212,2014,0.0
Nuclear,212,2015,0.0
Nuclear,212,2016,0.0
Nuclear,212,2017,0.0
Nuclear,212,2018,0.0
Nuclear,212,2019,0.0
Nuclear,212,2020,0.0
Nuclear,212,2021,0.0
Nuclear,212,2022,0.0
Nuclear,284,2000,0.0
Nuclear,284,2001,0.0
Nuclear,284,2002,0.0
Nuclear,284,2003,0.0
Nuclear,284,2004,0.0
Nuclear,284,2005,0.0
Nuclear,284,2006,0.0
Nuclear,284,2007,0.0
Nuclear,284,2008,0.0
Nuclear,284,2009,0.0
Nuclear,284,2010,0.0
Nuclear,284,2011,0.0
Nuclear,284,2012,0.0
Nuclear,284,2013,0.0
Nuclear,284,2014,0.0
Nuclear,284,2015,0.0
Nuclear,284,2016,0.0
Nuclear,284,2017,0.0
Nuclear,284,2018,0.0
Nuclear,284,2019,0.0
Nuclear,284,2020,0.0
Nuclear,284,2021,0.0
Nuclear,114,2000,0.0
Nuclear,114,2001,0.0
Nuclear,114,2002,0.0
Nuclear,114,2003,0.0
Nuclear,114,2004,0.0
Nuclear,114,2005,0.0
Nuclear,114,2006,0.0
Nuclear,114,2007,0.0
Nuclear,114,2008,0.0
Nuclear,114,2009,0.0
Nuclear,114,2010,0.0
Nuclear,114,2011,0.0
Nuclear,114,2012,0.0
Nuclear,114,2013,0.0
Nuclear,114,2014,0.0
Nuclear,114,2015,0.0
Nuclear,114,2016,0.0
Nuclear,114,2017,0.0
Nuclear,114,2018,0.0
Nuclear,114,2019,0.0
Nuclear,114,2020,0.0
Nuclear,114,2021,0.0
Nuclear,213,2000,0.0
Nuclear,213,2001,0.0
Nuclear,213,2002,0.0
Nuclear,213,2003,0.0
Nuclear,213,2004,0.0
Nuclear,213,2005,0.0
Nuclear,213,2006,0.0
Nuclear,213,2007,0.0
Nuclear,213,2008,0.0
Nuclear,213,2009,0.0
Nuclear,213,2010,0.0
Nuclear,213,2011,0.0
Nuclear,213,2012,0.0
Nuclear,213,2013,0.0
Nuclear,213,2014,0.0
Nuclear,213,2015,0.0
Nuclear,213,2016,0.0
Nuclear,213,2017,0.0
Nuclear,213,2018,0.0
Nuclear,213,2019,0.0
Nuclear,213,2020,0.0
Nuclear,213,2021,0.0
Nuclear,113,1965,0.0
Nuclear,113,1966,0.0
Nuclear,113,1967,0.0
Nuclear,113,1968,0.0
Nuclear,113,1969,0.0
Nuclear,113,1970,0.0
Nuclear,113,1971,0.0
Nuclear,113,1972,0.0
Nuclear,113,1973,0.0
Nuclear,113,1974,0.0
Nuclear,113,1975,0.0
Nuclear,113,1976,0.0
Nuclear,113,1977,0.0
Nuclear,113,1978,0.0
Nuclear,113,1979,0.0
Nuclear,113,1980,0.0
Nuclear,113,1981,0.0
Nuclear,113,1982,0.0
Nuclear,113,1983,0.0
Nuclear,113,1984,0.0
Nuclear,113,1985,0.0
Nuclear,113,1986,0.0
Nuclear,113,1987,0.0
Nuclear,113,1988,0.0
Nuclear,113,1989,0.372
Nuclear,113,1990,2.937
Nuclear,113,1991,4.242
Nuclear,113,1992,3.919
Nuclear,113,1993,4.931
Nuclear,113,1994,4.239
Nuclear,113,1995,8.443
Nuclear,113,1996,7.878
Nuclear,113,1997,10.456
Nuclear,113,1998,9.265
Nuclear,113,1999,10.002
Nuclear,113,2000,7.81
Nuclear,113,2001,8.29
Nuclear,113,2002,9.26
Nuclear,113,2003,9.98
Nuclear,113,2004,8.73
Nuclear,113,2005,10.32
Nuclear,113,2006,10.4
Nuclear,113,2007,9.95
Nuclear,113,2008,9.36
Nuclear,113,2009,10.11
Nuclear,113,2010,5.66
Nuclear,113,2011,9.66
Nuclear,113,2012,8.41
Nuclear,113,2013,11.38
Nuclear,113,2014,9.3
Nuclear,113,2015,11.18
Nuclear,113,2016,10.27
Nuclear,113,2017,10.57
Nuclear,113,2018,13.32
Nuclear,113,2019,10.88
Nuclear,113,2020,10.87
Nuclear,113,2021,11.43
Nuclear,113,2022,10.36
Nuclear,367023,1985,0.0
Nuclear,367023,1986,0.0
Nuclear,367023,1987,0.0
Nuclear,367023,1988,0.0
Nuclear,367023,1989,0.0
Nuclear,367023,1990,0.0
Nuclear,367023,1991,0.0
Nuclear,367023,1992,0.0
Nuclear,367023,1993,0.0
Nuclear,367023,1994,0.0
Nuclear,367023,1995,0.0
Nuclear,367023,1996,0.0
Nuclear,367023,1997,0.0
Nuclear,367023,1998,0.0
Nuclear,367023,1999,0.0
Nuclear,367023,2000,0.0
Nuclear,367032,1965,0.0
Nuclear,367032,1966,0.0
Nuclear,367032,1967,0.0
Nuclear,367032,1968,0.0
Nuclear,367032,1969,0.0
Nuclear,367032,1970,0.0
Nuclear,367032,1971,0.0
Nuclear,367032,1972,0.0
Nuclear,367032,1973,0.0
Nuclear,367032,1974,0.0
Nuclear,367032,1975,0.0
Nuclear,367032,1976,0.0
Nuclear,367032,1977,0.0
Nuclear,367032,1978,0.0
Nuclear,367032,1979,0.0
Nuclear,367032,1980,0.0
Nuclear,367032,1981,0.0
Nuclear,367032,1982,0.0
Nuclear,367032,1983,0.0
Nuclear,367032,1984,0.0
Nuclear,367032,1985,0.0
Nuclear,367032,1986,0.0
Nuclear,367032,1987,0.0
Nuclear,367032,1988,0.0
Nuclear,367032,1989,0.0
Nuclear,367032,1990,0.0
Nuclear,367032,1991,0.0
Nuclear,367032,1992,0.0
Nuclear,367032,1993,0.0
Nuclear,367032,1994,0.0
Nuclear,367032,1995,0.0
Nuclear,367032,1996,0.0
Nuclear,367032,1997,0.0
Nuclear,367032,1998,0.0
Nuclear,367032,1999,0.0
Nuclear,367032,2000,0.0
Nuclear,367032,2011,0.107081965
Nuclear,367032,2012,1.4517049
Nuclear,367032,2013,4.255377
Nuclear,367032,2014,4.069508
Nuclear,367032,2015,3.4953442
Nuclear,367032,2016,6.474284
Nuclear,367032,2017,6.957607
Nuclear,367032,2018,6.885377
Nuclear,367032,2019,6.410634
Nuclear,367032,2020,7.9571805
Nuclear,367032,2021,14.084787
Nuclear,367032,2022,26.670778
Nuclear,323971,2000,0.0
Nuclear,323971,2001,0.0
Nuclear,323971,2002,0.0
Nuclear,323971,2003,0.0
Nuclear,323971,2004,0.0
Nuclear,323971,2005,0.0
Nuclear,323971,2006,0.0
Nuclear,323971,2007,0.0
Nuclear,323971,2008,0.0
Nuclear,323971,2009,0.0
Nuclear,323971,2010,0.0
Nuclear,323971,2011,0.11
Nuclear,323971,2012,1.45
Nuclear,323971,2013,4.26
Nuclear,323971,2014,4.07
Nuclear,323971,2015,3.5
Nuclear,323971,2016,6.47
Nuclear,323971,2017,6.96
Nuclear,323971,2018,6.89
Nuclear,323971,2019,6.41
Nuclear,323971,2020,7.89
Nuclear,323971,2021,5.33
Nuclear,111,2000,0.0
Nuclear,111,2001,0.0
Nuclear,111,2002,0.0
Nuclear,111,2003,0.0
Nuclear,111,2004,0.0
Nuclear,111,2005,0.0
Nuclear,111,2006,0.0
Nuclear,111,2007,0.0
Nuclear,111,2008,0.0
Nuclear,111,2009,0.0
Nuclear,111,2010,0.0
Nuclear,111,2011,0.0
Nuclear,111,2012,0.0
Nuclear,111,2013,0.0
Nuclear,111,2014,0.0
Nuclear,111,2015,0.0
Nuclear,111,2016,0.0
Nuclear,111,2017,0.0
Nuclear,111,2018,0.0
Nuclear,111,2019,0.0
Nuclear,111,2020,0.0
Nuclear,111,2021,0.0
Nuclear,111,2022,0.0
Nuclear,112,1981,0.0
Nuclear,112,1982,0.0
Nuclear,112,1983,0.0
Nuclear,112,1984,0.0
Nuclear,112,1985,0.0
Nuclear,112,1986,0.0
Nuclear,112,1987,0.0
Nuclear,112,1988,0.0
Nuclear,112,1989,0.0
Nuclear,112,1990,0.0
Nuclear,112,1991,0.0
Nuclear,112,1992,0.0
Nuclear,112,1993,0.0
Nuclear,112,1994,0.0
Nuclear,112,1995,0.0
Nuclear,112,1996,0.0
Nuclear,112,1997,0.0
Nuclear,112,1998,0.0
Nuclear,112,1999,0.0
Nuclear,112,2000,0.0
Nuclear,112,2001,0.0
Nuclear,112,2002,0.0
Nuclear,112,2003,0.0
