fonte,entities,years,values
Renewables,120,2017,0.01
Renewables,120,2018,0.01
Renewables,120,2019,0.01
Renewables,120,2020,0.01
Renewables,120,2021,0.01
Renewables,119,1990,0.41
Renewables,119,1991,0.34
Renewables,119,1992,0.31
Renewables,119,1993,0.39
Renewables,119,1994,0.45
Renewables,119,1995,0.37
Renewables,119,1996,0.33
Renewables,119,1997,0.3
Renewables,119,1998,0.42
Renewables,119,1999,0.41
Renewables,119,2000,0.34
Renewables,119,2001,0.33
Renewables,119,2002,0.35
Renewables,119,2003,0.33
Renewables,119,2004,0.43
Renewables,119,2005,0.46
Renewables,119,2006,0.43
Renewables,119,2007,0.58
Renewables,119,2008,0.6
Renewables,119,2009,0.68
Renewables,119,2010,0.91
Renewables,119,2011,1.11
Renewables,119,2012,1.18
Renewables,119,2013,1.53
Renewables,119,2014,1.51
Renewables,119,2015,1.68
Renewables,119,2016,2.1
Renewables,119,2017,2.53
Renewables,119,2018,2.2
Renewables,119,2019,2.47
Renewables,119,2020,2.57
Renewables,119,2021,2.62
Renewables,119,2022,3.12
Renewables,461,2000,44.18
Renewables,461,2001,47.69
Renewables,461,2002,48.41
Renewables,461,2003,48.440002
Renewables,461,2004,53.04
Renewables,461,2005,56.739998
Renewables,461,2006,58.15
Renewables,461,2007,60.739998
Renewables,461,2008,59.85
Renewables,461,2009,61.97
Renewables,461,2010,68.84
Renewables,461,2011,72.05
Renewables,461,2012,73.32
Renewables,461,2013,78.17
Renewables,461,2014,82.159996
Renewables,461,2015,78.74
Renewables,461,2016,81.82
Renewables,461,2017,83.46
Renewables,461,2018,87.13
Renewables,461,2019,87.17
Renewables,461,2020,92.95
Renewables,461,2021,94.42
Renewables,460,1965,30.508142
Renewables,460,1966,31.975643
Renewables,460,1967,35.482807
Renewables,460,1968,41.705223
Renewables,460,1969,46.369812
Renewables,460,1970,50.074368
Renewables,460,1971,51.6863
Renewables,460,1972,52.052994
Renewables,460,1973,54.179226
Renewables,460,1974,54.110386
Renewables,460,1975,62.223434
Renewables,460,1976,66.057434
Renewables,460,1977,72.35719
Renewables,460,1978,88.56648
Renewables,460,1979,87.47629
Renewables,460,1980,91.87103
Renewables,460,1981,98.66602
Renewables,460,1982,90.990555
Renewables,460,1983,91.00643
Renewables,460,1984,100.00684
Renewables,460,1985,116.03341
Renewables,460,1986,117.75824
Renewables,460,1987,118.61484
Renewables,460,1988,130.65343
Renewables,460,1989,140.07239
Renewables,460,1990,148.37677
Renewables,460,1991,156.82816
Renewables,460,1992,156.33948
Renewables,460,1993,165.88036
Renewables,460,1994,176.16254
Renewables,460,1995,174.52959
Renewables,460,1996,173.77252
Renewables,460,1997,163.85959
Renewables,460,1998,196.7076
Renewables,460,1999,198.1124
Renewables,460,2000,263.16998
Renewables,460,2001,269.15
Renewables,460,2002,269.71
Renewables,460,2003,286.29
Renewables,460,2004,330.35
Renewables,460,2005,338.3
Renewables,460,2006,366.36
Renewables,460,2007,383.44
Renewables,460,2008,379.6
Renewables,460,2009,380.32
Renewables,460,2010,419.16
Renewables,460,2011,461.08
Renewables,460,2012,472.58
Renewables,460,2013,521.71
Renewables,460,2014,534.88
Renewables,460,2015,531.26
Renewables,460,2016,559.72003
Renewables,460,2017,629.14996
Renewables,460,2018,684.37
Renewables,460,2019,738.08997
Renewables,460,2020,776.77997
Renewables,460,2021,814.71
Renewables,460,2022,719.16376
Renewables,210,1990,0.08
Renewables,210,1991,0.089999996
Renewables,210,1992,0.08
Renewables,210,1993,0.08
Renewables,210,1994,0.11
Renewables,210,1995,0.11
Renewables,210,1996,0.08
Renewables,210,1997,0.099999994
Renewables,210,1998,0.15
Renewables,210,1999,0.13
Renewables,210,2000,0.16
Renewables,210,2001,0.17
Renewables,210,2002,0.15
Renewables,210,2003,0.14
Renewables,210,2004,0.19
Renewables,210,2005,0.21
Renewables,210,2006,0.25
Renewables,210,2007,0.26
Renewables,210,2008,0.28
Renewables,210,2009,0.27
Renewables,210,2010,0.27
Renewables,210,2011,0.24
Renewables,210,2012,0.31
Renewables,210,2013,0.36
Renewables,210,2014,0.4
Renewables,210,2015,0.43
Renewables,210,2016,0.46
Renewables,210,2017,0.6
Renewables,210,2018,0.68
Renewables,210,2019,0.8
Renewables,210,2020,0.97
Renewables,210,2021,0.99
Renewables,210,2022,0.97
Renewables,262,2000,0.0
Renewables,262,2001,0.0
Renewables,262,2002,0.0
Renewables,262,2003,0.0
Renewables,262,2004,0.0
Renewables,262,2005,0.0
Renewables,262,2006,0.0
Renewables,262,2007,0.0
Renewables,262,2008,0.0
Renewables,262,2009,0.0
Renewables,262,2010,0.0
Renewables,262,2011,0.0
Renewables,262,2012,0.0
Renewables,262,2013,0.0
Renewables,262,2014,0.0
Renewables,262,2015,0.0
Renewables,262,2016,0.0
Renewables,262,2017,0.0
Renewables,262,2018,0.0
Renewables,262,2019,0.0
Renewables,262,2020,0.0
Renewables,262,2021,0.0
Renewables,118,2000,0.54
Renewables,118,2001,0.53
Renewables,118,2002,0.54
Renewables,118,2003,0.6
Renewables,118,2004,0.63
Renewables,118,2005,0.64
Renewables,118,2006,0.63
Renewables,118,2007,0.71
Renewables,118,2008,0.69
Renewables,118,2009,0.73
Renewables,118,2010,0.7
Renewables,118,2011,0.68
Renewables,118,2012,0.75
Renewables,118,2013,0.81
Renewables,118,2014,0.89
Renewables,118,2015,0.95
Renewables,118,2016,0.9
Renewables,118,2017,0.8
Renewables,118,2018,0.98
Renewables,118,2019,0.91
Renewables,118,2020,0.68
Renewables,118,2021,0.72
Renewables,117,2000,1.09
Renewables,117,2001,1.11
Renewables,117,2002,1.17
Renewables,117,2003,1.23
Renewables,117,2004,1.34
Renewables,117,2005,1.39
Renewables,117,2006,1.42
Renewables,117,2007,1.45
Renewables,117,2008,1.62
Renewables,117,2009,1.58
Renewables,117,2010,1.83
Renewables,117,2011,1.88
Renewables,117,2012,1.96
Renewables,117,2013,1.96
Renewables,117,2014,2.08
Renewables,117,2015,2.08
Renewables,117,2016,2.05
Renewables,117,2017,1.9
Renewables,117,2018,1.44
Renewables,117,2019,1.5
Renewables,117,2020,1.5
Renewables,117,2021,1.2
Renewables,116,1971,1.046
Renewables,116,1972,1.154
Renewables,116,1973,1.108
Renewables,116,1974,1.006
Renewables,116,1975,1.005
Renewables,116,1976,0.948
Renewables,116,1977,0.769
Renewables,116,1978,0.90395063
Renewables,116,1979,1.1035241
Renewables,116,1980,1.4087542
Renewables,116,1981,1.5613693
Renewables,116,1982,1.5026711
Renewables,116,1983,1.7492031
Renewables,116,1984,3.4514477
Renewables,116,1985,3.7684176
Renewables,116,1986,4.120606
Renewables,116,1987,4.9658585
Renewables,116,1988,5.728934
Renewables,116,1989,5.294568
Renewables,116,1990,4.026689
Renewables,116,1991,4.4493155
Renewables,116,1992,4.286
Renewables,116,1993,4.853
Renewables,116,1994,6.483
Renewables,116,1995,6.218
Renewables,116,1996,5.184
Renewables,116,1997,4.173
Renewables,116,1998,4.457
Renewables,116,1999,7.552
Renewables,116,2000,7.56
Renewables,116,2001,6.64
Renewables,116,2002,5.81
Renewables,116,2003,5.51
Renewables,116,2004,6.15
Renewables,116,2005,6.6
Renewables,116,2006,6.94
Renewables,116,2007,6.72
Renewables,116,2008,8.61
Renewables,116,2009,8.28
Renewables,116,2010,7.62
Renewables,116,2011,9.6
Renewables,116,2012,10.76
Renewables,116,2013,13.04
Renewables,116,2014,14.31
Renewables,116,2015,14.94
Renewables,116,2016,21.09
Renewables,116,2017,27.94
Renewables,116,2018,28.31
Renewables,116,2019,28.76
Renewables,116,2020,30.54
Renewables,116,2021,33.93
Renewables,116,2022,34.37
Renewables,211,2000,0.0
Renewables,211,2001,0.0
Renewables,211,2002,0.0
Renewables,211,2003,0.0
Renewables,211,2004,0.0
Renewables,211,2005,0.0
Renewables,211,2006,0.0
Renewables,211,2007,0.0
Renewables,211,2008,0.0
Renewables,211,2009,0.0
Renewables,211,2010,0.0
Renewables,211,2011,0.0
Renewables,211,2012,0.0
Renewables,211,2013,0.0
Renewables,211,2014,0.01
Renewables,211,2015,0.01
Renewables,211,2016,0.01
Renewables,211,2017,0.02
Renewables,211,2018,0.03
Renewables,211,2019,0.03
Renewables,211,2020,0.04
Renewables,211,2021,0.05
Renewables,115,2000,0.25
Renewables,115,2001,0.25
Renewables,115,2002,0.26
Renewables,115,2003,0.26
Renewables,115,2004,0.28
Renewables,115,2005,0.49
Renewables,115,2006,0.53
Renewables,115,2007,0.52
Renewables,115,2008,0.63
Renewables,115,2009,0.73
Renewables,115,2010,1.18
Renewables,115,2011,1.24
Renewables,115,2012,1.37
Renewables,115,2013,1.24
Renewables,115,2014,1.51
Renewables,115,2015,1.27
Renewables,115,2016,1.62
Renewables,115,2017,1.65
Renewables,115,2018,1.56
Renewables,115,2019,1.17
Renewables,115,2020,1.16
Renewables,115,2021,1.22
Renewables,212,1990,0.0
Renewables,212,1991,0.0
Renewables,212,1992,0.0
Renewables,212,1993,0.0
Renewables,212,1994,0.0
Renewables,212,1995,0.0
Renewables,212,1996,0.0
Renewables,212,1997,0.0
Renewables,212,1998,0.0
Renewables,212,1999,0.0
Renewables,212,2000,0.0
Renewables,212,2001,0.0
Renewables,212,2002,0.0
Renewables,212,2003,0.0
Renewables,212,2004,0.0
Renewables,212,2005,0.0
Renewables,212,2006,0.0
Renewables,212,2007,0.0
Renewables,212,2008,0.0
Renewables,212,2009,0.0
Renewables,212,2010,0.0
Renewables,212,2011,0.0
Renewables,212,2012,0.03
Renewables,212,2013,0.04
Renewables,212,2014,0.08
Renewables,212,2015,0.1
Renewables,212,2016,0.14
Renewables,212,2017,0.17
Renewables,212,2018,0.2
Renewables,212,2019,0.21
Renewables,212,2020,0.25
Renewables,212,2021,0.27
Renewables,212,2022,0.01
Renewables,284,2000,0.0
Renewables,284,2001,0.0
Renewables,284,2002,0.0
Renewables,284,2003,0.0
Renewables,284,2004,0.0
Renewables,284,2005,0.0
Renewables,284,2006,0.0
Renewables,284,2007,0.0
Renewables,284,2008,0.0
Renewables,284,2009,0.0
Renewables,284,2010,0.0
Renewables,284,2011,0.0
Renewables,284,2012,0.0
Renewables,284,2013,0.0
Renewables,284,2014,0.0
Renewables,284,2015,0.0
Renewables,284,2016,0.0
Renewables,284,2017,0.0
Renewables,284,2018,0.0
Renewables,284,2019,0.0
Renewables,284,2020,0.0
Renewables,284,2021,0.0
Renewables,114,2000,0.03
Renewables,114,2001,0.03
Renewables,114,2002,0.03
Renewables,114,2003,0.04
Renewables,114,2004,0.04
Renewables,114,2005,0.05
Renewables,114,2006,0.05
Renewables,114,2007,0.05
Renewables,114,2008,0.06
Renewables,114,2009,0.11
Renewables,114,2010,0.12
Renewables,114,2011,0.13
Renewables,114,2012,0.14
Renewables,114,2013,0.21
Renewables,114,2014,0.22
Renewables,114,2015,0.32
Renewables,114,2016,0.29
Renewables,114,2017,0.33
Renewables,114,2018,0.43
Renewables,114,2019,0.46
Renewables,114,2020,0.48
Renewables,114,2021,0.5
Renewables,213,2000,0.28
Renewables,213,2001,0.31
Renewables,213,2002,0.33
Renewables,213,2003,0.37
Renewables,213,2004,0.37
Renewables,213,2005,0.62
Renewables,213,2006,0.35
Renewables,213,2007,0.35
Renewables,213,2008,0.37
Renewables,213,2009,0.49
Renewables,213,2010,0.47
Renewables,213,2011,0.4
Renewables,213,2012,0.35
Renewables,213,2013,0.38
Renewables,213,2014,0.42
Renewables,213,2015,0.49
Renewables,213,2016,0.48
Renewables,213,2017,0.45
Renewables,213,2018,0.52
Renewables,213,2019,0.59
Renewables,213,2020,0.57
Renewables,213,2021,0.6
Renewables,113,1971,14.572
Renewables,113,1972,15.531
Renewables,113,1973,16.532
Renewables,113,1974,17.171
Renewables,113,1975,15.7
Renewables,113,1976,17.834
Renewables,113,1977,19.785
Renewables,113,1978,16.814999
Renewables,113,1979,19.027
Renewables,113,1980,17.825
Renewables,113,1981,25.582
Renewables,113,1982,24.22
Renewables,113,1983,22.086
Renewables,113,1984,25.027
Renewables,113,1985,30.068293
Renewables,113,1986,24.691502
Renewables,113,1987,23.703194
Renewables,113,1988,26.46911
Renewables,113,1989,30.029194
Renewables,113,1990,29.606943
Renewables,113,1991,28.460775
Renewables,113,1992,33.183216
Renewables,113,1993,33.15969
Renewables,113,1994,26.499844
Renewables,113,1995,34.02511
Renewables,113,1996,37.532833
Renewables,113,1997,32.263344
Renewables,113,1998,30.75353
Renewables,113,1999,38.796318
Renewables,113,2000,44.51
Renewables,113,2001,39.56
Renewables,113,2002,35.67
Renewables,113,2003,32.11
Renewables,113,2004,38.19
Renewables,113,2005,42.29
Renewables,113,2006,43.63
Renewables,113,2007,42.14
Renewables,113,2008,53.22
Renewables,113,2009,40.59
Renewables,113,2010,51.37
Renewables,113,2011,50.7
Renewables,113,2012,47.2
Renewables,113,2013,44.67
Renewables,113,2014,57.46
Renewables,113,2015,52.42
Renewables,113,2016,52.97
Renewables,113,2017,55.88
Renewables,113,2018,58.78
Renewables,113,2019,59.0
Renewables,113,2020,69.19
Renewables,113,2021,80.65
Renewables,113,2022,80.17
Renewables,367023,1980,6.639
Renewables,367023,1981,7.012
Renewables,367023,1982,7.3
Renewables,367023,1983,7.709
Renewables,367023,1984,8.065
Renewables,367023,1985,9.145
Renewables,367023,1986,9.438
Renewables,367023,1987,9.454
Renewables,367023,1988,9.604
Renewables,367023,1989,11.446
Renewables,367023,1990,10.291
Renewables,367023,1991,9.984
Renewables,367023,1992,10.829
Renewables,367023,1993,10.221001
Renewables,367023,1994,9.741
Renewables,367023,1995,10.84
Renewables,367023,1996,10.874
Renewables,367023,1997,10.1449995
Renewables,367023,1998,9.932
Renewables,367023,1999,10.336
Renewables,367023,2000,11.3768
Renewables,367023,2001,11.634848
Renewables,367023,2002,11.747505
Renewables,367023,2003,12.161488
Renewables,367023,2004,14.092034
Renewables,367023,2005,14.503456
Renewables,367023,2006,16.334637
Renewables,367023,2007,15.249487
Renewables,367023,2008,16.323803
Renewables,367023,2009,16.24829
Renewables,367023,2010,16.91532
Renewables,367023,2011,17.216593
Renewables,367023,2012,17.031464
Renewables,367023,2013,19.458445
Renewables,367023,2014,20.852089
Renewables,367023,2015,21.0693
Renewables,367023,2016,22.106316
Renewables,367023,2017,25.014421
Renewables,367023,2018,28.174612
Renewables,367023,2019,29.701317
Renewables,367023,2020,32.86511
Renewables,367023,2021,32.097137
Renewables,367023,2022,32.89376
Renewables,367032,1971,3.7548983
Renewables,367032,1972,4.5691648
Renewables,367032,1973,3.7504175
Renewables,367032,1974,4.8159366
Renewables,367032,1975,5.4404545
Renewables,367032,1976,6.3250394
Renewables,367032,1977,7.0982018
Renewables,367032,1978,9.812257
Renewables,367032,1979,9.615829
Renewables,367032,1980,9.682702
Renewables,367032,1981,10.214353
Renewables,367032,1982,10.605872
Renewables,367032,1983,10.22087
Renewables,367032,1984,10.373285
Renewables,367032,1985,10.438
Renewables,367032,1986,11.079
Renewables,367032,1987,13.915
Renewables,367032,1988,14.299
Renewables,367032,1989,12.624
Renewables,367032,1990,15.274264
Renewables,367032,1991,11.010184
Renewables,367032,1992,17.828066
Renewables,367032,1993,20.047731
Renewables,367032,1994,16.55076
Renewables,367032,1995,18.653706
Renewables,367032,1996,18.699375
Renewables,367032,1997,15.930056
Renewables,367032,1998,17.21356
Renewables,367032,1999,11.83905
Renewables,367032,2000,10.764677
Renewables,367032,2001,11.669496
Renewables,367032,2002,16.87318
Renewables,367032,2003,18.533184
Renewables,367032,2004,23.149761
Renewables,367032,2005,24.009102
Renewables,367032,2006,28.399723
Renewables,367032,2007,26.870913
Renewables,367032,2008,13.920041
Renewables,367032,2009,12.441785
Renewables,367032,2010,17.750576
Renewables,367032,2011,18.819262
Renewables,367032,2012,22.247719
Renewables,367032,2013,24.572496
Renewables,367032,2014,21.719519
Renewables,367032,2015,19.086641
Renewables,367032,2016,23.872515
Renewables,367032,2017,25.58862
Renewables,367032,2018,20.510033
Renewables,367032,2019,52.570107
Renewables,367032,2020,46.778126
Renewables,367032,2021,42.286892
Renewables,367032,2022,39.37363
Renewables,323971,2000,8.17
Renewables,323971,2001,8.56
Renewables,323971,2002,11.77
Renewables,323971,2003,14.25
Renewables,323971,2004,17.84
Renewables,323971,2005,25.92
Renewables,323971,2006,29.4
Renewables,323971,2007,27.95
Renewables,323971,2008,14.46
Renewables,323971,2009,12.8
Renewables,323971,2010,18.82
Renewables,323971,2011,18.73
Renewables,323971,2012,21.96
Renewables,323971,2013,24.66
Renewables,323971,2014,21.71
Renewables,323971,2015,19.0
Renewables,323971,2016,23.64
Renewables,323971,2017,25.58
Renewables,323971,2018,20.44
Renewables,323971,2019,52.98
Renewables,323971,2020,47.02
Renewables,323971,2021,42.54
Renewables,111,2000,0.39
Renewables,111,2001,0.36
Renewables,111,2002,0.35
Renewables,111,2003,0.36
Renewables,111,2004,0.35
Renewables,111,2005,0.36
Renewables,111,2006,0.37
Renewables,111,2007,0.35
Renewables,111,2008,0.38
Renewables,111,2009,0.35
Renewables,111,2010,0.4
Renewables,111,2011,0.35
Renewables,111,2012,0.27
Renewables,111,2013,0.31
Renewables,111,2014,0.33
Renewables,111,2015,0.27
Renewables,111,2016,0.24
Renewables,111,2017,0.3
Renewables,111,2018,0.3
Renewables,111,2019,0.35
Renewables,111,2020,0.34
Renewables,111,2021,0.42
Renewables,111,2022,0.37
Renewables,112,2000,0.0
Renewables,112,2001,0.0
Renewables,112,2002,0.0
Renewables,112,2003,0.0
Renewables,112,2004,0.0
Renewables,112,2005,0.0
Renewables,112,2006,0.0
Renewables,112,2007,0.0
Renewables,112,2008,0.01
Renewables,112,2009,0.01
Renewables,112,2010,0.05
Renewables,112,2011,0.06
Renewables,112,2012,0.06
Renewables,112,2013,0.12
Renewables,112,2014,0.21
Renewables,112,2015,0.22
Renewables,112,2016,0.25
Renewables,112,2017,0.25
Renewables,112,2018,0.44
Renewables,112,2019,0.65
Renewables,112,2020,0.68
Renewables,112,2021,0.7
Renewables,112,2022,0.64
Renewables,215,2005,1.87
Renewables,215,2006,1.75
Renewables,215,2007,1.28
Renewables,215,2008,1.54
Renewables,215,2009,2.07
Renewables,215,2010,2.75
Renewables,215,2011,1.2
Renewables,215,2012,1.48
Renewables,215,2013,2.5
Renewables,215,2014,1.75
Renewables,215,2015,1.49
Renewables,215,2016,1.84
Renewables,215,2017,1.12
Renewables,215,2018,2.25
Renewables,215,2019,1.93
Renewables,215,2020,1.77
Renewables,215,2021,2.33
Renewables,215,2022,1.69
Renewables,216,2000,0.0
Renewables,216,2001,0.0
Renewables,216,2002,0.0
Renewables,216,2003,0.0
Renewables,216,2004,0.0
Renewables,216,2005,0.0
Renewables,216,2006,0.0
Renewables,216,2007,0.0
Renewables,216,2008,0.0
Renewables,216,2009,0.0
Renewables,216,2010,0.0
Renewables,216,2011,0.0
Renewables,216,2012,0.0
Renewables,216,2013,0.0
Renewables,216,2014,0.0
Renewables,216,2015,0.0
Renewables,216,2016,0.0
Renewables,216,2017,0.0
Renewables,216,2018,0.0
Renewables,216,2019,0.0
Renewables,216,2020,0.0
Renewables,216,2021,0.0
Renewables,110,1971,1.52
Renewables,110,1972,1.596
Renewables,110,1973,1.192
Renewables,110,1974,1.337
Renewables,110,1975,1.016
Renewables,110,1976,0.998
Renewables,110,1977,1.365
Renewables,110,1978,1.416
Renewables,110,1979,1.582
Renewables,110,1980,1.515
Renewables,110,1981,1.024
Renewables,110,1982,0.572
Renewables,110,1983,0.481
Renewables,110,1984,0.366
Renewables,110,1985,0.486
Renewables,110,1986,0.643
Renewables,110,1987,0.825
Renewables,110,1988,0.936
Renewables,110,1989,1.157
Renewables,110,1990,1.22
Renewables,110,1991,1.226
Renewables,110,1992,0.964
Renewables,110,1993,0.443
Renewables,110,1994,0.84
Renewables,110,1995,0.611
Renewables,110,1996,1.957
Renewables,110,1997,2.083
Renewables,110,1998,1.777
Renewables,110,1999,0.825
Renewables,110,2000,0.77
Renewables,110,2001,1.07
Renewables,110,2002,1.03
Renewables,110,2003,1.64
Renewables,110,2004,1.79
Renewables,110,2005,1.18
Renewables,110,2006,1.17
Renewables,110,2007,1.19
Renewables,110,2008,1.22
Renewables,110,2009,2.93
Renewables,110,2010,4.1
Renewables,110,2011,2.69
Renewables,110,2012,2.42
Renewables,110,2013,4.19
Renewables,110,2014,3.61
Renewables,110,2015,4.45
Renewables,110,2016,4.74
Renewables,110,2017,4.69
Renewables,110,2018,6.52
Renewables,110,2019,7.6
Renewables,110,2020,7.02
Renewables,110,2021,8.18
Renewables,110,2022,7.153838
Renewables,109,2000,9.58
Renewables,109,2001,11.74
Renewables,109,2002,12.57
Renewables,109,2003,10.78
Renewables,109,2004,11.58
Renewables,109,2005,13.15
Renewables,109,2006,14.59
Renewables,109,2007,15.92
Renewables,109,2008,14.98
Renewables,109,2009,16.8
Renewables,109,2010,16.5
Renewables,109,2011,16.66
Renewables,109,2012,15.01
Renewables,109,2013,14.51
Renewables,109,2014,16.38
Renewables,109,2015,17.62
Renewables,109,2016,15.71
Renewables,109,2017,14.16
Renewables,109,2018,13.88
Renewables,109,2019,15.06
Renewables,109,2020,15.85
Renewables,109,2021,16.2
Renewables,142,2000,2.11
Renewables,142,2001,2.05
Renewables,142,2002,2.45
Renewables,142,2003,2.52
Renewables,142,2004,2.6
Renewables,142,2005,3.16
Renewables,142,2006,3.49
Renewables,142,2007,3.81
Renewables,142,2008,4.24
Renewables,142,2009,5.34
Renewables,142,2010,5.24
Renewables,142,2011,7.63
Renewables,142,2012,7.94
Renewables,142,2013,8.99
Renewables,142,2014,8.99
Renewables,142,2015,9.6
Renewables,142,2016,10.02
Renewables,142,2017,11.27
Renewables,142,2018,12.61
Renewables,142,2019,10.95
Renewables,142,2020,11.31
Renewables,142,2021,9.35
Renewables,108,2000,1.37
Renewables,108,2001,1.36
Renewables,108,2002,1.45
Renewables,108,2003,1.5
Renewables,108,2004,1.59
Renewables,108,2005,1.64
Renewables,108,2006,1.59
Renewables,108,2007,1.56
Renewables,108,2008,1.48
Renewables,108,2009,1.39
Renewables,108,2010,1.25
Renewables,108,2011,1.4
Renewables,108,2012,1.6
Renewables,108,2013,1.28
Renewables,108,2014,1.5
Renewables,108,2015,1.53
Renewables,108,2016,1.41
Renewables,108,2017,1.68
Renewables,108,2018,1.39
Renewables,108,2019,1.32
Renewables,108,2020,1.89
Renewables,108,2021,1.5
Renewables,218,2000,0.0
Renewables,218,2001,0.0
Renewables,218,2002,0.0
Renewables,218,2003,0.0
Renewables,218,2004,0.0
Renewables,218,2005,0.0
Renewables,218,2006,0.0
Renewables,218,2007,0.0
Renewables,218,2008,0.0
Renewables,218,2009,0.0
Renewables,218,2010,0.0
Renewables,218,2011,0.0
Renewables,218,2012,0.0
Renewables,218,2013,0.0
Renewables,218,2014,0.0
Renewables,218,2015,0.0
Renewables,218,2016,0.0
Renewables,218,2017,0.0
Renewables,218,2018,0.0
Renewables,218,2019,0.0
Renewables,218,2020,0.0
Renewables,218,2021,0.0
Renewables,107,2000,1.63
Renewables,107,2001,1.83
Renewables,107,2002,2.1
Renewables,107,2003,2.24
Renewables,107,2004,2.38
Renewables,107,2005,2.49
Renewables,107,2006,2.71
Renewables,107,2007,2.77
Renewables,107,2008,2.79
Renewables,107,2009,3.08
Renewables,107,2010,3.18
Renewables,107,2011,3.46
Renewables,107,2012,3.51
Renewables,107,2013,3.49
Renewables,107,2014,3.78
Renewables,107,2015,3.45
Renewables,107,2016,4.23
Renewables,107,2017,4.72
Renewables,107,2018,4.99
Renewables,107,2019,6.26
Renewables,107,2020,6.33
Renewables,107,2021,6.12
Renewables,5,1965,0.0
Renewables,5,1966,0.0
Renewables,5,1967,0.0
Renewables,5,1968,0.0
Renewables,5,1969,0.0
Renewables,5,1970,0.0
Renewables,5,1971,0.0
Renewables,5,1972,0.0
Renewables,5,1973,0.0
Renewables,5,1974,0.0
Renewables,5,1975,0.803
Renewables,5,1976,0.872
Renewables,5,1977,0.867
Renewables,5,1978,1.211
Renewables,5,1979,1.106
Renewables,5,1980,1.024
Renewables,5,1981,1.085
Renewables,5,1982,0.265
Renewables,5,1983,0.231
Renewables,5,1984,0.017
Renewables,5,1985,0.444
Renewables,5,1986,0.557
Renewables,5,1987,0.70500004
Renewables,5,1988,0.853
Renewables,5,1989,0.96
Renewables,5,1990,0.82
Renewables,5,1991,0.93000007
Renewables,5,1992,1.0
Renewables,5,1993,1.0999999
Renewables,5,1994,1.26
Renewables,5,1995,1.4100001
Renewables,5,1996,1.8199999
Renewables,5,1997,2.01
Renewables,5,1998,2.3200002
Renewables,5,1999,2.51
Renewables,5,2000,2.97
Renewables,5,2001,3.31
Renewables,5,2002,3.98
Renewables,5,2003,3.96
Renewables,5,2004,5.3
Renewables,5,2005,7.46
Renewables,5,2006,8.05
Renewables,5,2007,7.59
Renewables,5,2008,9.53
Renewables,5,2009,10.83
Renewables,5,2010,11.19
Renewables,5,2011,12.32
Renewables,5,2012,12.47
Renewables,5,2013,12.1
Renewables,5,2014,11.65
Renewables,5,2015,13.69
Renewables,5,2016,14.78
Renewables,5,2017,17.43
Renewables,5,2018,18.91
Renewables,5,2019,22.79
Renewables,5,2020,32.75
Renewables,5,2021,40.47
Renewables,5,2022,48.2
Renewables,220,2000,0.45
Renewables,220,2001,0.37
Renewables,220,2002,0.33
Renewables,220,2003,0.32
Renewables,220,2004,0.33
Renewables,220,2005,0.36
Renewables,220,2006,0.31
Renewables,220,2007,0.43
Renewables,220,2008,0.48
Renewables,220,2009,0.43
Renewables,220,2010,0.31
Renewables,220,2011,0.42
Renewables,220,2012,0.46
Renewables,220,2013,0.51
Renewables,220,2014,0.35
Renewables,220,2015,0.41
Renewables,220,2016,0.29
Renewables,220,2017,0.44
Renewables,220,2018,0.42
Renewables,220,2019,0.54
Renewables,220,2020,0.42
Renewables,220,2021,0.46
Renewables,106,1974,17.267946
Renewables,106,1975,18.7698
Renewables,106,1976,17.553837
Renewables,106,1977,16.698208
Renewables,106,1978,17.660759
Renewables,106,1979,20.321018
Renewables,106,1980,21.336126
Renewables,106,1981,21.618382
Renewables,106,1982,20.272362
Renewables,106,1983,21.737898
Renewables,106,1984,22.5152
Renewables,106,1985,21.718067
Renewables,106,1986,24.18073
Renewables,106,1987,24.006456
Renewables,106,1988,25.049938
Renewables,106,1989,25.136993
Renewables,106,1990,26.138245
Renewables,106,1991,26.016294
Renewables,106,1992,24.16268
Renewables,106,1993,26.711971
Renewables,106,1994,28.912733
Renewables,106,1995,30.56033
Renewables,106,1996,29.142708
Renewables,106,1997,26.318188
Renewables,106,1998,28.649315
Renewables,106,1999,26.514744
Renewables,106,2000,27.51
Renewables,106,2001,24.84
Renewables,106,2002,28.07
Renewables,106,2003,26.9
Renewables,106,2004,30.61
Renewables,106,2005,27.6
Renewables,106,2006,28.08
Renewables,106,2007,28.46
Renewables,106,2008,27.97
Renewables,106,2009,30.68
Renewables,106,2010,32.3
Renewables,106,2011,33.18
Renewables,106,2012,31.4
Renewables,106,2013,31.82
Renewables,106,2014,34.0
Renewables,106,2015,34.92
Renewables,106,2016,36.2
Renewables,106,2017,35.33
Renewables,106,2018,36.3
Renewables,106,2019,35.97
Renewables,106,2020,34.77
Renewables,106,2021,35.09
Renewables,106,2022,37.73
Renewables,105,2000,0.44
Renewables,105,2001,0.46
Renewables,105,2002,0.69
Renewables,105,2003,0.82
Renewables,105,2004,1.02
Renewables,105,2005,1.19
Renewables,105,2006,1.15
Renewables,105,2007,0.99
Renewables,105,2008,1.26
Renewables,105,2009,1.16
Renewables,105,2010,1.34
Renewables,105,2011,1.31
Renewables,105,2012,1.67
Renewables,105,2013,2.05
Renewables,105,2014,2.28
Renewables,105,2015,2.24
Renewables,105,2016,2.38
Renewables,105,2017,2.3
